predict case 0 , predict result/given label= 0.336707/1
predict case 635 , predict result/given label= 0.421999/0
predict case 636 , predict result/given label= 0.318156/0
predict case 637 , predict result/given label= 0.370338/0
predict case 638 , predict result/given label= 0.913981/0
predict case 639 , predict result/given label= 0.241726/0
predict case 640 , predict result/given label= 0.305273/0
predict case 641 , predict result/given label= 0.214648/0
predict case 642 , predict result/given label= 0.297419/0
predict case 643 , predict result/given label= 0.894715/0
predict case 644 , predict result/given label= 0.271511/0
predict case 645 , predict result/given label= 0.483787/0
predict case 646 , predict result/given label= 0.250461/0
predict case 647 , predict result/given label= 0.232368/0
predict case 648 , predict result/given label= 0.411282/0
predict case 649 , predict result/given label= 0.379450/0
predict case 650 , predict result/given label= 0.328714/0
predict case 651 , predict result/given label= 0.323963/0
predict case 652 , predict result/given label= 0.380402/0
predict case 653 , predict result/given label= 0.891053/0
predict case 654 , predict result/given label= 0.326854/0
predict case 655 , predict result/given label= 0.371200/0
predict case 656 , predict result/given label= 0.293581/0
predict case 657 , predict result/given label= 0.285152/0
predict case 658 , predict result/given label= 0.496761/0
predict case 659 , predict result/given label= 0.264497/0
predict case 660 , predict result/given label= 0.297664/0
predict case 661 , predict result/given label= 0.466294/0
predict case 662 , predict result/given label= 0.347868/0
predict case 663 , predict result/given label= 0.293477/0
predict case 664 , predict result/given label= 0.158142/0
predict case 665 , predict result/given label= 0.298594/0
predict case 666 , predict result/given label= 0.242884/0
predict case 667 , predict result/given label= 0.313785/0
predict case 668 , predict result/given label= 0.421113/0
predict case 669 , predict result/given label= 0.295848/0
predict case 670 , predict result/given label= 0.793379/0
predict case 671 , predict result/given label= 0.406732/0
predict case 672 , predict result/given label= 0.300656/0
predict case 673 , predict result/given label= 0.379619/0
predict case 674 , predict result/given label= 0.346018/0
predict case 675 , predict result/given label= 0.290022/0
predict case 676 , predict result/given label= 0.274962/0
predict case 677 , predict result/given label= 0.341489/0
predict case 678 , predict result/given label= 0.364746/0
predict case 679 , predict result/given label= 0.322500/0
predict case 680 , predict result/given label= 0.357816/0
predict case 681 , predict result/given label= 0.359826/0
predict case 682 , predict result/given label= 0.208694/0
predict case 683 , predict result/given label= 0.372606/0
predict case 684 , predict result/given label= 0.287573/0
predict case 685 , predict result/given label= 0.233668/0
predict case 686 , predict result/given label= 0.323885/0
predict case 687 , predict result/given label= 0.293581/0
predict case 688 , predict result/given label= 0.425798/0
predict case 689 , predict result/given label= 0.425925/0
predict case 690 , predict result/given label= 0.449992/0
predict case 691 , predict result/given label= 0.270697/0
predict case 692 , predict result/given label= 0.195189/0
predict case 693 , predict result/given label= 0.523817/0
predict case 694 , predict result/given label= 0.366333/0
predict case 695 , predict result/given label= 0.528995/0
predict case 696 , predict result/given label= 0.392110/0
predict case 697 , predict result/given label= 0.267166/0
predict case 698 , predict result/given label= 0.388135/0
predict case 699 , predict result/given label= 0.251670/0
predict case 700 , predict result/given label= 0.197677/0
predict case 701 , predict result/given label= 0.410358/0
predict case 702 , predict result/given label= 0.256681/0
predict case 703 , predict result/given label= 0.334904/0
predict case 704 , predict result/given label= 0.248742/0
predict case 705 , predict result/given label= 0.272988/0
predict case 706 , predict result/given label= 0.413735/0
predict case 707 , predict result/given label= 0.177754/0
predict case 708 , predict result/given label= 0.466976/0
predict case 709 , predict result/given label= 0.259568/0
predict case 710 , predict result/given label= 0.337223/0
predict case 711 , predict result/given label= 0.300847/0
predict case 712 , predict result/given label= 0.591339/0
predict case 713 , predict result/given label= 0.364981/0
predict case 714 , predict result/given label= 0.415252/0
predict case 715 , predict result/given label= 0.220213/0
predict case 716 , predict result/given label= 0.301091/0
predict case 717 , predict result/given label= 0.391378/0
predict case 718 , predict result/given label= 0.389878/0
predict case 719 , predict result/given label= 0.344705/0
predict case 720 , predict result/given label= 0.726162/0
predict case 721 , predict result/given label= 0.274288/0
predict case 722 , predict result/given label= 0.773553/0
predict case 723 , predict result/given label= 0.329628/0
predict case 724 , predict result/given label= 0.381587/0
predict case 725 , predict result/given label= 0.413926/0
predict case 726 , predict result/given label= 0.350344/0
predict case 727 , predict result/given label= 0.407736/0
predict case 728 , predict result/given label= 0.337223/0
predict case 729 , predict result/given label= 0.476050/0
predict case 730 , predict result/given label= 0.469229/0
predict case 731 , predict result/given label= 0.217342/0
predict case 732 , predict result/given label= 0.415474/0
predict case 733 , predict result/given label= 0.502374/0
predict case 734 , predict result/given label= 0.640235/0
predict case 735 , predict result/given label= 0.219709/0
predict case 736 , predict result/given label= 0.301335/0
predict case 737 , predict result/given label= 0.439543/0
predict case 738 , predict result/given label= 0.282683/0
predict case 739 , predict result/given label= 0.278144/0
predict case 740 , predict result/given label= 0.350942/0
predict case 741 , predict result/given label= 0.893674/0
predict case 742 , predict result/given label= 0.384268/0
predict case 743 , predict result/given label= 0.321883/0
predict case 744 , predict result/given label= 0.282670/0
predict case 745 , predict result/given label= 0.340504/0
predict case 746 , predict result/given label= 0.476050/0
predict case 747 , predict result/given label= 0.556908/0
predict case 748 , predict result/given label= 0.256260/0
predict case 749 , predict result/given label= 0.433646/0
predict case 750 , predict result/given label= 0.373913/0
predict case 751 , predict result/given label= 0.235663/0
predict case 752 , predict result/given label= 0.241924/0
predict case 753 , predict result/given label= 0.312525/0
predict case 754 , predict result/given label= 0.343291/0
predict case 755 , predict result/given label= 0.700420/0
predict case 756 , predict result/given label= 0.295877/0
predict case 757 , predict result/given label= 0.266496/0
predict case 758 , predict result/given label= 0.361692/0
predict case 759 , predict result/given label= 0.360606/0
predict case 760 , predict result/given label= 0.348821/0
predict case 761 , predict result/given label= 0.426633/0
predict case 762 , predict result/given label= 0.270995/0
predict case 763 , predict result/given label= 0.225928/0
predict case 764 , predict result/given label= 0.393228/0
predict case 765 , predict result/given label= 0.253873/0
predict case 766 , predict result/given label= 0.253537/0
predict case 767 , predict result/given label= 0.310983/0
predict case 768 , predict result/given label= 0.176866/0
predict case 769 , predict result/given label= 0.276929/0
predict case 770 , predict result/given label= 0.359384/0
predict case 771 , predict result/given label= 0.334485/0
predict case 772 , predict result/given label= 0.926654/0
predict case 773 , predict result/given label= 0.477614/0
predict case 774 , predict result/given label= 0.415975/0
predict case 775 , predict result/given label= 0.463714/0
predict case 776 , predict result/given label= 0.351149/0
predict case 777 , predict result/given label= 0.250298/0
predict case 778 , predict result/given label= 0.263568/0
predict case 779 , predict result/given label= 0.230164/0
predict case 780 , predict result/given label= 0.217803/0
predict case 781 , predict result/given label= 0.397356/0
predict case 782 , predict result/given label= 0.323283/0
predict case 783 , predict result/given label= 0.334807/0
predict case 784 , predict result/given label= 0.463714/0
predict case 785 , predict result/given label= 0.371052/0
predict case 786 , predict result/given label= 0.403621/0
predict case 787 , predict result/given label= 0.260488/0
predict case 788 , predict result/given label= 0.338750/0
predict case 789 , predict result/given label= 0.487798/0
predict case 790 , predict result/given label= 0.237366/0
predict case 791 , predict result/given label= 0.501068/0
predict case 792 , predict result/given label= 0.239611/0
predict case 793 , predict result/given label= 0.235736/0
predict case 794 , predict result/given label= 0.914847/0
predict case 795 , predict result/given label= 0.442709/0
predict case 796 , predict result/given label= 0.288212/0
predict case 797 , predict result/given label= 0.842973/0
predict case 798 , predict result/given label= 0.168697/0
predict case 799 , predict result/given label= 0.253374/0
predict case 800 , predict result/given label= 0.422533/0
predict case 801 , predict result/given label= 0.348380/0
predict case 802 , predict result/given label= 0.234248/0
predict case 803 , predict result/given label= 0.159489/0
predict case 804 , predict result/given label= 0.925934/0
predict case 805 , predict result/given label= 0.288360/0
predict case 806 , predict result/given label= 0.337223/0
predict case 807 , predict result/given label= 0.463714/0
predict case 808 , predict result/given label= 0.238342/0
predict case 809 , predict result/given label= 0.315459/0
predict case 810 , predict result/given label= 0.260273/0
predict case 811 , predict result/given label= 0.329158/0
predict case 812 , predict result/given label= 0.253321/0
predict case 813 , predict result/given label= 0.412753/0
predict case 814 , predict result/given label= 0.359435/0
predict case 815 , predict result/given label= 0.352355/0
predict case 816 , predict result/given label= 0.305428/0
predict case 817 , predict result/given label= 0.374174/0
predict case 818 , predict result/given label= 0.499984/0
predict case 819 , predict result/given label= 0.217350/0
predict case 820 , predict result/given label= 0.499425/0
predict case 821 , predict result/given label= 0.171261/0
predict case 822 , predict result/given label= 0.318442/0
predict case 823 , predict result/given label= 0.367272/0
predict case 824 , predict result/given label= 0.262893/0
predict case 825 , predict result/given label= 0.374407/0
predict case 826 , predict result/given label= 0.309948/0
predict case 827 , predict result/given label= 0.189793/0
predict case 828 , predict result/given label= 0.325945/0
predict case 829 , predict result/given label= 0.316220/0
predict case 830 , predict result/given label= 0.471461/0
predict case 831 , predict result/given label= 0.257010/0
predict case 832 , predict result/given label= 0.330035/0
predict case 833 , predict result/given label= 0.353134/0
predict case 834 , predict result/given label= 0.278290/0
predict case 835 , predict result/given label= 0.229792/0
predict case 836 , predict result/given label= 0.245898/0
predict case 837 , predict result/given label= 0.296992/0
predict case 838 , predict result/given label= 0.365359/0
predict case 839 , predict result/given label= 0.288703/0
predict case 840 , predict result/given label= 0.318653/0
predict case 841 , predict result/given label= 0.266279/0
predict case 842 , predict result/given label= 0.471497/0
predict case 843 , predict result/given label= 0.227011/0
predict case 844 , predict result/given label= 0.290957/0
predict case 845 , predict result/given label= 0.250710/0
predict case 846 , predict result/given label= 0.237357/0
predict case 847 , predict result/given label= 0.218858/0
predict case 848 , predict result/given label= 0.213778/0
predict case 849 , predict result/given label= 0.898738/0
predict case 850 , predict result/given label= 0.623508/0
predict case 851 , predict result/given label= 0.300644/0
predict case 852 , predict result/given label= 0.390558/0
predict case 853 , predict result/given label= 0.376869/0
predict case 854 , predict result/given label= 0.226444/0
predict case 855 , predict result/given label= 0.850189/0
predict case 856 , predict result/given label= 0.277619/0
predict case 857 , predict result/given label= 0.340255/0
predict case 858 , predict result/given label= 0.296292/0
predict case 859 , predict result/given label= 0.308886/0
predict case 860 , predict result/given label= 0.235069/0
predict case 861 , predict result/given label= 0.281135/0
predict case 862 , predict result/given label= 0.382104/0
predict case 863 , predict result/given label= 0.476050/0
predict case 864 , predict result/given label= 0.390288/0
predict case 865 , predict result/given label= 0.395374/0
predict case 866 , predict result/given label= 0.268597/0
predict case 867 , predict result/given label= 0.215328/0
predict case 868 , predict result/given label= 0.379454/0
predict case 869 , predict result/given label= 0.320618/0
predict case 870 , predict result/given label= 0.331823/0
predict case 871 , predict result/given label= 0.381543/0
predict case 872 , predict result/given label= 0.395926/0
predict case 873 , predict result/given label= 0.237476/0
predict case 874 , predict result/given label= 0.239792/0
predict case 875 , predict result/given label= 0.329220/0
predict case 876 , predict result/given label= 0.318954/0
predict case 877 , predict result/given label= 0.215381/0
predict case 878 , predict result/given label= 0.853064/0
predict case 879 , predict result/given label= 0.417908/0
predict case 880 , predict result/given label= 0.309439/0
predict case 881 , predict result/given label= 0.346472/0
predict case 882 , predict result/given label= 0.355455/0
predict case 883 , predict result/given label= 0.235270/0
predict case 884 , predict result/given label= 0.208667/0
predict case 885 , predict result/given label= 0.347155/0
predict case 886 , predict result/given label= 0.261090/0
predict case 887 , predict result/given label= 0.276952/0
predict case 888 , predict result/given label= 0.932432/0
predict case 889 , predict result/given label= 0.359284/0
predict case 890 , predict result/given label= 0.251789/0
predict case 891 , predict result/given label= 0.288640/0
predict case 892 , predict result/given label= 0.424193/0
predict case 893 , predict result/given label= 0.307896/0
predict case 894 , predict result/given label= 0.325781/0
predict case 895 , predict result/given label= 0.433371/0
predict case 896 , predict result/given label= 0.286173/0
predict case 897 , predict result/given label= 0.254644/0
predict case 898 , predict result/given label= 0.375219/0
predict case 899 , predict result/given label= 0.458684/0
predict case 900 , predict result/given label= 0.219861/0
predict case 901 , predict result/given label= 0.210765/0
predict case 902 , predict result/given label= 0.259112/0
predict case 903 , predict result/given label= 0.178966/0
predict case 904 , predict result/given label= 0.328805/0
predict case 905 , predict result/given label= 0.312681/0
predict case 906 , predict result/given label= 0.397283/0
predict case 907 , predict result/given label= 0.372183/0
predict case 908 , predict result/given label= 0.205989/0
predict case 909 , predict result/given label= 0.386731/0
predict case 910 , predict result/given label= 0.196140/0
predict case 911 , predict result/given label= 0.303740/0
predict case 912 , predict result/given label= 0.345613/0
predict case 913 , predict result/given label= 0.344897/0
predict case 914 , predict result/given label= 0.416101/0
predict case 915 , predict result/given label= 0.324733/0
predict case 916 , predict result/given label= 0.423081/0
predict case 917 , predict result/given label= 0.413926/0
predict case 918 , predict result/given label= 0.199420/0
predict case 919 , predict result/given label= 0.319807/0
predict case 920 , predict result/given label= 0.404345/0
predict case 921 , predict result/given label= 0.286574/0
predict case 922 , predict result/given label= 0.356342/0
predict case 923 , predict result/given label= 0.391697/0
predict case 924 , predict result/given label= 0.329027/0
predict case 925 , predict result/given label= 0.432069/0
predict case 926 , predict result/given label= 0.254268/0
predict case 927 , predict result/given label= 0.798131/0
predict case 928 , predict result/given label= 0.328954/0
predict case 929 , predict result/given label= 0.331089/0
predict case 930 , predict result/given label= 0.387482/0
predict case 931 , predict result/given label= 0.234143/0
predict case 932 , predict result/given label= 0.421586/0
predict case 933 , predict result/given label= 0.328480/0
predict case 934 , predict result/given label= 0.483682/0
predict case 935 , predict result/given label= 0.400820/0
predict case 936 , predict result/given label= 0.301091/0
predict case 937 , predict result/given label= 0.336696/0
predict case 938 , predict result/given label= 0.319915/0
predict case 939 , predict result/given label= 0.295728/0
predict case 940 , predict result/given label= 0.468336/0
predict case 941 , predict result/given label= 0.219541/0
predict case 942 , predict result/given label= 0.856761/0
predict case 943 , predict result/given label= 0.382020/0
predict case 944 , predict result/given label= 0.372707/0
predict case 945 , predict result/given label= 0.371631/0
predict case 946 , predict result/given label= 0.324070/0
predict case 947 , predict result/given label= 0.325649/0
predict case 948 , predict result/given label= 0.319727/0
predict case 949 , predict result/given label= 0.869577/0
predict case 950 , predict result/given label= 0.298070/0
predict case 951 , predict result/given label= 0.222816/0
predict case 952 , predict result/given label= 0.409465/0
predict case 953 , predict result/given label= 0.181960/0
predict case 954 , predict result/given label= 0.387146/0
predict case 955 , predict result/given label= 0.422677/0
predict case 956 , predict result/given label= 0.801993/0
predict case 957 , predict result/given label= 0.337223/0
predict case 958 , predict result/given label= 0.302829/0
predict case 959 , predict result/given label= 0.252944/0
predict case 960 , predict result/given label= 0.611880/0
predict case 961 , predict result/given label= 0.602890/0
predict case 962 , predict result/given label= 0.301295/0
predict case 963 , predict result/given label= 0.317585/0
predict case 964 , predict result/given label= 0.373894/0
predict case 965 , predict result/given label= 0.339194/0
predict case 966 , predict result/given label= 0.400878/0
predict case 967 , predict result/given label= 0.300643/0
predict case 968 , predict result/given label= 0.383436/0
predict case 969 , predict result/given label= 0.259176/0
predict case 970 , predict result/given label= 0.494279/0
predict case 971 , predict result/given label= 0.344466/0
predict case 972 , predict result/given label= 0.803616/0
predict case 973 , predict result/given label= 0.303752/0
predict case 974 , predict result/given label= 0.368695/0
predict case 975 , predict result/given label= 0.291152/0
predict case 976 , predict result/given label= 0.333842/0
predict case 977 , predict result/given label= 0.332298/0
predict case 978 , predict result/given label= 0.222536/0
predict case 979 , predict result/given label= 0.377914/0
predict case 980 , predict result/given label= 0.431168/0
predict case 981 , predict result/given label= 0.211569/0
predict case 982 , predict result/given label= 0.266965/0
predict case 983 , predict result/given label= 0.222285/0
predict case 984 , predict result/given label= 0.223087/0
predict case 985 , predict result/given label= 0.303763/0
predict case 986 , predict result/given label= 0.371792/0
predict case 987 , predict result/given label= 0.336844/0
predict case 988 , predict result/given label= 0.224122/0
predict case 989 , predict result/given label= 0.448187/0
predict case 990 , predict result/given label= 0.236705/0
predict case 991 , predict result/given label= 0.302252/0
predict case 992 , predict result/given label= 0.227362/0
predict case 993 , predict result/given label= 0.287273/0
predict case 994 , predict result/given label= 0.375103/0
predict case 995 , predict result/given label= 0.353820/0
predict case 996 , predict result/given label= 0.256399/0
predict case 997 , predict result/given label= 0.333024/0
predict case 998 , predict result/given label= 0.373483/0
predict case 999 , predict result/given label= 0.237534/0
predict case 1000 , predict result/given label= 0.290642/0
predict case 1001 , predict result/given label= 0.271281/0
predict case 1002 , predict result/given label= 0.500263/0
predict case 1003 , predict result/given label= 0.327215/0
predict case 1004 , predict result/given label= 0.276889/0
predict case 1005 , predict result/given label= 0.248339/0
