predict case 0 , predict result/given label= 0.396739/1
predict case 635 , predict result/given label= 0.315915/0
predict case 636 , predict result/given label= 0.274399/0
predict case 637 , predict result/given label= 0.268883/0
predict case 638 , predict result/given label= 0.421406/0
predict case 639 , predict result/given label= 0.396606/0
predict case 640 , predict result/given label= 0.258458/0
predict case 641 , predict result/given label= 0.335122/0
predict case 642 , predict result/given label= 0.269863/0
predict case 643 , predict result/given label= 0.436945/0
predict case 644 , predict result/given label= 0.419007/0
predict case 645 , predict result/given label= 0.368160/0
predict case 646 , predict result/given label= 0.368822/0
predict case 647 , predict result/given label= 0.287673/0
predict case 648 , predict result/given label= 0.352794/0
predict case 649 , predict result/given label= 0.379186/0
predict case 650 , predict result/given label= 0.265043/0
predict case 651 , predict result/given label= 0.285223/0
predict case 652 , predict result/given label= 0.306238/0
predict case 653 , predict result/given label= 0.378323/0
predict case 654 , predict result/given label= 0.574104/0
predict case 655 , predict result/given label= 0.361839/0
predict case 656 , predict result/given label= 0.278263/0
predict case 657 , predict result/given label= 0.251310/0
predict case 658 , predict result/given label= 0.213138/0
predict case 659 , predict result/given label= 0.395260/0
predict case 660 , predict result/given label= 0.299890/0
predict case 661 , predict result/given label= 0.211771/0
predict case 662 , predict result/given label= 0.341246/0
predict case 663 , predict result/given label= 0.413317/0
predict case 664 , predict result/given label= 0.405207/0
predict case 665 , predict result/given label= 0.360245/0
predict case 666 , predict result/given label= 0.369604/0
predict case 667 , predict result/given label= 0.341876/0
predict case 668 , predict result/given label= 0.274337/0
predict case 669 , predict result/given label= 0.838740/0
predict case 670 , predict result/given label= 0.383141/0
predict case 671 , predict result/given label= 0.924734/0
predict case 672 , predict result/given label= 0.298716/0
predict case 673 , predict result/given label= 0.308505/0
predict case 674 , predict result/given label= 0.363117/0
predict case 675 , predict result/given label= 0.399703/0
predict case 676 , predict result/given label= 0.395363/0
predict case 677 , predict result/given label= 0.500239/0
predict case 678 , predict result/given label= 0.346669/0
predict case 679 , predict result/given label= 0.320580/0
predict case 680 , predict result/given label= 0.347240/0
predict case 681 , predict result/given label= 0.319747/0
predict case 682 , predict result/given label= 0.359451/0
predict case 683 , predict result/given label= 0.308630/0
predict case 684 , predict result/given label= 0.327057/0
predict case 685 , predict result/given label= 0.388556/0
predict case 686 , predict result/given label= 0.360900/0
predict case 687 , predict result/given label= 0.723234/0
predict case 688 , predict result/given label= 0.343886/0
predict case 689 , predict result/given label= 0.281255/0
predict case 690 , predict result/given label= 0.315929/0
predict case 691 , predict result/given label= 0.514492/0
predict case 692 , predict result/given label= 0.296554/0
predict case 693 , predict result/given label= 0.414199/0
predict case 694 , predict result/given label= 0.313013/0
predict case 695 , predict result/given label= 0.095905/0
predict case 696 , predict result/given label= 0.306238/0
predict case 697 , predict result/given label= 0.308836/0
predict case 698 , predict result/given label= 0.270796/0
predict case 699 , predict result/given label= 0.272942/0
predict case 700 , predict result/given label= 0.361101/0
predict case 701 , predict result/given label= 0.266498/0
predict case 702 , predict result/given label= 0.211716/0
predict case 703 , predict result/given label= 0.291719/0
predict case 704 , predict result/given label= 0.339248/0
predict case 705 , predict result/given label= 0.242813/0
predict case 706 , predict result/given label= 0.306911/0
predict case 707 , predict result/given label= 0.321681/0
predict case 708 , predict result/given label= 0.383105/0
predict case 709 , predict result/given label= 0.321787/0
predict case 710 , predict result/given label= 0.190172/0
predict case 711 , predict result/given label= 0.383011/0
predict case 712 , predict result/given label= 0.307630/0
predict case 713 , predict result/given label= 0.390324/0
predict case 714 , predict result/given label= 0.340535/0
predict case 715 , predict result/given label= 0.380938/0
predict case 716 , predict result/given label= 0.416135/0
predict case 717 , predict result/given label= 0.095905/0
predict case 718 , predict result/given label= 0.479059/0
predict case 719 , predict result/given label= 0.441524/0
predict case 720 , predict result/given label= 0.211448/0
predict case 721 , predict result/given label= 0.363451/0
predict case 722 , predict result/given label= 0.375248/0
predict case 723 , predict result/given label= 0.408898/0
predict case 724 , predict result/given label= 0.266432/0
predict case 725 , predict result/given label= 0.259273/0
predict case 726 , predict result/given label= 0.403592/0
predict case 727 , predict result/given label= 0.484646/0
predict case 728 , predict result/given label= 0.325800/0
predict case 729 , predict result/given label= 0.258745/0
predict case 730 , predict result/given label= 0.428598/0
predict case 731 , predict result/given label= 0.234747/0
predict case 732 , predict result/given label= 0.379991/0
predict case 733 , predict result/given label= 0.359384/0
predict case 734 , predict result/given label= 0.440163/0
predict case 735 , predict result/given label= 0.374945/0
predict case 736 , predict result/given label= 0.402517/0
predict case 737 , predict result/given label= 0.346891/0
predict case 738 , predict result/given label= 0.475167/0
predict case 739 , predict result/given label= 0.330768/0
predict case 740 , predict result/given label= 0.274348/0
predict case 741 , predict result/given label= 0.374823/0
predict case 742 , predict result/given label= 0.308474/0
predict case 743 , predict result/given label= 0.349338/0
predict case 744 , predict result/given label= 0.376061/0
predict case 745 , predict result/given label= 0.892892/0
predict case 746 , predict result/given label= 0.264845/0
predict case 747 , predict result/given label= 0.424070/0
predict case 748 , predict result/given label= 0.538341/0
predict case 749 , predict result/given label= 0.400857/0
predict case 750 , predict result/given label= 0.222229/0
predict case 751 , predict result/given label= 0.199966/0
predict case 752 , predict result/given label= 0.420129/0
predict case 753 , predict result/given label= 0.509042/0
predict case 754 , predict result/given label= 0.326816/0
predict case 755 , predict result/given label= 0.329057/0
predict case 756 , predict result/given label= 0.567497/0
predict case 757 , predict result/given label= 0.394097/0
predict case 758 , predict result/given label= 0.378250/0
predict case 759 , predict result/given label= 0.317233/0
predict case 760 , predict result/given label= 0.288221/0
predict case 761 , predict result/given label= 0.407402/0
predict case 762 , predict result/given label= 0.396038/0
predict case 763 , predict result/given label= 0.413480/0
predict case 764 , predict result/given label= 0.313450/0
predict case 765 , predict result/given label= 0.311570/0
predict case 766 , predict result/given label= 0.480797/0
predict case 767 , predict result/given label= 0.362039/0
predict case 768 , predict result/given label= 0.343340/0
predict case 769 , predict result/given label= 0.464256/0
predict case 770 , predict result/given label= 0.369595/0
predict case 771 , predict result/given label= 0.343979/0
predict case 772 , predict result/given label= 0.295779/0
predict case 773 , predict result/given label= 0.320026/0
predict case 774 , predict result/given label= 0.890185/0
predict case 775 , predict result/given label= 0.317536/0
predict case 776 , predict result/given label= 0.369055/0
predict case 777 , predict result/given label= 0.284203/0
predict case 778 , predict result/given label= 0.395891/0
predict case 779 , predict result/given label= 0.437748/0
predict case 780 , predict result/given label= 0.258737/0
predict case 781 , predict result/given label= 0.294577/0
predict case 782 , predict result/given label= 0.396051/0
predict case 783 , predict result/given label= 0.925240/0
predict case 784 , predict result/given label= 0.362631/0
predict case 785 , predict result/given label= 0.428937/0
predict case 786 , predict result/given label= 0.269001/0
predict case 787 , predict result/given label= 0.257936/0
predict case 788 , predict result/given label= 0.567497/0
predict case 789 , predict result/given label= 0.346340/0
predict case 790 , predict result/given label= 0.272555/0
predict case 791 , predict result/given label= 0.528324/0
predict case 792 , predict result/given label= 0.266462/0
predict case 793 , predict result/given label= 0.308245/0
predict case 794 , predict result/given label= 0.393411/0
predict case 795 , predict result/given label= 0.290344/0
predict case 796 , predict result/given label= 0.244217/0
predict case 797 , predict result/given label= 0.205772/0
predict case 798 , predict result/given label= 0.339231/0
predict case 799 , predict result/given label= 0.394249/0
predict case 800 , predict result/given label= 0.413118/0
predict case 801 , predict result/given label= 0.479608/0
predict case 802 , predict result/given label= 0.285619/0
predict case 803 , predict result/given label= 0.311910/0
predict case 804 , predict result/given label= 0.342442/0
predict case 805 , predict result/given label= 0.396038/0
predict case 806 , predict result/given label= 0.260323/0
predict case 807 , predict result/given label= 0.400076/0
predict case 808 , predict result/given label= 0.414520/0
predict case 809 , predict result/given label= 0.368773/0
predict case 810 , predict result/given label= 0.245727/0
predict case 811 , predict result/given label= 0.260526/0
predict case 812 , predict result/given label= 0.301677/0
predict case 813 , predict result/given label= 0.392732/0
predict case 814 , predict result/given label= 0.371510/0
predict case 815 , predict result/given label= 0.436975/0
predict case 816 , predict result/given label= 0.326816/0
predict case 817 , predict result/given label= 0.273630/0
predict case 818 , predict result/given label= 0.326816/0
predict case 819 , predict result/given label= 0.348448/0
predict case 820 , predict result/given label= 0.361631/0
predict case 821 , predict result/given label= 0.363152/0
predict case 822 , predict result/given label= 0.404419/0
predict case 823 , predict result/given label= 0.315306/0
predict case 824 , predict result/given label= 0.419007/0
predict case 825 , predict result/given label= 0.363713/0
predict case 826 , predict result/given label= 0.419125/0
predict case 827 , predict result/given label= 0.901347/0
predict case 828 , predict result/given label= 0.482921/0
predict case 829 , predict result/given label= 0.266414/0
predict case 830 , predict result/given label= 0.395103/0
predict case 831 , predict result/given label= 0.485797/0
predict case 832 , predict result/given label= 0.341312/0
predict case 833 , predict result/given label= 0.206302/0
predict case 834 , predict result/given label= 0.255593/0
predict case 835 , predict result/given label= 0.355632/0
predict case 836 , predict result/given label= 0.563813/0
predict case 837 , predict result/given label= 0.482396/0
predict case 838 , predict result/given label= 0.310815/0
predict case 839 , predict result/given label= 0.309262/0
predict case 840 , predict result/given label= 0.242902/0
predict case 841 , predict result/given label= 0.510468/0
predict case 842 , predict result/given label= 0.274220/0
predict case 843 , predict result/given label= 0.351469/0
predict case 844 , predict result/given label= 0.219206/0
predict case 845 , predict result/given label= 0.294420/0
predict case 846 , predict result/given label= 0.407637/0
predict case 847 , predict result/given label= 0.384635/0
predict case 848 , predict result/given label= 0.359759/0
predict case 849 , predict result/given label= 0.827667/0
predict case 850 , predict result/given label= 0.309746/0
predict case 851 , predict result/given label= 0.419429/0
predict case 852 , predict result/given label= 0.358698/0
predict case 853 , predict result/given label= 0.400465/0
predict case 854 , predict result/given label= 0.258028/0
predict case 855 , predict result/given label= 0.326816/0
predict case 856 , predict result/given label= 0.136131/0
predict case 857 , predict result/given label= 0.489716/0
predict case 858 , predict result/given label= 0.413900/0
predict case 859 , predict result/given label= 0.383535/0
predict case 860 , predict result/given label= 0.841324/0
predict case 861 , predict result/given label= 0.333118/0
predict case 862 , predict result/given label= 0.291378/0
predict case 863 , predict result/given label= 0.095905/0
predict case 864 , predict result/given label= 0.095905/0
predict case 865 , predict result/given label= 0.361792/0
predict case 866 , predict result/given label= 0.402893/0
predict case 867 , predict result/given label= 0.338515/0
predict case 868 , predict result/given label= 0.291161/0
predict case 869 , predict result/given label= 0.410252/0
predict case 870 , predict result/given label= 0.856641/0
predict case 871 , predict result/given label= 0.396536/0
predict case 872 , predict result/given label= 0.401745/0
predict case 873 , predict result/given label= 0.260358/0
predict case 874 , predict result/given label= 0.392693/0
predict case 875 , predict result/given label= 0.266074/0
predict case 876 , predict result/given label= 0.317777/0
predict case 877 , predict result/given label= 0.404203/0
predict case 878 , predict result/given label= 0.459233/0
predict case 879 , predict result/given label= 0.787046/0
predict case 880 , predict result/given label= 0.327013/0
predict case 881 , predict result/given label= 0.241169/0
predict case 882 , predict result/given label= 0.274265/0
predict case 883 , predict result/given label= 0.426436/0
predict case 884 , predict result/given label= 0.328879/0
predict case 885 , predict result/given label= 0.414528/0
predict case 886 , predict result/given label= 0.454958/0
predict case 887 , predict result/given label= 0.400610/0
predict case 888 , predict result/given label= 0.247056/0
predict case 889 , predict result/given label= 0.508386/0
predict case 890 , predict result/given label= 0.430008/0
predict case 891 , predict result/given label= 0.365125/0
predict case 892 , predict result/given label= 0.450809/0
predict case 893 , predict result/given label= 0.287295/0
predict case 894 , predict result/given label= 0.279581/0
predict case 895 , predict result/given label= 0.348664/0
predict case 896 , predict result/given label= 0.384653/0
predict case 897 , predict result/given label= 0.926440/0
predict case 898 , predict result/given label= 0.367121/0
predict case 899 , predict result/given label= 0.435076/0
predict case 900 , predict result/given label= 0.392695/0
predict case 901 , predict result/given label= 0.370403/0
predict case 902 , predict result/given label= 0.243469/0
predict case 903 , predict result/given label= 0.397313/0
predict case 904 , predict result/given label= 0.345289/0
predict case 905 , predict result/given label= 0.518918/0
predict case 906 , predict result/given label= 0.319268/0
predict case 907 , predict result/given label= 0.350571/0
predict case 908 , predict result/given label= 0.826553/0
predict case 909 , predict result/given label= 0.361077/0
predict case 910 , predict result/given label= 0.404580/0
predict case 911 , predict result/given label= 0.335807/0
predict case 912 , predict result/given label= 0.378773/0
predict case 913 , predict result/given label= 0.447434/0
predict case 914 , predict result/given label= 0.326816/0
predict case 915 , predict result/given label= 0.663073/0
predict case 916 , predict result/given label= 0.384779/0
predict case 917 , predict result/given label= 0.369826/0
predict case 918 , predict result/given label= 0.456167/0
predict case 919 , predict result/given label= 0.295561/0
predict case 920 , predict result/given label= 0.394411/0
predict case 921 , predict result/given label= 0.212390/0
predict case 922 , predict result/given label= 0.380324/0
predict case 923 , predict result/given label= 0.270557/0
predict case 924 , predict result/given label= 0.213886/0
predict case 925 , predict result/given label= 0.276596/0
predict case 926 , predict result/given label= 0.339335/0
predict case 927 , predict result/given label= 0.316101/0
predict case 928 , predict result/given label= 0.481689/0
predict case 929 , predict result/given label= 0.274399/0
predict case 930 , predict result/given label= 0.191825/0
predict case 931 , predict result/given label= 0.390103/0
predict case 932 , predict result/given label= 0.411997/0
predict case 933 , predict result/given label= 0.417895/0
predict case 934 , predict result/given label= 0.227157/0
predict case 935 , predict result/given label= 0.419007/0
predict case 936 , predict result/given label= 0.510928/0
predict case 937 , predict result/given label= 0.316311/0
predict case 938 , predict result/given label= 0.484656/0
predict case 939 , predict result/given label= 0.294424/0
predict case 940 , predict result/given label= 0.236984/0
predict case 941 , predict result/given label= 0.341801/0
predict case 942 , predict result/given label= 0.639357/0
predict case 943 , predict result/given label= 0.776744/0
predict case 944 , predict result/given label= 0.313659/0
predict case 945 , predict result/given label= 0.360477/0
predict case 946 , predict result/given label= 0.419007/0
predict case 947 , predict result/given label= 0.315930/0
predict case 948 , predict result/given label= 0.384567/0
predict case 949 , predict result/given label= 0.483808/0
predict case 950 , predict result/given label= 0.383606/0
predict case 951 , predict result/given label= 0.465940/0
predict case 952 , predict result/given label= 0.503673/0
predict case 953 , predict result/given label= 0.289943/0
predict case 954 , predict result/given label= 0.417025/0
predict case 955 , predict result/given label= 0.414522/0
predict case 956 , predict result/given label= 0.376113/0
predict case 957 , predict result/given label= 0.277673/0
predict case 958 , predict result/given label= 0.301542/0
predict case 959 , predict result/given label= 0.281255/0
predict case 960 , predict result/given label= 0.250487/0
predict case 961 , predict result/given label= 0.375773/0
predict case 962 , predict result/given label= 0.297414/0
predict case 963 , predict result/given label= 0.331308/0
predict case 964 , predict result/given label= 0.416605/0
predict case 965 , predict result/given label= 0.415076/0
predict case 966 , predict result/given label= 0.347718/0
predict case 967 , predict result/given label= 0.333926/0
predict case 968 , predict result/given label= 0.510022/0
predict case 969 , predict result/given label= 0.370046/0
predict case 970 , predict result/given label= 0.282329/0
predict case 971 , predict result/given label= 0.274205/0
predict case 972 , predict result/given label= 0.232542/0
predict case 973 , predict result/given label= 0.444725/0
predict case 974 , predict result/given label= 0.563989/0
predict case 975 , predict result/given label= 0.265110/0
predict case 976 , predict result/given label= 0.388641/0
predict case 977 , predict result/given label= 0.250725/0
predict case 978 , predict result/given label= 0.374101/0
predict case 979 , predict result/given label= 0.335141/0
predict case 980 , predict result/given label= 0.234818/0
predict case 981 , predict result/given label= 0.272472/0
predict case 982 , predict result/given label= 0.208727/0
predict case 983 , predict result/given label= 0.435355/0
predict case 984 , predict result/given label= 0.360406/0
predict case 985 , predict result/given label= 0.931319/0
predict case 986 , predict result/given label= 0.371107/0
predict case 987 , predict result/given label= 0.304643/0
predict case 988 , predict result/given label= 0.204001/0
predict case 989 , predict result/given label= 0.326816/0
predict case 990 , predict result/given label= 0.327336/0
predict case 991 , predict result/given label= 0.281026/0
predict case 992 , predict result/given label= 0.305818/0
predict case 993 , predict result/given label= 0.361943/0
predict case 994 , predict result/given label= 0.414519/0
predict case 995 , predict result/given label= 0.282832/0
predict case 996 , predict result/given label= 0.392449/0
predict case 997 , predict result/given label= 0.201266/0
predict case 998 , predict result/given label= 0.220747/0
predict case 999 , predict result/given label= 0.905792/0
predict case 1000 , predict result/given label= 0.397223/0
predict case 1001 , predict result/given label= 0.230946/0
predict case 1002 , predict result/given label= 0.189311/0
predict case 1003 , predict result/given label= 0.290824/0
predict case 1004 , predict result/given label= 0.878232/0
predict case 1005 , predict result/given label= 0.354248/0
