predict case 0 , predict result/given label= 0.924637/1
predict case 635 , predict result/given label= 0.843213/1
predict case 636 , predict result/given label= 0.193362/1
predict case 637 , predict result/given label= 0.567418/1
predict case 638 , predict result/given label= 0.925312/1
predict case 639 , predict result/given label= 0.785435/1
predict case 640 , predict result/given label= 0.920300/1
predict case 641 , predict result/given label= 0.829301/1
predict case 642 , predict result/given label= 0.652654/1
predict case 643 , predict result/given label= 0.278227/1
predict case 644 , predict result/given label= 0.456744/1
predict case 645 , predict result/given label= 0.928901/1
predict case 646 , predict result/given label= 0.500600/1
predict case 647 , predict result/given label= 0.337212/1
predict case 648 , predict result/given label= 0.920734/1
predict case 649 , predict result/given label= 0.921750/1
predict case 650 , predict result/given label= 0.560333/1
predict case 651 , predict result/given label= 0.329571/1
predict case 652 , predict result/given label= 0.839257/1
predict case 653 , predict result/given label= 0.644881/1
predict case 654 , predict result/given label= 0.301541/1
predict case 655 , predict result/given label= 0.926643/1
predict case 656 , predict result/given label= 0.275569/1
predict case 657 , predict result/given label= 0.415651/1
predict case 658 , predict result/given label= 0.730976/1
predict case 659 , predict result/given label= 0.927991/1
predict case 660 , predict result/given label= 0.928151/1
predict case 661 , predict result/given label= 0.927904/1
predict case 662 , predict result/given label= 0.334246/1
predict case 663 , predict result/given label= 0.934554/1
predict case 664 , predict result/given label= 0.861742/1
predict case 665 , predict result/given label= 0.890350/1
predict case 666 , predict result/given label= 0.268586/1
predict case 667 , predict result/given label= 0.335829/1
predict case 668 , predict result/given label= 0.644881/1
predict case 669 , predict result/given label= 0.439446/1
predict case 670 , predict result/given label= 0.841312/1
predict case 671 , predict result/given label= 0.765944/1
predict case 672 , predict result/given label= 0.522796/1
predict case 673 , predict result/given label= 0.599298/1
predict case 674 , predict result/given label= 0.857125/1
predict case 675 , predict result/given label= 0.254250/1
predict case 676 , predict result/given label= 0.715074/1
predict case 677 , predict result/given label= 0.904795/1
predict case 678 , predict result/given label= 0.624467/1
predict case 679 , predict result/given label= 0.734903/1
predict case 680 , predict result/given label= 0.321819/1
predict case 681 , predict result/given label= 0.747577/1
predict case 682 , predict result/given label= 0.916933/1
predict case 683 , predict result/given label= 0.841652/1
predict case 684 , predict result/given label= 0.888037/1
predict case 685 , predict result/given label= 0.431143/1
predict case 686 , predict result/given label= 0.776688/1
predict case 687 , predict result/given label= 0.798483/1
predict case 688 , predict result/given label= 0.436197/1
predict case 689 , predict result/given label= 0.514758/1
predict case 690 , predict result/given label= 0.407789/1
predict case 691 , predict result/given label= 0.357479/1
predict case 692 , predict result/given label= 0.863369/1
predict case 693 , predict result/given label= 0.930619/1
predict case 694 , predict result/given label= 0.854285/1
predict case 695 , predict result/given label= 0.928445/1
predict case 696 , predict result/given label= 0.327308/1
predict case 697 , predict result/given label= 0.354523/1
predict case 698 , predict result/given label= 0.739638/1
predict case 699 , predict result/given label= 0.412594/1
predict case 700 , predict result/given label= 0.273748/1
predict case 701 , predict result/given label= 0.911316/1
predict case 702 , predict result/given label= 0.644881/1
predict case 703 , predict result/given label= 0.533495/1
predict case 704 , predict result/given label= 0.644881/1
predict case 705 , predict result/given label= 0.877227/1
predict case 706 , predict result/given label= 0.849181/1
predict case 707 , predict result/given label= 0.876742/1
predict case 708 , predict result/given label= 0.829318/1
predict case 709 , predict result/given label= 0.925796/1
predict case 710 , predict result/given label= 0.907647/1
predict case 711 , predict result/given label= 0.917243/1
predict case 712 , predict result/given label= 0.456744/1
predict case 713 , predict result/given label= 0.254250/1
predict case 714 , predict result/given label= 0.825619/1
predict case 715 , predict result/given label= 0.774588/1
predict case 716 , predict result/given label= 0.926066/1
predict case 717 , predict result/given label= 0.828404/1
predict case 718 , predict result/given label= 0.935135/1
predict case 719 , predict result/given label= 0.474069/1
predict case 720 , predict result/given label= 0.934090/1
predict case 721 , predict result/given label= 0.485836/1
predict case 722 , predict result/given label= 0.289288/1
predict case 723 , predict result/given label= 0.503853/1
predict case 724 , predict result/given label= 0.695145/1
predict case 725 , predict result/given label= 0.345845/1
predict case 726 , predict result/given label= 0.839635/1
predict case 727 , predict result/given label= 0.161445/1
predict case 728 , predict result/given label= 0.485339/1
predict case 729 , predict result/given label= 0.906756/1
predict case 730 , predict result/given label= 0.453148/1
predict case 731 , predict result/given label= 0.347246/1
predict case 732 , predict result/given label= 0.916534/1
predict case 733 , predict result/given label= 0.856888/1
predict case 734 , predict result/given label= 0.924203/1
predict case 735 , predict result/given label= 0.835729/1
predict case 736 , predict result/given label= 0.900137/1
predict case 737 , predict result/given label= 0.901399/1
predict case 738 , predict result/given label= 0.866749/1
predict case 739 , predict result/given label= 0.930416/1
predict case 740 , predict result/given label= 0.476864/1
predict case 741 , predict result/given label= 0.806952/1
predict case 742 , predict result/given label= 0.553536/1
predict case 743 , predict result/given label= 0.652776/1
predict case 744 , predict result/given label= 0.797459/1
predict case 745 , predict result/given label= 0.786519/1
predict case 746 , predict result/given label= 0.314411/1
predict case 747 , predict result/given label= 0.788026/1
predict case 748 , predict result/given label= 0.254250/1
predict case 749 , predict result/given label= 0.930876/1
predict case 750 , predict result/given label= 0.932626/1
predict case 751 , predict result/given label= 0.872476/1
predict case 752 , predict result/given label= 0.852202/1
predict case 753 , predict result/given label= 0.935715/1
predict case 754 , predict result/given label= 0.281314/1
predict case 755 , predict result/given label= 0.795961/1
predict case 756 , predict result/given label= 0.930240/1
predict case 757 , predict result/given label= 0.877490/1
predict case 758 , predict result/given label= 0.925888/1
predict case 759 , predict result/given label= 0.929351/1
predict case 760 , predict result/given label= 0.560312/1
predict case 761 , predict result/given label= 0.386404/1
predict case 762 , predict result/given label= 0.661699/1
predict case 763 , predict result/given label= 0.619353/1
predict case 764 , predict result/given label= 0.894364/1
predict case 765 , predict result/given label= 0.583118/1
predict case 766 , predict result/given label= 0.518592/1
predict case 767 , predict result/given label= 0.932404/1
predict case 768 , predict result/given label= 0.928050/1
predict case 769 , predict result/given label= 0.482214/1
predict case 770 , predict result/given label= 0.429097/1
predict case 771 , predict result/given label= 0.663457/1
predict case 772 , predict result/given label= 0.670602/1
predict case 773 , predict result/given label= 0.387556/1
predict case 774 , predict result/given label= 0.929290/1
predict case 775 , predict result/given label= 0.343220/1
predict case 776 , predict result/given label= 0.326665/1
predict case 777 , predict result/given label= 0.830896/1
predict case 778 , predict result/given label= 0.926674/1
predict case 779 , predict result/given label= 0.760797/1
predict case 780 , predict result/given label= 0.813044/1
predict case 781 , predict result/given label= 0.731260/1
predict case 782 , predict result/given label= 0.903975/1
predict case 783 , predict result/given label= 0.933014/1
predict case 784 , predict result/given label= 0.644881/1
predict case 785 , predict result/given label= 0.843137/1
predict case 786 , predict result/given label= 0.533533/1
predict case 787 , predict result/given label= 0.239795/1
predict case 788 , predict result/given label= 0.871999/1
predict case 789 , predict result/given label= 0.812104/1
predict case 790 , predict result/given label= 0.315923/1
predict case 791 , predict result/given label= 0.787401/1
predict case 792 , predict result/given label= 0.364615/1
predict case 793 , predict result/given label= 0.917031/1
predict case 794 , predict result/given label= 0.223148/1
predict case 795 , predict result/given label= 0.464181/1
predict case 796 , predict result/given label= 0.927993/1
predict case 797 , predict result/given label= 0.855631/1
predict case 798 , predict result/given label= 0.818320/1
predict case 799 , predict result/given label= 0.929070/1
predict case 800 , predict result/given label= 0.907109/1
predict case 801 , predict result/given label= 0.722427/1
predict case 802 , predict result/given label= 0.928248/1
predict case 803 , predict result/given label= 0.328553/1
predict case 804 , predict result/given label= 0.585261/1
predict case 805 , predict result/given label= 0.930965/1
predict case 806 , predict result/given label= 0.709350/1
predict case 807 , predict result/given label= 0.322209/1
predict case 808 , predict result/given label= 0.814827/1
predict case 809 , predict result/given label= 0.456744/1
predict case 810 , predict result/given label= 0.630526/1
predict case 811 , predict result/given label= 0.926008/1
predict case 812 , predict result/given label= 0.431185/1
predict case 813 , predict result/given label= 0.633824/1
predict case 814 , predict result/given label= 0.513890/1
predict case 815 , predict result/given label= 0.380532/1
predict case 816 , predict result/given label= 0.407805/1
predict case 817 , predict result/given label= 0.259472/1
predict case 818 , predict result/given label= 0.261532/1
predict case 819 , predict result/given label= 0.932914/1
predict case 820 , predict result/given label= 0.831637/1
predict case 821 , predict result/given label= 0.927145/1
predict case 822 , predict result/given label= 0.513131/1
predict case 823 , predict result/given label= 0.722099/1
predict case 824 , predict result/given label= 0.929887/1
predict case 825 , predict result/given label= 0.284981/1
predict case 826 , predict result/given label= 0.455514/1
predict case 827 , predict result/given label= 0.213583/1
predict case 828 , predict result/given label= 0.930530/1
predict case 829 , predict result/given label= 0.924914/1
predict case 830 , predict result/given label= 0.223148/1
predict case 831 , predict result/given label= 0.925429/1
predict case 832 , predict result/given label= 0.838613/1
predict case 833 , predict result/given label= 0.478116/1
predict case 834 , predict result/given label= 0.321442/1
predict case 835 , predict result/given label= 0.840179/1
predict case 836 , predict result/given label= 0.900360/1
predict case 837 , predict result/given label= 0.929088/1
predict case 838 , predict result/given label= 0.848209/1
predict case 839 , predict result/given label= 0.926500/1
predict case 840 , predict result/given label= 0.476292/1
predict case 841 , predict result/given label= 0.928451/1
predict case 842 , predict result/given label= 0.326451/1
predict case 843 , predict result/given label= 0.335341/1
predict case 844 , predict result/given label= 0.298520/1
predict case 845 , predict result/given label= 0.875713/1
predict case 846 , predict result/given label= 0.546242/1
predict case 847 , predict result/given label= 0.931328/1
predict case 848 , predict result/given label= 0.715165/1
predict case 849 , predict result/given label= 0.310256/1
predict case 850 , predict result/given label= 0.236285/1
predict case 851 , predict result/given label= 0.924565/1
predict case 852 , predict result/given label= 0.926501/1
predict case 853 , predict result/given label= 0.930395/1
predict case 854 , predict result/given label= 0.936115/1
predict case 855 , predict result/given label= 0.777880/1
predict case 856 , predict result/given label= 0.928451/1
predict case 857 , predict result/given label= 0.486185/1
predict case 858 , predict result/given label= 0.231958/1
predict case 859 , predict result/given label= 0.359820/1
predict case 860 , predict result/given label= 0.903587/1
predict case 861 , predict result/given label= 0.830744/1
predict case 862 , predict result/given label= 0.206016/1
predict case 863 , predict result/given label= 0.254250/1
predict case 864 , predict result/given label= 0.931041/1
predict case 865 , predict result/given label= 0.223148/1
predict case 866 , predict result/given label= 0.591528/1
predict case 867 , predict result/given label= 0.282816/1
predict case 868 , predict result/given label= 0.382331/1
predict case 869 , predict result/given label= 0.927249/1
predict case 870 , predict result/given label= 0.926138/1
predict case 871 , predict result/given label= 0.665971/1
predict case 872 , predict result/given label= 0.878874/1
predict case 873 , predict result/given label= 0.223148/1
predict case 874 , predict result/given label= 0.933835/1
predict case 875 , predict result/given label= 0.868448/1
predict case 876 , predict result/given label= 0.173970/1
predict case 877 , predict result/given label= 0.615925/1
predict case 878 , predict result/given label= 0.838376/1
predict case 879 , predict result/given label= 0.936240/1
predict case 880 , predict result/given label= 0.161445/1
predict case 881 , predict result/given label= 0.388897/1
predict case 882 , predict result/given label= 0.644881/1
predict case 883 , predict result/given label= 0.924379/1
predict case 884 , predict result/given label= 0.784811/1
predict case 885 , predict result/given label= 0.321272/1
predict case 886 , predict result/given label= 0.857371/1
predict case 887 , predict result/given label= 0.802971/1
predict case 888 , predict result/given label= 0.275036/1
predict case 889 , predict result/given label= 0.339992/1
predict case 890 , predict result/given label= 0.928978/1
predict case 891 , predict result/given label= 0.794594/1
predict case 892 , predict result/given label= 0.925469/1
predict case 893 , predict result/given label= 0.809622/1
predict case 894 , predict result/given label= 0.161445/1
predict case 895 , predict result/given label= 0.931174/1
predict case 896 , predict result/given label= 0.928548/1
predict case 897 , predict result/given label= 0.800479/1
predict case 898 , predict result/given label= 0.797421/1
predict case 899 , predict result/given label= 0.926466/1
predict case 900 , predict result/given label= 0.932443/1
predict case 901 , predict result/given label= 0.397787/1
predict case 902 , predict result/given label= 0.867250/1
predict case 903 , predict result/given label= 0.661699/1
predict case 904 , predict result/given label= 0.916500/1
predict case 905 , predict result/given label= 0.429675/1
predict case 906 , predict result/given label= 0.931078/1
predict case 907 , predict result/given label= 0.494187/1
predict case 908 , predict result/given label= 0.877643/1
predict case 909 , predict result/given label= 0.503261/1
predict case 910 , predict result/given label= 0.935690/1
predict case 911 , predict result/given label= 0.740348/1
predict case 912 , predict result/given label= 0.223148/1
predict case 913 , predict result/given label= 0.452360/1
predict case 914 , predict result/given label= 0.888450/1
predict case 915 , predict result/given label= 0.233355/1
predict case 916 , predict result/given label= 0.932647/1
predict case 917 , predict result/given label= 0.913301/1
predict case 918 , predict result/given label= 0.871279/1
predict case 919 , predict result/given label= 0.264699/1
predict case 920 , predict result/given label= 0.624757/1
predict case 921 , predict result/given label= 0.627181/1
predict case 922 , predict result/given label= 0.332500/1
predict case 923 , predict result/given label= 0.934363/1
predict case 924 , predict result/given label= 0.927560/1
predict case 925 , predict result/given label= 0.173652/1
predict case 926 , predict result/given label= 0.933431/1
predict case 927 , predict result/given label= 0.927621/1
predict case 928 , predict result/given label= 0.896917/1
predict case 929 , predict result/given label= 0.372772/1
predict case 930 , predict result/given label= 0.919890/1
predict case 931 , predict result/given label= 0.432421/1
predict case 932 , predict result/given label= 0.857381/1
predict case 933 , predict result/given label= 0.789934/1
predict case 934 , predict result/given label= 0.926448/1
predict case 935 , predict result/given label= 0.260485/1
predict case 936 , predict result/given label= 0.451379/1
predict case 937 , predict result/given label= 0.888926/1
predict case 938 , predict result/given label= 0.878760/1
predict case 939 , predict result/given label= 0.663478/1
predict case 940 , predict result/given label= 0.786738/1
predict case 941 , predict result/given label= 0.291754/1
predict case 942 , predict result/given label= 0.338060/1
predict case 943 , predict result/given label= 0.357882/1
predict case 944 , predict result/given label= 0.254250/1
predict case 945 , predict result/given label= 0.925748/1
predict case 946 , predict result/given label= 0.611202/1
predict case 947 , predict result/given label= 0.927739/1
predict case 948 , predict result/given label= 0.930273/1
predict case 949 , predict result/given label= 0.869413/1
predict case 950 , predict result/given label= 0.929371/1
predict case 951 , predict result/given label= 0.794315/1
predict case 952 , predict result/given label= 0.825193/1
predict case 953 , predict result/given label= 0.754058/1
predict case 954 , predict result/given label= 0.289812/1
predict case 955 , predict result/given label= 0.552368/1
predict case 956 , predict result/given label= 0.898110/1
predict case 957 , predict result/given label= 0.655398/1
predict case 958 , predict result/given label= 0.877227/1
predict case 959 , predict result/given label= 0.913146/1
predict case 960 , predict result/given label= 0.664406/1
predict case 961 , predict result/given label= 0.496384/1
predict case 962 , predict result/given label= 0.931663/1
predict case 963 , predict result/given label= 0.928436/1
predict case 964 , predict result/given label= 0.517462/1
predict case 965 , predict result/given label= 0.350920/1
predict case 966 , predict result/given label= 0.726431/1
predict case 967 , predict result/given label= 0.766133/1
predict case 968 , predict result/given label= 0.925923/1
predict case 969 , predict result/given label= 0.624035/1
predict case 970 , predict result/given label= 0.848126/1
predict case 971 , predict result/given label= 0.848362/1
predict case 972 , predict result/given label= 0.933766/1
predict case 973 , predict result/given label= 0.691476/1
predict case 974 , predict result/given label= 0.218336/1
predict case 975 , predict result/given label= 0.271804/1
predict case 976 , predict result/given label= 0.929930/1
predict case 977 , predict result/given label= 0.930796/1
predict case 978 , predict result/given label= 0.293987/1
predict case 979 , predict result/given label= 0.543573/1
predict case 980 , predict result/given label= 0.927190/1
predict case 981 , predict result/given label= 0.419870/1
predict case 982 , predict result/given label= 0.928444/1
predict case 983 , predict result/given label= 0.205246/1
predict case 984 , predict result/given label= 0.426588/1
predict case 985 , predict result/given label= 0.929587/1
predict case 986 , predict result/given label= 0.330363/1
predict case 987 , predict result/given label= 0.322971/1
predict case 988 , predict result/given label= 0.929079/1
predict case 989 , predict result/given label= 0.925531/1
predict case 990 , predict result/given label= 0.208562/1
predict case 991 , predict result/given label= 0.928512/1
predict case 992 , predict result/given label= 0.813412/1
predict case 993 , predict result/given label= 0.930592/1
predict case 994 , predict result/given label= 0.762375/1
predict case 995 , predict result/given label= 0.890165/1
predict case 996 , predict result/given label= 0.831252/1
predict case 997 , predict result/given label= 0.804590/1
predict case 998 , predict result/given label= 0.890678/1
predict case 999 , predict result/given label= 0.934266/1
predict case 1000 , predict result/given label= 0.907222/1
predict case 1001 , predict result/given label= 0.815043/1
predict case 1002 , predict result/given label= 0.588876/1
predict case 1003 , predict result/given label= 0.761409/1
predict case 1004 , predict result/given label= 0.223148/1
predict case 1005 , predict result/given label= 0.924350/1
predict case 1006 , predict result/given label= 0.876791/1
predict case 1007 , predict result/given label= 0.935452/1
predict case 1008 , predict result/given label= 0.796633/1
predict case 1009 , predict result/given label= 0.924213/1
predict case 1010 , predict result/given label= 0.509331/1
predict case 1011 , predict result/given label= 0.539022/1
predict case 1012 , predict result/given label= 0.283796/1
predict case 1013 , predict result/given label= 0.902491/1
predict case 1014 , predict result/given label= 0.247267/1
predict case 1015 , predict result/given label= 0.930977/1
predict case 1016 , predict result/given label= 0.692526/1
predict case 1017 , predict result/given label= 0.347945/1
predict case 1018 , predict result/given label= 0.926324/1
predict case 1019 , predict result/given label= 0.299635/1
predict case 1020 , predict result/given label= 0.783713/1
predict case 1021 , predict result/given label= 0.932782/1
predict case 1022 , predict result/given label= 0.358199/1
predict case 1023 , predict result/given label= 0.765577/1
predict case 1024 , predict result/given label= 0.932834/1
predict case 1025 , predict result/given label= 0.929734/0
predict case 1026 , predict result/given label= 0.930034/0
predict case 1027 , predict result/given label= 0.302699/0
predict case 1028 , predict result/given label= 0.288641/0
predict case 1029 , predict result/given label= 0.387887/0
predict case 1030 , predict result/given label= 0.243059/0
predict case 1031 , predict result/given label= 0.228113/0
predict case 1032 , predict result/given label= 0.445439/0
predict case 1033 , predict result/given label= 0.355635/0
predict case 1034 , predict result/given label= 0.549812/0
predict case 1035 , predict result/given label= 0.254250/0
predict case 1036 , predict result/given label= 0.289678/0
predict case 1037 , predict result/given label= 0.507912/0
predict case 1038 , predict result/given label= 0.304295/0
predict case 1039 , predict result/given label= 0.462446/0
predict case 1040 , predict result/given label= 0.340093/0
predict case 1041 , predict result/given label= 0.161445/0
predict case 1042 , predict result/given label= 0.262420/0
predict case 1043 , predict result/given label= 0.334288/0
predict case 1044 , predict result/given label= 0.366503/0
predict case 1045 , predict result/given label= 0.254250/0
predict case 1046 , predict result/given label= 0.310863/0
predict case 1047 , predict result/given label= 0.161445/0
predict case 1048 , predict result/given label= 0.491435/0
predict case 1049 , predict result/given label= 0.517761/0
predict case 1050 , predict result/given label= 0.288880/0
predict case 1051 , predict result/given label= 0.479620/0
predict case 1052 , predict result/given label= 0.436769/0
predict case 1053 , predict result/given label= 0.254250/0
predict case 1054 , predict result/given label= 0.286582/0
predict case 1055 , predict result/given label= 0.398165/0
predict case 1056 , predict result/given label= 0.339992/0
predict case 1057 , predict result/given label= 0.300616/0
predict case 1058 , predict result/given label= 0.364219/0
predict case 1059 , predict result/given label= 0.342810/0
predict case 1060 , predict result/given label= 0.325812/0
predict case 1061 , predict result/given label= 0.561017/0
predict case 1062 , predict result/given label= 0.290281/0
predict case 1063 , predict result/given label= 0.363326/0
predict case 1064 , predict result/given label= 0.161445/0
predict case 1065 , predict result/given label= 0.294836/0
predict case 1066 , predict result/given label= 0.329693/0
predict case 1067 , predict result/given label= 0.284008/0
predict case 1068 , predict result/given label= 0.756527/0
predict case 1069 , predict result/given label= 0.224939/0
predict case 1070 , predict result/given label= 0.207374/0
predict case 1071 , predict result/given label= 0.313198/0
predict case 1072 , predict result/given label= 0.802682/0
predict case 1073 , predict result/given label= 0.398469/0
predict case 1074 , predict result/given label= 0.505474/0
predict case 1075 , predict result/given label= 0.236285/0
predict case 1076 , predict result/given label= 0.478941/0
predict case 1077 , predict result/given label= 0.254250/0
predict case 1078 , predict result/given label= 0.376354/0
predict case 1079 , predict result/given label= 0.494187/0
predict case 1080 , predict result/given label= 0.161445/0
predict case 1081 , predict result/given label= 0.274173/0
predict case 1082 , predict result/given label= 0.924278/0
predict case 1083 , predict result/given label= 0.223148/0
predict case 1084 , predict result/given label= 0.254250/0
predict case 1085 , predict result/given label= 0.288244/0
predict case 1086 , predict result/given label= 0.460420/0
predict case 1087 , predict result/given label= 0.801675/0
predict case 1088 , predict result/given label= 0.322798/0
predict case 1089 , predict result/given label= 0.291966/0
predict case 1090 , predict result/given label= 0.279833/0
predict case 1091 , predict result/given label= 0.182939/0
predict case 1092 , predict result/given label= 0.229716/0
predict case 1093 , predict result/given label= 0.811788/0
predict case 1094 , predict result/given label= 0.268586/0
predict case 1095 , predict result/given label= 0.592463/0
predict case 1096 , predict result/given label= 0.461937/0
predict case 1097 , predict result/given label= 0.296030/0
predict case 1098 , predict result/given label= 0.604295/0
predict case 1099 , predict result/given label= 0.362444/0
predict case 1100 , predict result/given label= 0.169846/0
predict case 1101 , predict result/given label= 0.189491/0
predict case 1102 , predict result/given label= 0.278549/0
predict case 1103 , predict result/given label= 0.290387/0
predict case 1104 , predict result/given label= 0.273694/0
predict case 1105 , predict result/given label= 0.424251/0
predict case 1106 , predict result/given label= 0.338471/0
predict case 1107 , predict result/given label= 0.161445/0
predict case 1108 , predict result/given label= 0.318595/0
predict case 1109 , predict result/given label= 0.259745/0
predict case 1110 , predict result/given label= 0.415747/0
predict case 1111 , predict result/given label= 0.336275/0
predict case 1112 , predict result/given label= 0.332999/0
predict case 1113 , predict result/given label= 0.335265/0
predict case 1114 , predict result/given label= 0.268386/0
predict case 1115 , predict result/given label= 0.161445/0
predict case 1116 , predict result/given label= 0.290369/0
predict case 1117 , predict result/given label= 0.262547/0
predict case 1118 , predict result/given label= 0.505967/0
predict case 1119 , predict result/given label= 0.304454/0
predict case 1120 , predict result/given label= 0.419523/0
predict case 1121 , predict result/given label= 0.254250/0
predict case 1122 , predict result/given label= 0.521305/0
predict case 1123 , predict result/given label= 0.434718/0
predict case 1124 , predict result/given label= 0.376499/0
predict case 1125 , predict result/given label= 0.393063/0
predict case 1126 , predict result/given label= 0.427891/0
predict case 1127 , predict result/given label= 0.318595/0
predict case 1128 , predict result/given label= 0.247567/0
predict case 1129 , predict result/given label= 0.926542/0
predict case 1130 , predict result/given label= 0.210131/0
predict case 1131 , predict result/given label= 0.411662/0
predict case 1132 , predict result/given label= 0.276043/0
predict case 1133 , predict result/given label= 0.198216/0
predict case 1134 , predict result/given label= 0.206557/0
predict case 1135 , predict result/given label= 0.192231/0
predict case 1136 , predict result/given label= 0.309756/0
predict case 1137 , predict result/given label= 0.196276/0
predict case 1138 , predict result/given label= 0.252844/0
predict case 1139 , predict result/given label= 0.206292/0
predict case 1140 , predict result/given label= 0.270252/0
predict case 1141 , predict result/given label= 0.161445/0
predict case 1142 , predict result/given label= 0.335265/0
predict case 1143 , predict result/given label= 0.459903/0
predict case 1144 , predict result/given label= 0.425939/0
predict case 1145 , predict result/given label= 0.268305/0
predict case 1146 , predict result/given label= 0.355557/0
predict case 1147 , predict result/given label= 0.313914/0
predict case 1148 , predict result/given label= 0.928468/0
predict case 1149 , predict result/given label= 0.289255/0
predict case 1150 , predict result/given label= 0.314024/0
predict case 1151 , predict result/given label= 0.237257/0
predict case 1152 , predict result/given label= 0.324494/0
predict case 1153 , predict result/given label= 0.223148/0
predict case 1154 , predict result/given label= 0.357882/0
predict case 1155 , predict result/given label= 0.263947/0
predict case 1156 , predict result/given label= 0.161445/0
predict case 1157 , predict result/given label= 0.191767/0
predict case 1158 , predict result/given label= 0.161445/0
predict case 1159 , predict result/given label= 0.223148/0
predict case 1160 , predict result/given label= 0.223148/0
predict case 1161 , predict result/given label= 0.187770/0
predict case 1162 , predict result/given label= 0.404206/0
predict case 1163 , predict result/given label= 0.271246/0
predict case 1164 , predict result/given label= 0.250860/0
predict case 1165 , predict result/given label= 0.311285/0
predict case 1166 , predict result/given label= 0.658399/0
predict case 1167 , predict result/given label= 0.161445/0
predict case 1168 , predict result/given label= 0.289478/0
predict case 1169 , predict result/given label= 0.360627/0
predict case 1170 , predict result/given label= 0.441130/0
predict case 1171 , predict result/given label= 0.182021/0
predict case 1172 , predict result/given label= 0.319747/0
predict case 1173 , predict result/given label= 0.191767/0
predict case 1174 , predict result/given label= 0.274859/0
predict case 1175 , predict result/given label= 0.161445/0
predict case 1176 , predict result/given label= 0.260955/0
predict case 1177 , predict result/given label= 0.545264/0
predict case 1178 , predict result/given label= 0.870468/0
predict case 1179 , predict result/given label= 0.420945/0
predict case 1180 , predict result/given label= 0.278632/0
predict case 1181 , predict result/given label= 0.223148/0
predict case 1182 , predict result/given label= 0.261904/0
predict case 1183 , predict result/given label= 0.161445/0
predict case 1184 , predict result/given label= 0.368913/0
predict case 1185 , predict result/given label= 0.196029/0
predict case 1186 , predict result/given label= 0.358996/0
predict case 1187 , predict result/given label= 0.426588/0
predict case 1188 , predict result/given label= 0.319851/0
predict case 1189 , predict result/given label= 0.416280/0
predict case 1190 , predict result/given label= 0.405697/0
predict case 1191 , predict result/given label= 0.364872/0
predict case 1192 , predict result/given label= 0.214300/0
predict case 1193 , predict result/given label= 0.259829/0
predict case 1194 , predict result/given label= 0.337528/0
predict case 1195 , predict result/given label= 0.332348/0
predict case 1196 , predict result/given label= 0.417463/0
predict case 1197 , predict result/given label= 0.304337/0
predict case 1198 , predict result/given label= 0.295830/0
predict case 1199 , predict result/given label= 0.161445/0
predict case 1200 , predict result/given label= 0.223148/0
predict case 1201 , predict result/given label= 0.731630/0
predict case 1202 , predict result/given label= 0.238529/0
predict case 1203 , predict result/given label= 0.917394/0
predict case 1204 , predict result/given label= 0.338933/0
predict case 1205 , predict result/given label= 0.733290/0
predict case 1206 , predict result/given label= 0.339808/0
predict case 1207 , predict result/given label= 0.446098/0
predict case 1208 , predict result/given label= 0.267356/0
predict case 1209 , predict result/given label= 0.913825/0
predict case 1210 , predict result/given label= 0.223148/0
predict case 1211 , predict result/given label= 0.279247/0
predict case 1212 , predict result/given label= 0.398483/0
predict case 1213 , predict result/given label= 0.387518/0
predict case 1214 , predict result/given label= 0.380296/0
predict case 1215 , predict result/given label= 0.322245/0
predict case 1216 , predict result/given label= 0.860454/0
predict case 1217 , predict result/given label= 0.255694/0
predict case 1218 , predict result/given label= 0.309476/0
predict case 1219 , predict result/given label= 0.223148/0
predict case 1220 , predict result/given label= 0.223148/0
predict case 1221 , predict result/given label= 0.466090/0
predict case 1222 , predict result/given label= 0.247567/0
predict case 1223 , predict result/given label= 0.348703/0
predict case 1224 , predict result/given label= 0.235518/0
predict case 1225 , predict result/given label= 0.264564/0
predict case 1226 , predict result/given label= 0.233995/0
predict case 1227 , predict result/given label= 0.191767/0
predict case 1228 , predict result/given label= 0.252866/0
predict case 1229 , predict result/given label= 0.469693/0
predict case 1230 , predict result/given label= 0.219723/0
predict case 1231 , predict result/given label= 0.516046/0
predict case 1232 , predict result/given label= 0.583118/0
predict case 1233 , predict result/given label= 0.255504/0
predict case 1234 , predict result/given label= 0.286582/0
predict case 1235 , predict result/given label= 0.254250/0
predict case 1236 , predict result/given label= 0.254250/0
predict case 1237 , predict result/given label= 0.291347/0
predict case 1238 , predict result/given label= 0.359614/0
predict case 1239 , predict result/given label= 0.554509/0
predict case 1240 , predict result/given label= 0.286279/0
predict case 1241 , predict result/given label= 0.242094/0
predict case 1242 , predict result/given label= 0.161445/0
predict case 1243 , predict result/given label= 0.504706/0
predict case 1244 , predict result/given label= 0.161445/0
predict case 1245 , predict result/given label= 0.267739/0
predict case 1246 , predict result/given label= 0.263045/0
predict case 1247 , predict result/given label= 0.231937/0
predict case 1248 , predict result/given label= 0.686168/0
predict case 1249 , predict result/given label= 0.247339/0
predict case 1250 , predict result/given label= 0.183251/0
predict case 1251 , predict result/given label= 0.314024/0
predict case 1252 , predict result/given label= 0.920525/0
predict case 1253 , predict result/given label= 0.387556/0
predict case 1254 , predict result/given label= 0.215118/0
predict case 1255 , predict result/given label= 0.365681/0
predict case 1256 , predict result/given label= 0.230387/0
predict case 1257 , predict result/given label= 0.796653/0
