predict case 0 , predict result/given label= 0.933223/1
predict case 635 , predict result/given label= 0.676236/1
predict case 636 , predict result/given label= 0.648641/1
predict case 637 , predict result/given label= 0.927663/1
predict case 638 , predict result/given label= 0.826278/1
predict case 639 , predict result/given label= 0.674876/1
predict case 640 , predict result/given label= 0.924725/1
predict case 641 , predict result/given label= 0.927317/1
predict case 642 , predict result/given label= 0.749900/1
predict case 643 , predict result/given label= 0.928654/1
predict case 644 , predict result/given label= 0.537864/1
predict case 645 , predict result/given label= 0.820757/1
predict case 646 , predict result/given label= 0.924489/1
predict case 647 , predict result/given label= 0.278993/1
predict case 648 , predict result/given label= 0.408544/1
predict case 649 , predict result/given label= 0.326529/1
predict case 650 , predict result/given label= 0.930472/1
predict case 651 , predict result/given label= 0.569569/1
predict case 652 , predict result/given label= 0.776296/1
predict case 653 , predict result/given label= 0.926335/1
predict case 654 , predict result/given label= 0.928379/1
predict case 655 , predict result/given label= 0.345598/1
predict case 656 , predict result/given label= 0.376438/1
predict case 657 , predict result/given label= 0.925564/1
predict case 658 , predict result/given label= 0.567190/1
predict case 659 , predict result/given label= 0.681021/1
predict case 660 , predict result/given label= 0.850518/1
predict case 661 , predict result/given label= 0.690725/1
predict case 662 , predict result/given label= 0.514047/1
predict case 663 , predict result/given label= 0.750617/1
predict case 664 , predict result/given label= 0.796288/1
predict case 665 , predict result/given label= 0.843666/1
predict case 666 , predict result/given label= 0.926252/1
predict case 667 , predict result/given label= 0.726013/1
predict case 668 , predict result/given label= 0.693742/1
predict case 669 , predict result/given label= 0.840163/1
predict case 670 , predict result/given label= 0.929802/1
predict case 671 , predict result/given label= 0.408239/1
predict case 672 , predict result/given label= 0.491347/1
predict case 673 , predict result/given label= 0.896714/1
predict case 674 , predict result/given label= 0.893635/1
predict case 675 , predict result/given label= 0.855306/1
predict case 676 , predict result/given label= 0.925120/1
predict case 677 , predict result/given label= 0.895871/1
predict case 678 , predict result/given label= 0.518729/1
predict case 679 , predict result/given label= 0.681021/1
predict case 680 , predict result/given label= 0.698834/1
predict case 681 , predict result/given label= 0.529552/1
predict case 682 , predict result/given label= 0.933418/1
predict case 683 , predict result/given label= 0.406351/1
predict case 684 , predict result/given label= 0.327588/1
predict case 685 , predict result/given label= 0.928591/1
predict case 686 , predict result/given label= 0.275445/1
predict case 687 , predict result/given label= 0.335801/1
predict case 688 , predict result/given label= 0.930771/1
predict case 689 , predict result/given label= 0.445740/1
predict case 690 , predict result/given label= 0.741849/1
predict case 691 , predict result/given label= 0.929009/1
predict case 692 , predict result/given label= 0.784938/1
predict case 693 , predict result/given label= 0.931530/1
predict case 694 , predict result/given label= 0.406668/1
predict case 695 , predict result/given label= 0.928593/1
predict case 696 , predict result/given label= 0.768005/1
predict case 697 , predict result/given label= 0.378270/1
predict case 698 , predict result/given label= 0.929823/1
predict case 699 , predict result/given label= 0.681021/1
predict case 700 , predict result/given label= 0.418772/1
predict case 701 , predict result/given label= 0.866567/1
predict case 702 , predict result/given label= 0.926428/1
predict case 703 , predict result/given label= 0.250750/1
predict case 704 , predict result/given label= 0.663251/1
predict case 705 , predict result/given label= 0.825544/1
predict case 706 , predict result/given label= 0.839951/1
predict case 707 , predict result/given label= 0.934793/1
predict case 708 , predict result/given label= 0.271765/1
predict case 709 , predict result/given label= 0.928817/1
predict case 710 , predict result/given label= 0.268115/1
predict case 711 , predict result/given label= 0.926445/1
predict case 712 , predict result/given label= 0.746575/1
predict case 713 , predict result/given label= 0.801201/1
predict case 714 , predict result/given label= 0.927028/1
predict case 715 , predict result/given label= 0.279833/1
predict case 716 , predict result/given label= 0.926925/1
predict case 717 , predict result/given label= 0.415637/1
predict case 718 , predict result/given label= 0.603623/1
predict case 719 , predict result/given label= 0.788643/1
predict case 720 , predict result/given label= 0.745342/1
predict case 721 , predict result/given label= 0.924643/1
predict case 722 , predict result/given label= 0.328869/1
predict case 723 , predict result/given label= 0.454937/1
predict case 724 , predict result/given label= 0.929903/1
predict case 725 , predict result/given label= 0.936585/1
predict case 726 , predict result/given label= 0.330433/1
predict case 727 , predict result/given label= 0.935345/1
predict case 728 , predict result/given label= 0.812677/1
predict case 729 , predict result/given label= 0.865599/1
predict case 730 , predict result/given label= 0.889787/1
predict case 731 , predict result/given label= 0.710799/1
predict case 732 , predict result/given label= 0.331969/1
predict case 733 , predict result/given label= 0.787118/1
predict case 734 , predict result/given label= 0.922757/1
predict case 735 , predict result/given label= 0.925134/1
predict case 736 , predict result/given label= 0.213835/1
predict case 737 , predict result/given label= 0.884249/1
predict case 738 , predict result/given label= 0.926680/1
predict case 739 , predict result/given label= 0.404074/1
predict case 740 , predict result/given label= 0.699257/1
predict case 741 , predict result/given label= 0.935487/1
predict case 742 , predict result/given label= 0.805990/1
predict case 743 , predict result/given label= 0.320569/1
predict case 744 , predict result/given label= 0.595259/1
predict case 745 , predict result/given label= 0.271749/1
predict case 746 , predict result/given label= 0.936630/1
predict case 747 , predict result/given label= 0.498741/1
predict case 748 , predict result/given label= 0.515079/1
predict case 749 , predict result/given label= 0.790161/1
predict case 750 , predict result/given label= 0.314676/1
predict case 751 , predict result/given label= 0.764843/1
predict case 752 , predict result/given label= 0.934639/1
predict case 753 , predict result/given label= 0.781942/1
predict case 754 , predict result/given label= 0.924741/1
predict case 755 , predict result/given label= 0.826682/1
predict case 756 , predict result/given label= 0.647792/1
predict case 757 , predict result/given label= 0.927380/1
predict case 758 , predict result/given label= 0.149185/1
predict case 759 , predict result/given label= 0.926406/1
predict case 760 , predict result/given label= 0.763562/1
predict case 761 , predict result/given label= 0.470606/1
predict case 762 , predict result/given label= 0.934306/1
predict case 763 , predict result/given label= 0.912740/1
predict case 764 , predict result/given label= 0.925496/1
predict case 765 , predict result/given label= 0.932569/1
predict case 766 , predict result/given label= 0.795605/1
predict case 767 , predict result/given label= 0.930410/1
predict case 768 , predict result/given label= 0.293875/1
predict case 769 , predict result/given label= 0.545708/1
predict case 770 , predict result/given label= 0.879369/1
predict case 771 , predict result/given label= 0.868435/1
predict case 772 , predict result/given label= 0.928698/1
predict case 773 , predict result/given label= 0.229714/1
predict case 774 , predict result/given label= 0.205105/1
predict case 775 , predict result/given label= 0.275445/1
predict case 776 , predict result/given label= 0.880494/1
predict case 777 , predict result/given label= 0.376346/1
predict case 778 , predict result/given label= 0.814238/1
predict case 779 , predict result/given label= 0.824174/1
predict case 780 , predict result/given label= 0.926421/1
predict case 781 , predict result/given label= 0.259673/1
predict case 782 , predict result/given label= 0.656159/1
predict case 783 , predict result/given label= 0.748662/1
predict case 784 , predict result/given label= 0.927452/1
predict case 785 , predict result/given label= 0.924471/1
predict case 786 , predict result/given label= 0.674673/1
predict case 787 , predict result/given label= 0.178743/1
predict case 788 , predict result/given label= 0.928700/1
predict case 789 , predict result/given label= 0.464664/1
predict case 790 , predict result/given label= 0.876017/1
predict case 791 , predict result/given label= 0.640956/1
predict case 792 , predict result/given label= 0.902759/1
predict case 793 , predict result/given label= 0.178743/1
predict case 794 , predict result/given label= 0.636447/1
predict case 795 , predict result/given label= 0.559898/1
predict case 796 , predict result/given label= 0.914674/1
predict case 797 , predict result/given label= 0.894977/1
predict case 798 , predict result/given label= 0.925148/1
predict case 799 , predict result/given label= 0.479856/1
predict case 800 , predict result/given label= 0.904604/1
predict case 801 , predict result/given label= 0.411845/1
predict case 802 , predict result/given label= 0.295033/1
predict case 803 , predict result/given label= 0.925596/1
predict case 804 , predict result/given label= 0.926955/1
predict case 805 , predict result/given label= 0.938015/1
predict case 806 , predict result/given label= 0.927983/1
predict case 807 , predict result/given label= 0.874401/1
predict case 808 , predict result/given label= 0.708804/1
predict case 809 , predict result/given label= 0.276971/1
predict case 810 , predict result/given label= 0.858246/1
predict case 811 , predict result/given label= 0.178743/1
predict case 812 , predict result/given label= 0.802120/1
predict case 813 , predict result/given label= 0.924990/1
predict case 814 , predict result/given label= 0.780060/1
predict case 815 , predict result/given label= 0.933584/1
predict case 816 , predict result/given label= 0.221947/1
predict case 817 , predict result/given label= 0.242905/1
predict case 818 , predict result/given label= 0.501406/1
predict case 819 , predict result/given label= 0.926350/1
predict case 820 , predict result/given label= 0.928553/1
predict case 821 , predict result/given label= 0.282614/1
predict case 822 , predict result/given label= 0.938540/1
predict case 823 , predict result/given label= 0.178743/1
predict case 824 , predict result/given label= 0.268115/1
predict case 825 , predict result/given label= 0.671535/1
predict case 826 , predict result/given label= 0.681021/1
predict case 827 , predict result/given label= 0.687400/1
predict case 828 , predict result/given label= 0.932659/1
predict case 829 , predict result/given label= 0.505757/1
predict case 830 , predict result/given label= 0.292053/1
predict case 831 , predict result/given label= 0.927707/1
predict case 832 , predict result/given label= 0.373744/1
predict case 833 , predict result/given label= 0.268115/1
predict case 834 , predict result/given label= 0.852116/1
predict case 835 , predict result/given label= 0.320569/1
predict case 836 , predict result/given label= 0.714645/1
predict case 837 , predict result/given label= 0.909282/1
predict case 838 , predict result/given label= 0.354079/1
predict case 839 , predict result/given label= 0.925444/1
predict case 840 , predict result/given label= 0.635373/1
predict case 841 , predict result/given label= 0.671266/1
predict case 842 , predict result/given label= 0.268115/1
predict case 843 , predict result/given label= 0.928600/1
predict case 844 , predict result/given label= 0.681021/1
predict case 845 , predict result/given label= 0.892739/1
predict case 846 , predict result/given label= 0.596042/1
predict case 847 , predict result/given label= 0.278680/1
predict case 848 , predict result/given label= 0.775194/1
predict case 849 , predict result/given label= 0.793679/1
predict case 850 , predict result/given label= 0.887164/1
predict case 851 , predict result/given label= 0.927878/1
predict case 852 , predict result/given label= 0.929348/1
predict case 853 , predict result/given label= 0.924743/1
predict case 854 , predict result/given label= 0.936011/1
predict case 855 , predict result/given label= 0.399804/1
predict case 856 , predict result/given label= 0.508458/1
predict case 857 , predict result/given label= 0.320569/1
predict case 858 , predict result/given label= 0.820775/1
predict case 859 , predict result/given label= 0.489808/1
predict case 860 , predict result/given label= 0.928632/1
predict case 861 , predict result/given label= 0.457249/1
predict case 862 , predict result/given label= 0.869818/1
predict case 863 , predict result/given label= 0.581551/1
predict case 864 , predict result/given label= 0.341701/1
predict case 865 , predict result/given label= 0.320569/1
predict case 866 , predict result/given label= 0.777417/1
predict case 867 , predict result/given label= 0.925412/1
predict case 868 , predict result/given label= 0.255691/1
predict case 869 , predict result/given label= 0.927765/1
predict case 870 , predict result/given label= 0.559394/1
predict case 871 , predict result/given label= 0.931616/1
predict case 872 , predict result/given label= 0.255478/1
predict case 873 , predict result/given label= 0.930339/1
predict case 874 , predict result/given label= 0.926131/1
predict case 875 , predict result/given label= 0.876229/1
predict case 876 , predict result/given label= 0.843492/1
predict case 877 , predict result/given label= 0.710198/1
predict case 878 , predict result/given label= 0.860737/1
predict case 879 , predict result/given label= 0.928384/1
predict case 880 , predict result/given label= 0.927387/1
predict case 881 , predict result/given label= 0.932834/1
predict case 882 , predict result/given label= 0.929042/1
predict case 883 , predict result/given label= 0.507829/1
predict case 884 , predict result/given label= 0.812917/1
predict case 885 , predict result/given label= 0.794238/1
predict case 886 , predict result/given label= 0.902646/1
predict case 887 , predict result/given label= 0.928668/1
predict case 888 , predict result/given label= 0.298843/1
predict case 889 , predict result/given label= 0.267645/1
predict case 890 , predict result/given label= 0.936867/1
predict case 891 , predict result/given label= 0.384322/1
predict case 892 , predict result/given label= 0.658064/1
predict case 893 , predict result/given label= 0.788269/1
predict case 894 , predict result/given label= 0.441590/1
predict case 895 , predict result/given label= 0.927597/1
predict case 896 , predict result/given label= 0.902770/1
predict case 897 , predict result/given label= 0.892579/1
predict case 898 , predict result/given label= 0.926814/1
predict case 899 , predict result/given label= 0.821130/1
predict case 900 , predict result/given label= 0.905811/1
predict case 901 , predict result/given label= 0.932364/1
predict case 902 , predict result/given label= 0.325793/1
predict case 903 , predict result/given label= 0.898110/1
predict case 904 , predict result/given label= 0.838832/1
predict case 905 , predict result/given label= 0.689012/1
predict case 906 , predict result/given label= 0.879229/1
predict case 907 , predict result/given label= 0.903553/1
predict case 908 , predict result/given label= 0.928299/1
predict case 909 , predict result/given label= 0.222792/1
predict case 910 , predict result/given label= 0.757595/1
predict case 911 , predict result/given label= 0.918016/1
predict case 912 , predict result/given label= 0.325130/1
predict case 913 , predict result/given label= 0.779396/1
predict case 914 , predict result/given label= 0.607261/1
predict case 915 , predict result/given label= 0.400984/1
predict case 916 , predict result/given label= 0.302951/1
predict case 917 , predict result/given label= 0.929894/1
predict case 918 , predict result/given label= 0.767309/1
predict case 919 , predict result/given label= 0.624115/1
predict case 920 , predict result/given label= 0.731442/1
predict case 921 , predict result/given label= 0.679386/1
predict case 922 , predict result/given label= 0.451591/1
predict case 923 , predict result/given label= 0.938785/1
predict case 924 , predict result/given label= 0.928274/1
predict case 925 , predict result/given label= 0.918891/1
predict case 926 , predict result/given label= 0.915074/1
predict case 927 , predict result/given label= 0.830674/1
predict case 928 , predict result/given label= 0.547856/1
predict case 929 , predict result/given label= 0.927609/1
predict case 930 , predict result/given label= 0.677285/1
predict case 931 , predict result/given label= 0.933727/1
predict case 932 , predict result/given label= 0.361433/1
predict case 933 , predict result/given label= 0.739862/1
predict case 934 , predict result/given label= 0.927471/1
predict case 935 , predict result/given label= 0.931612/1
predict case 936 , predict result/given label= 0.557030/1
predict case 937 , predict result/given label= 0.840064/1
predict case 938 , predict result/given label= 0.681021/1
predict case 939 , predict result/given label= 0.937971/1
predict case 940 , predict result/given label= 0.547556/1
predict case 941 , predict result/given label= 0.925211/1
predict case 942 , predict result/given label= 0.391023/1
predict case 943 , predict result/given label= 0.423460/1
predict case 944 , predict result/given label= 0.873459/1
predict case 945 , predict result/given label= 0.880523/1
predict case 946 , predict result/given label= 0.628140/1
predict case 947 , predict result/given label= 0.934800/1
predict case 948 , predict result/given label= 0.924517/1
predict case 949 , predict result/given label= 0.336718/1
predict case 950 , predict result/given label= 0.928497/1
predict case 951 , predict result/given label= 0.877982/1
predict case 952 , predict result/given label= 0.417247/1
predict case 953 , predict result/given label= 0.542142/1
predict case 954 , predict result/given label= 0.933608/1
predict case 955 , predict result/given label= 0.930429/1
predict case 956 , predict result/given label= 0.840248/1
predict case 957 , predict result/given label= 0.899802/1
predict case 958 , predict result/given label= 0.275771/1
predict case 959 , predict result/given label= 0.900505/1
predict case 960 , predict result/given label= 0.644151/1
predict case 961 , predict result/given label= 0.878422/1
predict case 962 , predict result/given label= 0.932126/1
predict case 963 , predict result/given label= 0.802209/1
predict case 964 , predict result/given label= 0.235420/1
predict case 965 , predict result/given label= 0.320569/1
predict case 966 , predict result/given label= 0.929981/1
predict case 967 , predict result/given label= 0.268115/1
predict case 968 , predict result/given label= 0.927164/1
predict case 969 , predict result/given label= 0.921105/1
predict case 970 , predict result/given label= 0.931300/1
predict case 971 , predict result/given label= 0.784690/1
predict case 972 , predict result/given label= 0.927880/1
predict case 973 , predict result/given label= 0.852259/1
predict case 974 , predict result/given label= 0.866392/1
predict case 975 , predict result/given label= 0.935065/1
predict case 976 , predict result/given label= 0.519323/1
predict case 977 , predict result/given label= 0.842965/1
predict case 978 , predict result/given label= 0.891337/1
predict case 979 , predict result/given label= 0.605159/1
predict case 980 , predict result/given label= 0.681021/1
predict case 981 , predict result/given label= 0.681021/1
predict case 982 , predict result/given label= 0.925793/1
predict case 983 , predict result/given label= 0.492454/1
predict case 984 , predict result/given label= 0.752824/1
predict case 985 , predict result/given label= 0.789132/1
predict case 986 , predict result/given label= 0.930831/1
predict case 987 , predict result/given label= 0.268115/1
predict case 988 , predict result/given label= 0.528940/1
predict case 989 , predict result/given label= 0.463379/1
predict case 990 , predict result/given label= 0.928759/1
predict case 991 , predict result/given label= 0.907775/1
predict case 992 , predict result/given label= 0.919181/1
predict case 993 , predict result/given label= 0.798707/1
predict case 994 , predict result/given label= 0.681021/1
predict case 995 , predict result/given label= 0.925690/1
predict case 996 , predict result/given label= 0.291504/1
predict case 997 , predict result/given label= 0.304417/1
predict case 998 , predict result/given label= 0.937607/1
predict case 999 , predict result/given label= 0.909646/1
predict case 1000 , predict result/given label= 0.268115/1
predict case 1001 , predict result/given label= 0.689012/1
predict case 1002 , predict result/given label= 0.552112/1
predict case 1003 , predict result/given label= 0.929017/1
predict case 1004 , predict result/given label= 0.780020/1
predict case 1005 , predict result/given label= 0.278145/1
predict case 1006 , predict result/given label= 0.938782/1
predict case 1007 , predict result/given label= 0.220162/1
predict case 1008 , predict result/given label= 0.937961/1
predict case 1009 , predict result/given label= 0.402171/1
predict case 1010 , predict result/given label= 0.925181/1
predict case 1011 , predict result/given label= 0.930414/1
predict case 1012 , predict result/given label= 0.627138/1
predict case 1013 , predict result/given label= 0.833145/1
predict case 1014 , predict result/given label= 0.774118/1
predict case 1015 , predict result/given label= 0.293200/1
predict case 1016 , predict result/given label= 0.710829/1
predict case 1017 , predict result/given label= 0.463379/1
predict case 1018 , predict result/given label= 0.254061/1
predict case 1019 , predict result/given label= 0.340478/1
predict case 1020 , predict result/given label= 0.572279/1
predict case 1021 , predict result/given label= 0.637235/1
predict case 1022 , predict result/given label= 0.178743/1
predict case 1023 , predict result/given label= 0.343944/1
predict case 1024 , predict result/given label= 0.645079/1
predict case 1025 , predict result/given label= 0.178743/0
predict case 1026 , predict result/given label= 0.302732/0
predict case 1027 , predict result/given label= 0.931540/0
predict case 1028 , predict result/given label= 0.315787/0
predict case 1029 , predict result/given label= 0.185514/0
predict case 1030 , predict result/given label= 0.268115/0
predict case 1031 , predict result/given label= 0.268115/0
predict case 1032 , predict result/given label= 0.235069/0
predict case 1033 , predict result/given label= 0.178743/0
predict case 1034 , predict result/given label= 0.268115/0
predict case 1035 , predict result/given label= 0.331995/0
predict case 1036 , predict result/given label= 0.287403/0
predict case 1037 , predict result/given label= 0.264768/0
predict case 1038 , predict result/given label= 0.440420/0
predict case 1039 , predict result/given label= 0.275409/0
predict case 1040 , predict result/given label= 0.237204/0
predict case 1041 , predict result/given label= 0.285342/0
predict case 1042 , predict result/given label= 0.284478/0
predict case 1043 , predict result/given label= 0.178743/0
predict case 1044 , predict result/given label= 0.176151/0
predict case 1045 , predict result/given label= 0.450347/0
predict case 1046 , predict result/given label= 0.178743/0
predict case 1047 , predict result/given label= 0.418604/0
predict case 1048 , predict result/given label= 0.426354/0
predict case 1049 , predict result/given label= 0.277710/0
predict case 1050 , predict result/given label= 0.301334/0
predict case 1051 , predict result/given label= 0.310283/0
predict case 1052 , predict result/given label= 0.299846/0
predict case 1053 , predict result/given label= 0.227877/0
predict case 1054 , predict result/given label= 0.178743/0
predict case 1055 , predict result/given label= 0.929299/0
predict case 1056 , predict result/given label= 0.268115/0
predict case 1057 , predict result/given label= 0.462138/0
predict case 1058 , predict result/given label= 0.266072/0
predict case 1059 , predict result/given label= 0.265500/0
predict case 1060 , predict result/given label= 0.276805/0
predict case 1061 , predict result/given label= 0.227483/0
predict case 1062 , predict result/given label= 0.250825/0
predict case 1063 , predict result/given label= 0.393261/0
predict case 1064 , predict result/given label= 0.927151/0
predict case 1065 , predict result/given label= 0.499399/0
predict case 1066 , predict result/given label= 0.290553/0
predict case 1067 , predict result/given label= 0.454145/0
predict case 1068 , predict result/given label= 0.178743/0
predict case 1069 , predict result/given label= 0.248183/0
predict case 1070 , predict result/given label= 0.220993/0
predict case 1071 , predict result/given label= 0.363714/0
predict case 1072 , predict result/given label= 0.307271/0
predict case 1073 , predict result/given label= 0.460014/0
predict case 1074 , predict result/given label= 0.262651/0
predict case 1075 , predict result/given label= 0.731106/0
predict case 1076 , predict result/given label= 0.250892/0
predict case 1077 , predict result/given label= 0.781874/0
predict case 1078 , predict result/given label= 0.251711/0
predict case 1079 , predict result/given label= 0.523863/0
predict case 1080 , predict result/given label= 0.268115/0
predict case 1081 , predict result/given label= 0.272245/0
predict case 1082 , predict result/given label= 0.288719/0
predict case 1083 , predict result/given label= 0.812685/0
predict case 1084 , predict result/given label= 0.281071/0
predict case 1085 , predict result/given label= 0.352273/0
predict case 1086 , predict result/given label= 0.233683/0
predict case 1087 , predict result/given label= 0.317999/0
predict case 1088 , predict result/given label= 0.304466/0
predict case 1089 , predict result/given label= 0.336167/0
predict case 1090 , predict result/given label= 0.741074/0
predict case 1091 , predict result/given label= 0.274560/0
predict case 1092 , predict result/given label= 0.234460/0
predict case 1093 , predict result/given label= 0.290813/0
predict case 1094 , predict result/given label= 0.826352/0
predict case 1095 , predict result/given label= 0.300767/0
predict case 1096 , predict result/given label= 0.351811/0
predict case 1097 , predict result/given label= 0.611442/0
predict case 1098 , predict result/given label= 0.239979/0
predict case 1099 , predict result/given label= 0.249987/0
predict case 1100 , predict result/given label= 0.357912/0
predict case 1101 , predict result/given label= 0.454021/0
predict case 1102 , predict result/given label= 0.396711/0
predict case 1103 , predict result/given label= 0.268115/0
predict case 1104 , predict result/given label= 0.178743/0
predict case 1105 , predict result/given label= 0.178743/0
predict case 1106 , predict result/given label= 0.178743/0
predict case 1107 , predict result/given label= 0.359981/0
predict case 1108 , predict result/given label= 0.259932/0
predict case 1109 , predict result/given label= 0.300170/0
predict case 1110 , predict result/given label= 0.403664/0
predict case 1111 , predict result/given label= 0.927884/0
predict case 1112 , predict result/given label= 0.320569/0
predict case 1113 , predict result/given label= 0.246941/0
predict case 1114 , predict result/given label= 0.929173/0
predict case 1115 , predict result/given label= 0.412487/0
predict case 1116 , predict result/given label= 0.487265/0
predict case 1117 , predict result/given label= 0.244615/0
predict case 1118 , predict result/given label= 0.705699/0
predict case 1119 , predict result/given label= 0.584818/0
predict case 1120 , predict result/given label= 0.317613/0
predict case 1121 , predict result/given label= 0.306248/0
predict case 1122 , predict result/given label= 0.268115/0
predict case 1123 , predict result/given label= 0.306021/0
predict case 1124 , predict result/given label= 0.360470/0
predict case 1125 , predict result/given label= 0.262651/0
predict case 1126 , predict result/given label= 0.233487/0
predict case 1127 , predict result/given label= 0.809307/0
predict case 1128 , predict result/given label= 0.546089/0
predict case 1129 , predict result/given label= 0.430393/0
predict case 1130 , predict result/given label= 0.411904/0
predict case 1131 , predict result/given label= 0.282548/0
predict case 1132 , predict result/given label= 0.275875/0
predict case 1133 , predict result/given label= 0.386592/0
predict case 1134 , predict result/given label= 0.793380/0
predict case 1135 , predict result/given label= 0.178743/0
predict case 1136 , predict result/given label= 0.296398/0
predict case 1137 , predict result/given label= 0.291322/0
predict case 1138 , predict result/given label= 0.357698/0
predict case 1139 , predict result/given label= 0.406351/0
predict case 1140 , predict result/given label= 0.267814/0
predict case 1141 , predict result/given label= 0.272289/0
predict case 1142 , predict result/given label= 0.315326/0
predict case 1143 , predict result/given label= 0.928512/0
predict case 1144 , predict result/given label= 0.649011/0
predict case 1145 , predict result/given label= 0.242962/0
predict case 1146 , predict result/given label= 0.325641/0
predict case 1147 , predict result/given label= 0.265500/0
predict case 1148 , predict result/given label= 0.239979/0
predict case 1149 , predict result/given label= 0.352205/0
predict case 1150 , predict result/given label= 0.285342/0
predict case 1151 , predict result/given label= 0.341367/0
predict case 1152 , predict result/given label= 0.255040/0
predict case 1153 , predict result/given label= 0.569186/0
predict case 1154 , predict result/given label= 0.275522/0
predict case 1155 , predict result/given label= 0.285245/0
predict case 1156 , predict result/given label= 0.265570/0
predict case 1157 , predict result/given label= 0.925033/0
predict case 1158 , predict result/given label= 0.240930/0
predict case 1159 , predict result/given label= 0.790419/0
predict case 1160 , predict result/given label= 0.249678/0
predict case 1161 , predict result/given label= 0.915779/0
predict case 1162 , predict result/given label= 0.207726/0
predict case 1163 , predict result/given label= 0.347670/0
predict case 1164 , predict result/given label= 0.265500/0
predict case 1165 , predict result/given label= 0.291468/0
predict case 1166 , predict result/given label= 0.451922/0
predict case 1167 , predict result/given label= 0.357698/0
predict case 1168 , predict result/given label= 0.300404/0
predict case 1169 , predict result/given label= 0.280461/0
predict case 1170 , predict result/given label= 0.275409/0
predict case 1171 , predict result/given label= 0.812706/0
predict case 1172 , predict result/given label= 0.403267/0
predict case 1173 , predict result/given label= 0.285123/0
predict case 1174 , predict result/given label= 0.283564/0
predict case 1175 , predict result/given label= 0.322001/0
predict case 1176 , predict result/given label= 0.260232/0
predict case 1177 , predict result/given label= 0.468889/0
predict case 1178 , predict result/given label= 0.286369/0
predict case 1179 , predict result/given label= 0.544000/0
predict case 1180 , predict result/given label= 0.324035/0
predict case 1181 , predict result/given label= 0.291286/0
predict case 1182 , predict result/given label= 0.273226/0
predict case 1183 , predict result/given label= 0.263203/0
predict case 1184 , predict result/given label= 0.257289/0
predict case 1185 , predict result/given label= 0.419204/0
predict case 1186 , predict result/given label= 0.471688/0
predict case 1187 , predict result/given label= 0.234460/0
predict case 1188 , predict result/given label= 0.288197/0
predict case 1189 , predict result/given label= 0.320569/0
predict case 1190 , predict result/given label= 0.278330/0
predict case 1191 , predict result/given label= 0.178743/0
predict case 1192 , predict result/given label= 0.489500/0
predict case 1193 , predict result/given label= 0.759367/0
predict case 1194 , predict result/given label= 0.328953/0
predict case 1195 , predict result/given label= 0.248123/0
predict case 1196 , predict result/given label= 0.327579/0
predict case 1197 , predict result/given label= 0.397906/0
predict case 1198 , predict result/given label= 0.218183/0
predict case 1199 , predict result/given label= 0.600263/0
predict case 1200 , predict result/given label= 0.242769/0
predict case 1201 , predict result/given label= 0.297893/0
predict case 1202 , predict result/given label= 0.923163/0
predict case 1203 , predict result/given label= 0.239979/0
predict case 1204 , predict result/given label= 0.363112/0
predict case 1205 , predict result/given label= 0.635660/0
predict case 1206 , predict result/given label= 0.551617/0
predict case 1207 , predict result/given label= 0.265063/0
predict case 1208 , predict result/given label= 0.275445/0
predict case 1209 , predict result/given label= 0.223608/0
predict case 1210 , predict result/given label= 0.406384/0
predict case 1211 , predict result/given label= 0.265500/0
predict case 1212 , predict result/given label= 0.268115/0
predict case 1213 , predict result/given label= 0.429770/0
predict case 1214 , predict result/given label= 0.319680/0
predict case 1215 , predict result/given label= 0.890630/0
predict case 1216 , predict result/given label= 0.178743/0
predict case 1217 , predict result/given label= 0.248427/0
predict case 1218 , predict result/given label= 0.320569/0
predict case 1219 , predict result/given label= 0.477722/0
predict case 1220 , predict result/given label= 0.239979/0
predict case 1221 , predict result/given label= 0.415752/0
predict case 1222 , predict result/given label= 0.318888/0
predict case 1223 , predict result/given label= 0.360305/0
predict case 1224 , predict result/given label= 0.483519/0
predict case 1225 , predict result/given label= 0.849699/0
predict case 1226 , predict result/given label= 0.265500/0
predict case 1227 , predict result/given label= 0.243984/0
predict case 1228 , predict result/given label= 0.288733/0
predict case 1229 , predict result/given label= 0.926830/0
predict case 1230 , predict result/given label= 0.347697/0
predict case 1231 , predict result/given label= 0.431868/0
predict case 1232 , predict result/given label= 0.886222/0
predict case 1233 , predict result/given label= 0.326060/0
predict case 1234 , predict result/given label= 0.268115/0
predict case 1235 , predict result/given label= 0.234460/0
predict case 1236 , predict result/given label= 0.317260/0
predict case 1237 , predict result/given label= 0.535438/0
predict case 1238 , predict result/given label= 0.277069/0
predict case 1239 , predict result/given label= 0.933111/0
predict case 1240 , predict result/given label= 0.251905/0
predict case 1241 , predict result/given label= 0.235189/0
predict case 1242 , predict result/given label= 0.383918/0
predict case 1243 , predict result/given label= 0.178743/0
predict case 1244 , predict result/given label= 0.273177/0
predict case 1245 , predict result/given label= 0.249678/0
predict case 1246 , predict result/given label= 0.401403/0
predict case 1247 , predict result/given label= 0.365393/0
predict case 1248 , predict result/given label= 0.260854/0
predict case 1249 , predict result/given label= 0.294298/0
predict case 1250 , predict result/given label= 0.920299/0
predict case 1251 , predict result/given label= 0.381541/0
predict case 1252 , predict result/given label= 0.258353/0
predict case 1253 , predict result/given label= 0.239979/0
predict case 1254 , predict result/given label= 0.275855/0
predict case 1255 , predict result/given label= 0.242650/0
predict case 1256 , predict result/given label= 0.252771/0
predict case 1257 , predict result/given label= 0.341961/0
