predict case 0 , predict result/given label= 0.302199/1
predict case 635 , predict result/given label= 0.424182/0
predict case 636 , predict result/given label= 0.439188/0
predict case 637 , predict result/given label= 0.296348/0
predict case 638 , predict result/given label= 0.425855/0
predict case 639 , predict result/given label= 0.341571/0
predict case 640 , predict result/given label= 0.259150/0
predict case 641 , predict result/given label= 0.411888/0
predict case 642 , predict result/given label= 0.375069/0
predict case 643 , predict result/given label= 0.621751/0
predict case 644 , predict result/given label= 0.257482/0
predict case 645 , predict result/given label= 0.313599/0
predict case 646 , predict result/given label= 0.327173/0
predict case 647 , predict result/given label= 0.350898/0
predict case 648 , predict result/given label= 0.233852/0
predict case 649 , predict result/given label= 0.341923/0
predict case 650 , predict result/given label= 0.329233/0
predict case 651 , predict result/given label= 0.385800/0
predict case 652 , predict result/given label= 0.920108/0
predict case 653 , predict result/given label= 0.342940/0
predict case 654 , predict result/given label= 0.330617/0
predict case 655 , predict result/given label= 0.235070/0
predict case 656 , predict result/given label= 0.402461/0
predict case 657 , predict result/given label= 0.925334/0
predict case 658 , predict result/given label= 0.321773/0
predict case 659 , predict result/given label= 0.383264/0
predict case 660 , predict result/given label= 0.309996/0
predict case 661 , predict result/given label= 0.372760/0
predict case 662 , predict result/given label= 0.872978/0
predict case 663 , predict result/given label= 0.228597/0
predict case 664 , predict result/given label= 0.337150/0
predict case 665 , predict result/given label= 0.329612/0
predict case 666 , predict result/given label= 0.305022/0
predict case 667 , predict result/given label= 0.325952/0
predict case 668 , predict result/given label= 0.305075/0
predict case 669 , predict result/given label= 0.238008/0
predict case 670 , predict result/given label= 0.389045/0
predict case 671 , predict result/given label= 0.282565/0
predict case 672 , predict result/given label= 0.383099/0
predict case 673 , predict result/given label= 0.326643/0
predict case 674 , predict result/given label= 0.434240/0
predict case 675 , predict result/given label= 0.309996/0
predict case 676 , predict result/given label= 0.370038/0
predict case 677 , predict result/given label= 0.203755/0
predict case 678 , predict result/given label= 0.322518/0
predict case 679 , predict result/given label= 0.278633/0
predict case 680 , predict result/given label= 0.592448/0
predict case 681 , predict result/given label= 0.348068/0
predict case 682 , predict result/given label= 0.450456/0
predict case 683 , predict result/given label= 0.376706/0
predict case 684 , predict result/given label= 0.329832/0
predict case 685 , predict result/given label= 0.298801/0
predict case 686 , predict result/given label= 0.378484/0
predict case 687 , predict result/given label= 0.282206/0
predict case 688 , predict result/given label= 0.210316/0
predict case 689 , predict result/given label= 0.345994/0
predict case 690 , predict result/given label= 0.309996/0
predict case 691 , predict result/given label= 0.479003/0
predict case 692 , predict result/given label= 0.348657/0
predict case 693 , predict result/given label= 0.341880/0
predict case 694 , predict result/given label= 0.327527/0
predict case 695 , predict result/given label= 0.299410/0
predict case 696 , predict result/given label= 0.355635/0
predict case 697 , predict result/given label= 0.293495/0
predict case 698 , predict result/given label= 0.358387/0
predict case 699 , predict result/given label= 0.259074/0
predict case 700 , predict result/given label= 0.223071/0
predict case 701 , predict result/given label= 0.241006/0
predict case 702 , predict result/given label= 0.227722/0
predict case 703 , predict result/given label= 0.244965/0
predict case 704 , predict result/given label= 0.332634/0
predict case 705 , predict result/given label= 0.289237/0
predict case 706 , predict result/given label= 0.337903/0
predict case 707 , predict result/given label= 0.756745/0
predict case 708 , predict result/given label= 0.857364/0
predict case 709 , predict result/given label= 0.371384/0
predict case 710 , predict result/given label= 0.390751/0
predict case 711 , predict result/given label= 0.459648/0
predict case 712 , predict result/given label= 0.403751/0
predict case 713 , predict result/given label= 0.370378/0
predict case 714 , predict result/given label= 0.871410/0
predict case 715 , predict result/given label= 0.346672/0
predict case 716 , predict result/given label= 0.313194/0
predict case 717 , predict result/given label= 0.363891/0
predict case 718 , predict result/given label= 0.533209/0
predict case 719 , predict result/given label= 0.272921/0
predict case 720 , predict result/given label= 0.381573/0
predict case 721 , predict result/given label= 0.335467/0
predict case 722 , predict result/given label= 0.308970/0
predict case 723 , predict result/given label= 0.332661/0
predict case 724 , predict result/given label= 0.241442/0
predict case 725 , predict result/given label= 0.718236/0
predict case 726 , predict result/given label= 0.350868/0
predict case 727 , predict result/given label= 0.281616/0
predict case 728 , predict result/given label= 0.388812/0
predict case 729 , predict result/given label= 0.427654/0
predict case 730 , predict result/given label= 0.291105/0
predict case 731 , predict result/given label= 0.252238/0
predict case 732 , predict result/given label= 0.328868/0
predict case 733 , predict result/given label= 0.349712/0
predict case 734 , predict result/given label= 0.445164/0
predict case 735 , predict result/given label= 0.243136/0
predict case 736 , predict result/given label= 0.386983/0
predict case 737 , predict result/given label= 0.348425/0
predict case 738 , predict result/given label= 0.416203/0
predict case 739 , predict result/given label= 0.252861/0
predict case 740 , predict result/given label= 0.321907/0
predict case 741 , predict result/given label= 0.233064/0
predict case 742 , predict result/given label= 0.377236/0
predict case 743 , predict result/given label= 0.375185/0
predict case 744 , predict result/given label= 0.257614/0
predict case 745 , predict result/given label= 0.276709/0
predict case 746 , predict result/given label= 0.362161/0
predict case 747 , predict result/given label= 0.383242/0
predict case 748 , predict result/given label= 0.253649/0
predict case 749 , predict result/given label= 0.221101/0
predict case 750 , predict result/given label= 0.328936/0
predict case 751 , predict result/given label= 0.345911/0
predict case 752 , predict result/given label= 0.201300/0
predict case 753 , predict result/given label= 0.314218/0
predict case 754 , predict result/given label= 0.281764/0
predict case 755 , predict result/given label= 0.414209/0
predict case 756 , predict result/given label= 0.389373/0
predict case 757 , predict result/given label= 0.276486/0
predict case 758 , predict result/given label= 0.294369/0
predict case 759 , predict result/given label= 0.229267/0
predict case 760 , predict result/given label= 0.374473/0
predict case 761 , predict result/given label= 0.250960/0
predict case 762 , predict result/given label= 0.358116/0
predict case 763 , predict result/given label= 0.350766/0
predict case 764 , predict result/given label= 0.342381/0
predict case 765 , predict result/given label= 0.368863/0
predict case 766 , predict result/given label= 0.319600/0
predict case 767 , predict result/given label= 0.293936/0
predict case 768 , predict result/given label= 0.309790/0
predict case 769 , predict result/given label= 0.364814/0
predict case 770 , predict result/given label= 0.288869/0
predict case 771 , predict result/given label= 0.342824/0
predict case 772 , predict result/given label= 0.714051/0
predict case 773 , predict result/given label= 0.426499/0
predict case 774 , predict result/given label= 0.209918/0
predict case 775 , predict result/given label= 0.374449/0
predict case 776 , predict result/given label= 0.418250/0
predict case 777 , predict result/given label= 0.235769/0
predict case 778 , predict result/given label= 0.324720/0
predict case 779 , predict result/given label= 0.317127/0
predict case 780 , predict result/given label= 0.366515/0
predict case 781 , predict result/given label= 0.207875/0
predict case 782 , predict result/given label= 0.299724/0
predict case 783 , predict result/given label= 0.358327/0
predict case 784 , predict result/given label= 0.235813/0
predict case 785 , predict result/given label= 0.695346/0
predict case 786 , predict result/given label= 0.242999/0
predict case 787 , predict result/given label= 0.418884/0
predict case 788 , predict result/given label= 0.237184/0
predict case 789 , predict result/given label= 0.280780/0
predict case 790 , predict result/given label= 0.353075/0
predict case 791 , predict result/given label= 0.311040/0
predict case 792 , predict result/given label= 0.384098/0
predict case 793 , predict result/given label= 0.307715/0
predict case 794 , predict result/given label= 0.376728/0
predict case 795 , predict result/given label= 0.352672/0
predict case 796 , predict result/given label= 0.364131/0
predict case 797 , predict result/given label= 0.396199/0
predict case 798 , predict result/given label= 0.447000/0
predict case 799 , predict result/given label= 0.264050/0
predict case 800 , predict result/given label= 0.304566/0
predict case 801 , predict result/given label= 0.248293/0
predict case 802 , predict result/given label= 0.274763/0
predict case 803 , predict result/given label= 0.400690/0
predict case 804 , predict result/given label= 0.251863/0
predict case 805 , predict result/given label= 0.216830/0
predict case 806 , predict result/given label= 0.346093/0
predict case 807 , predict result/given label= 0.399974/0
predict case 808 , predict result/given label= 0.329013/0
predict case 809 , predict result/given label= 0.337074/0
predict case 810 , predict result/given label= 0.340236/0
predict case 811 , predict result/given label= 0.402046/0
predict case 812 , predict result/given label= 0.434211/0
predict case 813 , predict result/given label= 0.298158/0
predict case 814 , predict result/given label= 0.302354/0
predict case 815 , predict result/given label= 0.321907/0
predict case 816 , predict result/given label= 0.375105/0
predict case 817 , predict result/given label= 0.388592/0
predict case 818 , predict result/given label= 0.337631/0
predict case 819 , predict result/given label= 0.300060/0
predict case 820 , predict result/given label= 0.369589/0
predict case 821 , predict result/given label= 0.327359/0
predict case 822 , predict result/given label= 0.495187/0
predict case 823 , predict result/given label= 0.312887/0
predict case 824 , predict result/given label= 0.249599/0
predict case 825 , predict result/given label= 0.312055/0
predict case 826 , predict result/given label= 0.236731/0
predict case 827 , predict result/given label= 0.309996/0
predict case 828 , predict result/given label= 0.374557/0
predict case 829 , predict result/given label= 0.303546/0
predict case 830 , predict result/given label= 0.255377/0
predict case 831 , predict result/given label= 0.372930/0
predict case 832 , predict result/given label= 0.309996/0
predict case 833 , predict result/given label= 0.292329/0
predict case 834 , predict result/given label= 0.250050/0
predict case 835 , predict result/given label= 0.331894/0
predict case 836 , predict result/given label= 0.280028/0
predict case 837 , predict result/given label= 0.398396/0
predict case 838 , predict result/given label= 0.302408/0
predict case 839 , predict result/given label= 0.270162/0
predict case 840 , predict result/given label= 0.430308/0
predict case 841 , predict result/given label= 0.210241/0
predict case 842 , predict result/given label= 0.310620/0
predict case 843 , predict result/given label= 0.321184/0
predict case 844 , predict result/given label= 0.383776/0
predict case 845 , predict result/given label= 0.283973/0
predict case 846 , predict result/given label= 0.433018/0
predict case 847 , predict result/given label= 0.599116/0
predict case 848 , predict result/given label= 0.361985/0
predict case 849 , predict result/given label= 0.377674/0
predict case 850 , predict result/given label= 0.375163/0
predict case 851 , predict result/given label= 0.352442/0
predict case 852 , predict result/given label= 0.764043/0
predict case 853 , predict result/given label= 0.276836/0
predict case 854 , predict result/given label= 0.345816/0
predict case 855 , predict result/given label= 0.249266/0
predict case 856 , predict result/given label= 0.871406/0
predict case 857 , predict result/given label= 0.218335/0
predict case 858 , predict result/given label= 0.297253/0
predict case 859 , predict result/given label= 0.428232/0
predict case 860 , predict result/given label= 0.462989/0
predict case 861 , predict result/given label= 0.429080/0
predict case 862 , predict result/given label= 0.265088/0
predict case 863 , predict result/given label= 0.363019/0
predict case 864 , predict result/given label= 0.263688/0
predict case 865 , predict result/given label= 0.447096/0
predict case 866 , predict result/given label= 0.328314/0
predict case 867 , predict result/given label= 0.265631/0
predict case 868 , predict result/given label= 0.355974/0
predict case 869 , predict result/given label= 0.331973/0
predict case 870 , predict result/given label= 0.449393/0
predict case 871 , predict result/given label= 0.341247/0
predict case 872 , predict result/given label= 0.376687/0
predict case 873 , predict result/given label= 0.326254/0
predict case 874 , predict result/given label= 0.257571/0
predict case 875 , predict result/given label= 0.333302/0
predict case 876 , predict result/given label= 0.335350/0
predict case 877 , predict result/given label= 0.363320/0
predict case 878 , predict result/given label= 0.363838/0
predict case 879 , predict result/given label= 0.762699/0
predict case 880 , predict result/given label= 0.255277/0
predict case 881 , predict result/given label= 0.308919/0
predict case 882 , predict result/given label= 0.240695/0
predict case 883 , predict result/given label= 0.304692/0
predict case 884 , predict result/given label= 0.321907/0
predict case 885 , predict result/given label= 0.244906/0
predict case 886 , predict result/given label= 0.310425/0
predict case 887 , predict result/given label= 0.429434/0
predict case 888 , predict result/given label= 0.286309/0
predict case 889 , predict result/given label= 0.912180/0
predict case 890 , predict result/given label= 0.332799/0
predict case 891 , predict result/given label= 0.295867/0
predict case 892 , predict result/given label= 0.360090/0
predict case 893 , predict result/given label= 0.286891/0
predict case 894 , predict result/given label= 0.296237/0
predict case 895 , predict result/given label= 0.381177/0
predict case 896 , predict result/given label= 0.263058/0
predict case 897 , predict result/given label= 0.397988/0
predict case 898 , predict result/given label= 0.326195/0
predict case 899 , predict result/given label= 0.309996/0
predict case 900 , predict result/given label= 0.363133/0
predict case 901 , predict result/given label= 0.332633/0
predict case 902 , predict result/given label= 0.287824/0
predict case 903 , predict result/given label= 0.372942/0
