predict case 0 , predict result/given label= 0.740049/1
predict case 635 , predict result/given label= 0.356553/0
predict case 636 , predict result/given label= 0.434993/0
predict case 637 , predict result/given label= 0.297376/0
predict case 638 , predict result/given label= 0.356412/0
predict case 639 , predict result/given label= 0.284528/0
predict case 640 , predict result/given label= 0.344705/0
predict case 641 , predict result/given label= 0.345023/0
predict case 642 , predict result/given label= 0.408061/0
predict case 643 , predict result/given label= 0.360988/0
predict case 644 , predict result/given label= 0.337009/0
predict case 645 , predict result/given label= 0.301063/0
predict case 646 , predict result/given label= 0.374183/0
predict case 647 , predict result/given label= 0.443963/0
predict case 648 , predict result/given label= 0.367877/0
predict case 649 , predict result/given label= 0.358846/0
predict case 650 , predict result/given label= 0.337198/0
predict case 651 , predict result/given label= 0.660364/0
predict case 652 , predict result/given label= 0.386186/0
predict case 653 , predict result/given label= 0.474629/0
predict case 654 , predict result/given label= 0.418510/0
predict case 655 , predict result/given label= 0.350177/0
predict case 656 , predict result/given label= 0.336940/0
predict case 657 , predict result/given label= 0.360160/0
predict case 658 , predict result/given label= 0.276060/0
predict case 659 , predict result/given label= 0.293090/0
predict case 660 , predict result/given label= 0.437088/0
predict case 661 , predict result/given label= 0.420625/0
predict case 662 , predict result/given label= 0.413274/0
predict case 663 , predict result/given label= 0.415323/0
predict case 664 , predict result/given label= 0.403070/0
predict case 665 , predict result/given label= 0.329936/0
predict case 666 , predict result/given label= 0.416558/0
predict case 667 , predict result/given label= 0.367809/0
predict case 668 , predict result/given label= 0.897360/0
predict case 669 , predict result/given label= 0.455485/0
predict case 670 , predict result/given label= 0.274054/0
predict case 671 , predict result/given label= 0.273338/0
predict case 672 , predict result/given label= 0.291862/0
predict case 673 , predict result/given label= 0.431145/0
predict case 674 , predict result/given label= 0.926373/0
predict case 675 , predict result/given label= 0.340891/0
predict case 676 , predict result/given label= 0.394621/0
predict case 677 , predict result/given label= 0.274720/0
predict case 678 , predict result/given label= 0.400867/0
predict case 679 , predict result/given label= 0.395548/0
predict case 680 , predict result/given label= 0.338903/0
predict case 681 , predict result/given label= 0.922930/0
predict case 682 , predict result/given label= 0.383768/0
predict case 683 , predict result/given label= 0.356554/0
predict case 684 , predict result/given label= 0.415968/0
predict case 685 , predict result/given label= 0.431038/0
predict case 686 , predict result/given label= 0.439760/0
predict case 687 , predict result/given label= 0.327756/0
predict case 688 , predict result/given label= 0.357202/0
predict case 689 , predict result/given label= 0.420355/0
predict case 690 , predict result/given label= 0.346994/0
predict case 691 , predict result/given label= 0.431198/0
predict case 692 , predict result/given label= 0.412888/0
predict case 693 , predict result/given label= 0.314138/0
predict case 694 , predict result/given label= 0.363915/0
predict case 695 , predict result/given label= 0.647499/0
predict case 696 , predict result/given label= 0.457666/0
predict case 697 , predict result/given label= 0.356873/0
predict case 698 , predict result/given label= 0.311459/0
predict case 699 , predict result/given label= 0.349049/0
predict case 700 , predict result/given label= 0.418153/0
predict case 701 , predict result/given label= 0.275333/0
predict case 702 , predict result/given label= 0.279008/0
predict case 703 , predict result/given label= 0.324688/0
predict case 704 , predict result/given label= 0.375133/0
predict case 705 , predict result/given label= 0.395116/0
predict case 706 , predict result/given label= 0.294793/0
predict case 707 , predict result/given label= 0.399245/0
predict case 708 , predict result/given label= 0.793380/0
predict case 709 , predict result/given label= 0.485334/0
predict case 710 , predict result/given label= 0.441104/0
predict case 711 , predict result/given label= 0.431439/0
predict case 712 , predict result/given label= 0.336522/0
predict case 713 , predict result/given label= 0.390081/0
predict case 714 , predict result/given label= 0.346994/0
predict case 715 , predict result/given label= 0.415670/0
predict case 716 , predict result/given label= 0.400443/0
predict case 717 , predict result/given label= 0.389547/0
predict case 718 , predict result/given label= 0.414887/0
predict case 719 , predict result/given label= 0.386791/0
predict case 720 , predict result/given label= 0.339590/0
predict case 721 , predict result/given label= 0.357685/0
predict case 722 , predict result/given label= 0.401283/0
predict case 723 , predict result/given label= 0.402581/0
predict case 724 , predict result/given label= 0.321742/0
predict case 725 , predict result/given label= 0.364611/0
predict case 726 , predict result/given label= 0.241756/0
predict case 727 , predict result/given label= 0.449742/0
predict case 728 , predict result/given label= 0.273429/0
predict case 729 , predict result/given label= 0.273917/0
predict case 730 , predict result/given label= 0.405061/0
predict case 731 , predict result/given label= 0.469307/0
predict case 732 , predict result/given label= 0.294197/0
predict case 733 , predict result/given label= 0.413223/0
predict case 734 , predict result/given label= 0.356200/0
predict case 735 , predict result/given label= 0.395082/0
predict case 736 , predict result/given label= 0.362296/0
predict case 737 , predict result/given label= 0.629764/0
predict case 738 , predict result/given label= 0.307267/0
predict case 739 , predict result/given label= 0.386922/0
predict case 740 , predict result/given label= 0.403312/0
predict case 741 , predict result/given label= 0.325670/0
predict case 742 , predict result/given label= 0.342475/0
predict case 743 , predict result/given label= 0.272150/0
predict case 744 , predict result/given label= 0.277826/0
predict case 745 , predict result/given label= 0.349748/0
predict case 746 , predict result/given label= 0.452597/0
predict case 747 , predict result/given label= 0.278259/0
predict case 748 , predict result/given label= 0.238969/0
predict case 749 , predict result/given label= 0.375515/0
predict case 750 , predict result/given label= 0.315112/0
predict case 751 , predict result/given label= 0.350363/0
predict case 752 , predict result/given label= 0.326999/0
predict case 753 , predict result/given label= 0.238969/0
predict case 754 , predict result/given label= 0.340262/0
predict case 755 , predict result/given label= 0.342472/0
predict case 756 , predict result/given label= 0.272765/0
predict case 757 , predict result/given label= 0.289872/0
predict case 758 , predict result/given label= 0.474075/0
predict case 759 , predict result/given label= 0.415198/0
predict case 760 , predict result/given label= 0.330425/0
predict case 761 , predict result/given label= 0.332163/0
predict case 762 , predict result/given label= 0.357214/0
predict case 763 , predict result/given label= 0.865399/0
predict case 764 , predict result/given label= 0.412782/0
predict case 765 , predict result/given label= 0.350442/0
predict case 766 , predict result/given label= 0.458082/0
predict case 767 , predict result/given label= 0.335264/0
predict case 768 , predict result/given label= 0.359043/0
predict case 769 , predict result/given label= 0.365536/0
predict case 770 , predict result/given label= 0.431171/0
predict case 771 , predict result/given label= 0.370824/0
predict case 772 , predict result/given label= 0.402665/0
predict case 773 , predict result/given label= 0.320288/0
predict case 774 , predict result/given label= 0.473076/0
predict case 775 , predict result/given label= 0.320144/0
predict case 776 , predict result/given label= 0.410472/0
predict case 777 , predict result/given label= 0.369398/0
predict case 778 , predict result/given label= 0.238969/0
predict case 779 , predict result/given label= 0.313023/0
predict case 780 , predict result/given label= 0.322280/0
predict case 781 , predict result/given label= 0.241756/0
predict case 782 , predict result/given label= 0.353947/0
predict case 783 , predict result/given label= 0.495619/0
predict case 784 , predict result/given label= 0.767829/0
predict case 785 , predict result/given label= 0.425422/0
predict case 786 , predict result/given label= 0.289833/0
predict case 787 , predict result/given label= 0.390675/0
predict case 788 , predict result/given label= 0.329152/0
predict case 789 , predict result/given label= 0.408671/0
predict case 790 , predict result/given label= 0.271889/0
predict case 791 , predict result/given label= 0.364921/0
predict case 792 , predict result/given label= 0.484256/0
predict case 793 , predict result/given label= 0.323801/0
predict case 794 , predict result/given label= 0.348280/0
predict case 795 , predict result/given label= 0.328596/0
predict case 796 , predict result/given label= 0.360724/0
predict case 797 , predict result/given label= 0.322111/0
predict case 798 , predict result/given label= 0.320965/0
predict case 799 , predict result/given label= 0.321098/0
predict case 800 , predict result/given label= 0.284306/0
predict case 801 , predict result/given label= 0.430466/0
predict case 802 , predict result/given label= 0.737675/0
predict case 803 , predict result/given label= 0.335425/0
predict case 804 , predict result/given label= 0.412132/0
predict case 805 , predict result/given label= 0.345306/0
predict case 806 , predict result/given label= 0.352530/0
predict case 807 , predict result/given label= 0.410369/0
predict case 808 , predict result/given label= 0.364249/0
predict case 809 , predict result/given label= 0.399099/0
predict case 810 , predict result/given label= 0.480628/0
predict case 811 , predict result/given label= 0.334710/0
predict case 812 , predict result/given label= 0.397243/0
predict case 813 , predict result/given label= 0.423324/0
predict case 814 , predict result/given label= 0.454129/0
predict case 815 , predict result/given label= 0.439408/0
predict case 816 , predict result/given label= 0.397128/0
predict case 817 , predict result/given label= 0.365668/0
predict case 818 , predict result/given label= 0.430514/0
predict case 819 , predict result/given label= 0.335471/0
predict case 820 , predict result/given label= 0.470480/0
predict case 821 , predict result/given label= 0.354274/0
predict case 822 , predict result/given label= 0.785360/0
predict case 823 , predict result/given label= 0.396573/0
predict case 824 , predict result/given label= 0.317056/0
predict case 825 , predict result/given label= 0.416565/0
predict case 826 , predict result/given label= 0.473308/0
predict case 827 , predict result/given label= 0.296952/0
predict case 828 , predict result/given label= 0.336614/0
predict case 829 , predict result/given label= 0.366146/0
predict case 830 , predict result/given label= 0.322333/0
predict case 831 , predict result/given label= 0.376881/0
predict case 832 , predict result/given label= 0.365719/0
predict case 833 , predict result/given label= 0.283824/0
predict case 834 , predict result/given label= 0.333989/0
predict case 835 , predict result/given label= 0.341179/0
predict case 836 , predict result/given label= 0.366776/0
predict case 837 , predict result/given label= 0.392006/0
predict case 838 , predict result/given label= 0.356037/0
predict case 839 , predict result/given label= 0.336690/0
predict case 840 , predict result/given label= 0.305885/0
predict case 841 , predict result/given label= 0.695331/0
predict case 842 , predict result/given label= 0.301937/0
predict case 843 , predict result/given label= 0.335215/0
predict case 844 , predict result/given label= 0.359914/0
predict case 845 , predict result/given label= 0.272097/0
predict case 846 , predict result/given label= 0.320481/0
predict case 847 , predict result/given label= 0.382149/0
predict case 848 , predict result/given label= 0.292991/0
predict case 849 , predict result/given label= 0.392246/0
predict case 850 , predict result/given label= 0.463072/0
predict case 851 , predict result/given label= 0.279643/0
predict case 852 , predict result/given label= 0.343004/0
predict case 853 , predict result/given label= 0.461386/0
predict case 854 , predict result/given label= 0.238969/0
predict case 855 , predict result/given label= 0.377378/0
predict case 856 , predict result/given label= 0.511425/0
predict case 857 , predict result/given label= 0.787728/0
predict case 858 , predict result/given label= 0.345072/0
predict case 859 , predict result/given label= 0.373604/0
predict case 860 , predict result/given label= 0.325780/0
predict case 861 , predict result/given label= 0.336849/0
predict case 862 , predict result/given label= 0.354407/0
predict case 863 , predict result/given label= 0.238969/0
predict case 864 , predict result/given label= 0.353277/0
predict case 865 , predict result/given label= 0.357697/0
predict case 866 , predict result/given label= 0.310062/0
predict case 867 , predict result/given label= 0.375470/0
predict case 868 , predict result/given label= 0.309784/0
predict case 869 , predict result/given label= 0.341165/0
predict case 870 , predict result/given label= 0.384121/0
predict case 871 , predict result/given label= 0.813040/0
predict case 872 , predict result/given label= 0.400957/0
predict case 873 , predict result/given label= 0.383500/0
predict case 874 , predict result/given label= 0.378983/0
predict case 875 , predict result/given label= 0.404168/0
predict case 876 , predict result/given label= 0.275683/0
predict case 877 , predict result/given label= 0.465772/0
predict case 878 , predict result/given label= 0.415166/0
predict case 879 , predict result/given label= 0.310291/0
predict case 880 , predict result/given label= 0.373019/0
predict case 881 , predict result/given label= 0.241756/0
predict case 882 , predict result/given label= 0.355177/0
predict case 883 , predict result/given label= 0.349460/0
predict case 884 , predict result/given label= 0.356617/0
predict case 885 , predict result/given label= 0.356779/0
predict case 886 , predict result/given label= 0.277278/0
predict case 887 , predict result/given label= 0.408783/0
predict case 888 , predict result/given label= 0.366638/0
predict case 889 , predict result/given label= 0.318173/0
predict case 890 , predict result/given label= 0.412539/0
predict case 891 , predict result/given label= 0.395497/0
predict case 892 , predict result/given label= 0.455948/0
predict case 893 , predict result/given label= 0.359001/0
predict case 894 , predict result/given label= 0.396148/0
predict case 895 , predict result/given label= 0.366011/0
predict case 896 , predict result/given label= 0.274724/0
predict case 897 , predict result/given label= 0.637082/0
predict case 898 , predict result/given label= 0.461431/0
predict case 899 , predict result/given label= 0.272519/0
predict case 900 , predict result/given label= 0.374387/0
predict case 901 , predict result/given label= 0.601681/0
predict case 902 , predict result/given label= 0.351402/0
predict case 903 , predict result/given label= 0.307082/0
