predict case 0 , predict result/given label= 0.409757/1
predict case 635 , predict result/given label= 0.277226/0
predict case 636 , predict result/given label= 0.392215/0
predict case 637 , predict result/given label= 0.363268/0
predict case 638 , predict result/given label= 0.348075/0
predict case 639 , predict result/given label= 0.414893/0
predict case 640 , predict result/given label= 0.436913/0
predict case 641 , predict result/given label= 0.399003/0
predict case 642 , predict result/given label= 0.398385/0
predict case 643 , predict result/given label= 0.802535/0
predict case 644 , predict result/given label= 0.336364/0
predict case 645 , predict result/given label= 0.407396/0
predict case 646 , predict result/given label= 0.438558/0
predict case 647 , predict result/given label= 0.322228/0
predict case 648 , predict result/given label= 0.713816/0
predict case 649 , predict result/given label= 0.235128/0
predict case 650 , predict result/given label= 0.414183/0
predict case 651 , predict result/given label= 0.388570/0
predict case 652 , predict result/given label= 0.504889/0
predict case 653 , predict result/given label= 0.424694/0
predict case 654 , predict result/given label= 0.320208/0
predict case 655 , predict result/given label= 0.231301/0
predict case 656 , predict result/given label= 0.452966/0
predict case 657 , predict result/given label= 0.249631/0
predict case 658 , predict result/given label= 0.490126/0
predict case 659 , predict result/given label= 0.539644/0
predict case 660 , predict result/given label= 0.423971/0
predict case 661 , predict result/given label= 0.429992/0
predict case 662 , predict result/given label= 0.446065/0
predict case 663 , predict result/given label= 0.321978/0
predict case 664 , predict result/given label= 0.257402/0
predict case 665 , predict result/given label= 0.237573/0
predict case 666 , predict result/given label= 0.241692/0
predict case 667 , predict result/given label= 0.484904/0
predict case 668 , predict result/given label= 0.406502/0
predict case 669 , predict result/given label= 0.402694/0
predict case 670 , predict result/given label= 0.458177/0
predict case 671 , predict result/given label= 0.388570/0
predict case 672 , predict result/given label= 0.292670/0
predict case 673 , predict result/given label= 0.509284/0
predict case 674 , predict result/given label= 0.371642/0
predict case 675 , predict result/given label= 0.251835/0
predict case 676 , predict result/given label= 0.515632/0
predict case 677 , predict result/given label= 0.302917/0
predict case 678 , predict result/given label= 0.388570/0
predict case 679 , predict result/given label= 0.329058/0
predict case 680 , predict result/given label= 0.405421/0
predict case 681 , predict result/given label= 0.346723/0
predict case 682 , predict result/given label= 0.352619/0
predict case 683 , predict result/given label= 0.352454/0
predict case 684 , predict result/given label= 0.341764/0
predict case 685 , predict result/given label= 0.418558/0
predict case 686 , predict result/given label= 0.403914/0
predict case 687 , predict result/given label= 0.463520/0
predict case 688 , predict result/given label= 0.353930/0
predict case 689 , predict result/given label= 0.405590/0
predict case 690 , predict result/given label= 0.234588/0
predict case 691 , predict result/given label= 0.874450/0
predict case 692 , predict result/given label= 0.421867/0
predict case 693 , predict result/given label= 0.450142/0
predict case 694 , predict result/given label= 0.292568/0
predict case 695 , predict result/given label= 0.447834/0
predict case 696 , predict result/given label= 0.393253/0
predict case 697 , predict result/given label= 0.461285/0
predict case 698 , predict result/given label= 0.367625/0
predict case 699 , predict result/given label= 0.412176/0
predict case 700 , predict result/given label= 0.430080/0
predict case 701 , predict result/given label= 0.323676/0
predict case 702 , predict result/given label= 0.322942/0
predict case 703 , predict result/given label= 0.348686/0
predict case 704 , predict result/given label= 0.449410/0
predict case 705 , predict result/given label= 0.409042/0
predict case 706 , predict result/given label= 0.755903/0
predict case 707 , predict result/given label= 0.334772/0
predict case 708 , predict result/given label= 0.385323/0
predict case 709 , predict result/given label= 0.462141/0
predict case 710 , predict result/given label= 0.239664/0
predict case 711 , predict result/given label= 0.624728/0
predict case 712 , predict result/given label= 0.268497/0
predict case 713 , predict result/given label= 0.242952/0
predict case 714 , predict result/given label= 0.388570/0
predict case 715 , predict result/given label= 0.314971/0
predict case 716 , predict result/given label= 0.353692/0
predict case 717 , predict result/given label= 0.544335/0
predict case 718 , predict result/given label= 0.421608/0
predict case 719 , predict result/given label= 0.479617/0
predict case 720 , predict result/given label= 0.411534/0
predict case 721 , predict result/given label= 0.437272/0
predict case 722 , predict result/given label= 0.331324/0
predict case 723 , predict result/given label= 0.421438/0
predict case 724 , predict result/given label= 0.321664/0
predict case 725 , predict result/given label= 0.540185/0
predict case 726 , predict result/given label= 0.453615/0
predict case 727 , predict result/given label= 0.396204/0
predict case 728 , predict result/given label= 0.432150/0
predict case 729 , predict result/given label= 0.514809/0
predict case 730 , predict result/given label= 0.346074/0
predict case 731 , predict result/given label= 0.428008/0
predict case 732 , predict result/given label= 0.341322/0
predict case 733 , predict result/given label= 0.384015/0
predict case 734 , predict result/given label= 0.344479/0
predict case 735 , predict result/given label= 0.417786/0
predict case 736 , predict result/given label= 0.483881/0
predict case 737 , predict result/given label= 0.449352/0
predict case 738 , predict result/given label= 0.394090/0
predict case 739 , predict result/given label= 0.362146/0
predict case 740 , predict result/given label= 0.390170/0
predict case 741 , predict result/given label= 0.244707/0
predict case 742 , predict result/given label= 0.289957/0
predict case 743 , predict result/given label= 0.450908/0
predict case 744 , predict result/given label= 0.377411/0
predict case 745 , predict result/given label= 0.381148/0
predict case 746 , predict result/given label= 0.629446/0
predict case 747 , predict result/given label= 0.265940/0
predict case 748 , predict result/given label= 0.338013/0
predict case 749 , predict result/given label= 0.376061/0
predict case 750 , predict result/given label= 0.384151/0
predict case 751 , predict result/given label= 0.235612/0
predict case 752 , predict result/given label= 0.315550/0
predict case 753 , predict result/given label= 0.470677/0
predict case 754 , predict result/given label= 0.856388/0
predict case 755 , predict result/given label= 0.237161/0
predict case 756 , predict result/given label= 0.408389/0
predict case 757 , predict result/given label= 0.353310/0
predict case 758 , predict result/given label= 0.305480/0
predict case 759 , predict result/given label= 0.429827/0
predict case 760 , predict result/given label= 0.248537/0
predict case 761 , predict result/given label= 0.464232/0
predict case 762 , predict result/given label= 0.371703/0
predict case 763 , predict result/given label= 0.318223/0
predict case 764 , predict result/given label= 0.237161/0
predict case 765 , predict result/given label= 0.319297/0
predict case 766 , predict result/given label= 0.496674/0
predict case 767 , predict result/given label= 0.415897/0
predict case 768 , predict result/given label= 0.322841/0
predict case 769 , predict result/given label= 0.415546/0
predict case 770 , predict result/given label= 0.291912/0
predict case 771 , predict result/given label= 0.299133/0
predict case 772 , predict result/given label= 0.343678/0
predict case 773 , predict result/given label= 0.320476/0
predict case 774 , predict result/given label= 0.324865/0
predict case 775 , predict result/given label= 0.247749/0
predict case 776 , predict result/given label= 0.342343/0
predict case 777 , predict result/given label= 0.342612/0
predict case 778 , predict result/given label= 0.347049/0
predict case 779 , predict result/given label= 0.234804/0
predict case 780 , predict result/given label= 0.924831/0
predict case 781 , predict result/given label= 0.357749/0
predict case 782 , predict result/given label= 0.352630/0
predict case 783 , predict result/given label= 0.338568/0
predict case 784 , predict result/given label= 0.450965/0
predict case 785 , predict result/given label= 0.269086/0
predict case 786 , predict result/given label= 0.300425/0
predict case 787 , predict result/given label= 0.299193/0
predict case 788 , predict result/given label= 0.388570/0
predict case 789 , predict result/given label= 0.436787/0
predict case 790 , predict result/given label= 0.351636/0
predict case 791 , predict result/given label= 0.350959/0
predict case 792 , predict result/given label= 0.336653/0
predict case 793 , predict result/given label= 0.331860/0
predict case 794 , predict result/given label= 0.300434/0
predict case 795 , predict result/given label= 0.329042/0
predict case 796 , predict result/given label= 0.373552/0
predict case 797 , predict result/given label= 0.373843/0
predict case 798 , predict result/given label= 0.508235/0
predict case 799 , predict result/given label= 0.494352/0
predict case 800 , predict result/given label= 0.324323/0
predict case 801 , predict result/given label= 0.233718/0
predict case 802 , predict result/given label= 0.362381/0
predict case 803 , predict result/given label= 0.291443/0
predict case 804 , predict result/given label= 0.401691/0
predict case 805 , predict result/given label= 0.473173/0
predict case 806 , predict result/given label= 0.386795/0
predict case 807 , predict result/given label= 0.309538/0
predict case 808 , predict result/given label= 0.707595/0
predict case 809 , predict result/given label= 0.473441/0
predict case 810 , predict result/given label= 0.317522/0
predict case 811 , predict result/given label= 0.806301/0
predict case 812 , predict result/given label= 0.328784/0
predict case 813 , predict result/given label= 0.376739/0
predict case 814 , predict result/given label= 0.331722/0
predict case 815 , predict result/given label= 0.430825/0
predict case 816 , predict result/given label= 0.496110/0
predict case 817 , predict result/given label= 0.405590/0
predict case 818 , predict result/given label= 0.329383/0
predict case 819 , predict result/given label= 0.421867/0
predict case 820 , predict result/given label= 0.468987/0
predict case 821 , predict result/given label= 0.298633/0
predict case 822 , predict result/given label= 0.237188/0
predict case 823 , predict result/given label= 0.421867/0
predict case 824 , predict result/given label= 0.433942/0
predict case 825 , predict result/given label= 0.262292/0
predict case 826 , predict result/given label= 0.370092/0
predict case 827 , predict result/given label= 0.461964/0
predict case 828 , predict result/given label= 0.231096/0
predict case 829 , predict result/given label= 0.373467/0
predict case 830 , predict result/given label= 0.357686/0
predict case 831 , predict result/given label= 0.325778/0
predict case 832 , predict result/given label= 0.424202/0
predict case 833 , predict result/given label= 0.292291/0
predict case 834 , predict result/given label= 0.374110/0
predict case 835 , predict result/given label= 0.476817/0
predict case 836 , predict result/given label= 0.245760/0
predict case 837 , predict result/given label= 0.768369/0
predict case 838 , predict result/given label= 0.385093/0
predict case 839 , predict result/given label= 0.464094/0
predict case 840 , predict result/given label= 0.338416/0
predict case 841 , predict result/given label= 0.416325/0
predict case 842 , predict result/given label= 0.349762/0
predict case 843 , predict result/given label= 0.347305/0
predict case 844 , predict result/given label= 0.386243/0
predict case 845 , predict result/given label= 0.335121/0
predict case 846 , predict result/given label= 0.470011/0
predict case 847 , predict result/given label= 0.345020/0
predict case 848 , predict result/given label= 0.434007/0
predict case 849 , predict result/given label= 0.388570/0
predict case 850 , predict result/given label= 0.391574/0
predict case 851 , predict result/given label= 0.432831/0
predict case 852 , predict result/given label= 0.436225/0
predict case 853 , predict result/given label= 0.361767/0
predict case 854 , predict result/given label= 0.468987/0
predict case 855 , predict result/given label= 0.425913/0
predict case 856 , predict result/given label= 0.415622/0
predict case 857 , predict result/given label= 0.347694/0
predict case 858 , predict result/given label= 0.231619/0
predict case 859 , predict result/given label= 0.333848/0
predict case 860 , predict result/given label= 0.373609/0
predict case 861 , predict result/given label= 0.438792/0
predict case 862 , predict result/given label= 0.338522/0
predict case 863 , predict result/given label= 0.447433/0
predict case 864 , predict result/given label= 0.444855/0
predict case 865 , predict result/given label= 0.391468/0
predict case 866 , predict result/given label= 0.438640/0
predict case 867 , predict result/given label= 0.388570/0
predict case 868 , predict result/given label= 0.412334/0
predict case 869 , predict result/given label= 0.338200/0
predict case 870 , predict result/given label= 0.321578/0
predict case 871 , predict result/given label= 0.262077/0
predict case 872 , predict result/given label= 0.248659/0
predict case 873 , predict result/given label= 0.277143/0
predict case 874 , predict result/given label= 0.487462/0
predict case 875 , predict result/given label= 0.334913/0
predict case 876 , predict result/given label= 0.350715/0
predict case 877 , predict result/given label= 0.318134/0
predict case 878 , predict result/given label= 0.251235/0
predict case 879 , predict result/given label= 0.279507/0
predict case 880 , predict result/given label= 0.318376/0
predict case 881 , predict result/given label= 0.467807/0
predict case 882 , predict result/given label= 0.749364/0
predict case 883 , predict result/given label= 0.784155/0
predict case 884 , predict result/given label= 0.335914/0
predict case 885 , predict result/given label= 0.307426/0
predict case 886 , predict result/given label= 0.233123/0
predict case 887 , predict result/given label= 0.409809/0
predict case 888 , predict result/given label= 0.353402/0
predict case 889 , predict result/given label= 0.261774/0
predict case 890 , predict result/given label= 0.251589/0
predict case 891 , predict result/given label= 0.407246/0
predict case 892 , predict result/given label= 0.398251/0
predict case 893 , predict result/given label= 0.226590/0
predict case 894 , predict result/given label= 0.247346/0
predict case 895 , predict result/given label= 0.327114/0
predict case 896 , predict result/given label= 0.342692/0
predict case 897 , predict result/given label= 0.308622/0
predict case 898 , predict result/given label= 0.379027/0
predict case 899 , predict result/given label= 0.390822/0
predict case 900 , predict result/given label= 0.381726/0
predict case 901 , predict result/given label= 0.319054/0
predict case 902 , predict result/given label= 0.308124/0
predict case 903 , predict result/given label= 0.327157/0
