predict case 0 , predict result/given label= 0.597831/1
predict case 635 , predict result/given label= 0.549588/0
predict case 636 , predict result/given label= 0.419009/0
predict case 637 , predict result/given label= 0.297348/0
predict case 638 , predict result/given label= 0.224851/0
predict case 639 , predict result/given label= 0.259340/0
predict case 640 , predict result/given label= 0.225222/0
predict case 641 , predict result/given label= 0.205760/0
predict case 642 , predict result/given label= 0.206528/0
predict case 643 , predict result/given label= 0.253161/0
predict case 644 , predict result/given label= 0.254240/0
predict case 645 , predict result/given label= 0.322314/0
predict case 646 , predict result/given label= 0.351430/0
predict case 647 , predict result/given label= 0.242091/0
predict case 648 , predict result/given label= 0.229834/0
predict case 649 , predict result/given label= 0.448836/0
predict case 650 , predict result/given label= 0.196845/0
predict case 651 , predict result/given label= 0.257555/0
predict case 652 , predict result/given label= 0.476196/0
predict case 653 , predict result/given label= 0.255023/0
predict case 654 , predict result/given label= 0.297602/0
predict case 655 , predict result/given label= 0.370841/0
predict case 656 , predict result/given label= 0.455010/0
predict case 657 , predict result/given label= 0.227638/0
predict case 658 , predict result/given label= 0.473227/0
predict case 659 , predict result/given label= 0.290996/0
predict case 660 , predict result/given label= 0.430351/0
predict case 661 , predict result/given label= 0.330707/0
predict case 662 , predict result/given label= 0.322383/0
predict case 663 , predict result/given label= 0.271977/0
predict case 664 , predict result/given label= 0.218286/0
predict case 665 , predict result/given label= 0.167394/0
predict case 666 , predict result/given label= 0.228767/0
predict case 667 , predict result/given label= 0.254105/0
predict case 668 , predict result/given label= 0.328257/0
predict case 669 , predict result/given label= 0.430648/0
predict case 670 , predict result/given label= 0.321265/0
predict case 671 , predict result/given label= 0.309230/0
predict case 672 , predict result/given label= 0.334363/0
predict case 673 , predict result/given label= 0.271488/0
predict case 674 , predict result/given label= 0.351430/0
predict case 675 , predict result/given label= 0.291286/0
predict case 676 , predict result/given label= 0.457161/0
predict case 677 , predict result/given label= 0.849551/0
predict case 678 , predict result/given label= 0.778275/0
predict case 679 , predict result/given label= 0.258634/0
predict case 680 , predict result/given label= 0.624521/0
predict case 681 , predict result/given label= 0.284932/0
predict case 682 , predict result/given label= 0.249878/0
predict case 683 , predict result/given label= 0.300072/0
predict case 684 , predict result/given label= 0.403430/0
predict case 685 , predict result/given label= 0.273953/0
predict case 686 , predict result/given label= 0.540318/0
predict case 687 , predict result/given label= 0.439132/0
predict case 688 , predict result/given label= 0.430823/0
predict case 689 , predict result/given label= 0.240076/0
predict case 690 , predict result/given label= 0.278277/0
predict case 691 , predict result/given label= 0.374285/0
predict case 692 , predict result/given label= 0.216055/0
predict case 693 , predict result/given label= 0.318807/0
predict case 694 , predict result/given label= 0.851529/0
predict case 695 , predict result/given label= 0.319893/0
predict case 696 , predict result/given label= 0.446994/0
predict case 697 , predict result/given label= 0.368559/0
predict case 698 , predict result/given label= 0.278547/0
predict case 699 , predict result/given label= 0.232196/0
predict case 700 , predict result/given label= 0.299881/0
predict case 701 , predict result/given label= 0.233805/0
predict case 702 , predict result/given label= 0.911959/0
predict case 703 , predict result/given label= 0.267926/0
predict case 704 , predict result/given label= 0.221203/0
predict case 705 , predict result/given label= 0.281867/0
predict case 706 , predict result/given label= 0.351430/0
predict case 707 , predict result/given label= 0.330998/0
predict case 708 , predict result/given label= 0.541361/0
predict case 709 , predict result/given label= 0.386165/0
predict case 710 , predict result/given label= 0.214946/0
predict case 711 , predict result/given label= 0.392378/0
predict case 712 , predict result/given label= 0.486983/0
predict case 713 , predict result/given label= 0.310326/0
predict case 714 , predict result/given label= 0.339225/0
predict case 715 , predict result/given label= 0.277765/0
predict case 716 , predict result/given label= 0.358013/0
predict case 717 , predict result/given label= 0.420176/0
predict case 718 , predict result/given label= 0.221983/0
predict case 719 , predict result/given label= 0.339888/0
predict case 720 , predict result/given label= 0.373243/0
predict case 721 , predict result/given label= 0.712653/0
predict case 722 , predict result/given label= 0.426239/0
predict case 723 , predict result/given label= 0.351430/0
predict case 724 , predict result/given label= 0.273975/0
predict case 725 , predict result/given label= 0.326157/0
predict case 726 , predict result/given label= 0.315152/0
predict case 727 , predict result/given label= 0.298037/0
predict case 728 , predict result/given label= 0.475982/0
predict case 729 , predict result/given label= 0.407450/0
predict case 730 , predict result/given label= 0.226124/0
predict case 731 , predict result/given label= 0.442547/0
predict case 732 , predict result/given label= 0.222401/0
predict case 733 , predict result/given label= 0.243393/0
predict case 734 , predict result/given label= 0.241952/0
predict case 735 , predict result/given label= 0.370388/0
predict case 736 , predict result/given label= 0.372795/0
predict case 737 , predict result/given label= 0.234223/0
predict case 738 , predict result/given label= 0.289928/0
predict case 739 , predict result/given label= 0.389492/0
predict case 740 , predict result/given label= 0.396986/0
predict case 741 , predict result/given label= 0.351430/0
predict case 742 , predict result/given label= 0.234440/0
predict case 743 , predict result/given label= 0.460162/0
predict case 744 , predict result/given label= 0.388635/0
predict case 745 , predict result/given label= 0.217950/0
predict case 746 , predict result/given label= 0.466576/0
predict case 747 , predict result/given label= 0.434216/0
predict case 748 , predict result/given label= 0.218038/0
predict case 749 , predict result/given label= 0.361465/0
predict case 750 , predict result/given label= 0.225676/0
predict case 751 , predict result/given label= 0.338974/0
predict case 752 , predict result/given label= 0.389012/0
predict case 753 , predict result/given label= 0.329553/0
predict case 754 , predict result/given label= 0.297272/0
predict case 755 , predict result/given label= 0.281720/0
predict case 756 , predict result/given label= 0.427911/0
predict case 757 , predict result/given label= 0.417556/0
predict case 758 , predict result/given label= 0.198274/0
predict case 759 , predict result/given label= 0.374253/0
predict case 760 , predict result/given label= 0.735827/0
predict case 761 , predict result/given label= 0.846237/0
predict case 762 , predict result/given label= 0.537097/0
predict case 763 , predict result/given label= 0.268723/0
predict case 764 , predict result/given label= 0.371388/0
predict case 765 , predict result/given label= 0.742378/0
predict case 766 , predict result/given label= 0.460176/0
predict case 767 , predict result/given label= 0.257531/0
predict case 768 , predict result/given label= 0.271385/0
predict case 769 , predict result/given label= 0.247959/0
predict case 770 , predict result/given label= 0.419364/0
predict case 771 , predict result/given label= 0.527353/0
predict case 772 , predict result/given label= 0.407482/0
predict case 773 , predict result/given label= 0.353635/0
predict case 774 , predict result/given label= 0.344173/0
predict case 775 , predict result/given label= 0.390270/0
predict case 776 , predict result/given label= 0.659854/0
predict case 777 , predict result/given label= 0.405356/0
predict case 778 , predict result/given label= 0.277119/0
predict case 779 , predict result/given label= 0.218384/0
predict case 780 , predict result/given label= 0.552272/0
predict case 781 , predict result/given label= 0.411179/0
predict case 782 , predict result/given label= 0.215524/0
predict case 783 , predict result/given label= 0.795159/0
predict case 784 , predict result/given label= 0.452691/0
predict case 785 , predict result/given label= 0.279210/0
predict case 786 , predict result/given label= 0.329986/0
predict case 787 , predict result/given label= 0.387518/0
predict case 788 , predict result/given label= 0.438721/0
predict case 789 , predict result/given label= 0.283721/0
predict case 790 , predict result/given label= 0.843161/0
predict case 791 , predict result/given label= 0.322213/0
predict case 792 , predict result/given label= 0.281397/0
predict case 793 , predict result/given label= 0.367348/0
predict case 794 , predict result/given label= 0.279320/0
predict case 795 , predict result/given label= 0.397376/0
predict case 796 , predict result/given label= 0.301072/0
predict case 797 , predict result/given label= 0.275298/0
predict case 798 , predict result/given label= 0.224376/0
predict case 799 , predict result/given label= 0.213987/0
predict case 800 , predict result/given label= 0.908755/0
predict case 801 , predict result/given label= 0.212929/0
predict case 802 , predict result/given label= 0.250503/0
predict case 803 , predict result/given label= 0.348846/0
predict case 804 , predict result/given label= 0.283964/0
predict case 805 , predict result/given label= 0.219515/0
predict case 806 , predict result/given label= 0.269117/0
predict case 807 , predict result/given label= 0.220655/0
predict case 808 , predict result/given label= 0.868379/0
predict case 809 , predict result/given label= 0.371855/0
predict case 810 , predict result/given label= 0.297272/0
predict case 811 , predict result/given label= 0.436180/0
predict case 812 , predict result/given label= 0.283601/0
predict case 813 , predict result/given label= 0.287327/0
predict case 814 , predict result/given label= 0.405216/0
predict case 815 , predict result/given label= 0.349031/0
predict case 816 , predict result/given label= 0.339358/0
predict case 817 , predict result/given label= 0.331474/0
predict case 818 , predict result/given label= 0.347592/0
predict case 819 , predict result/given label= 0.268824/0
predict case 820 , predict result/given label= 0.318164/0
predict case 821 , predict result/given label= 0.275813/0
predict case 822 , predict result/given label= 0.293983/0
predict case 823 , predict result/given label= 0.251942/0
predict case 824 , predict result/given label= 0.437723/0
predict case 825 , predict result/given label= 0.242064/0
predict case 826 , predict result/given label= 0.357973/0
predict case 827 , predict result/given label= 0.438487/0
predict case 828 , predict result/given label= 0.245541/0
predict case 829 , predict result/given label= 0.442632/0
predict case 830 , predict result/given label= 0.528290/0
predict case 831 , predict result/given label= 0.297272/0
predict case 832 , predict result/given label= 0.217709/0
predict case 833 , predict result/given label= 0.296966/0
predict case 834 , predict result/given label= 0.277561/0
predict case 835 , predict result/given label= 0.322705/0
predict case 836 , predict result/given label= 0.351430/0
predict case 837 , predict result/given label= 0.320610/0
predict case 838 , predict result/given label= 0.251514/0
predict case 839 , predict result/given label= 0.306665/0
predict case 840 , predict result/given label= 0.367102/0
predict case 841 , predict result/given label= 0.191614/0
predict case 842 , predict result/given label= 0.368953/0
predict case 843 , predict result/given label= 0.210803/0
predict case 844 , predict result/given label= 0.234803/0
predict case 845 , predict result/given label= 0.362313/0
predict case 846 , predict result/given label= 0.286845/0
predict case 847 , predict result/given label= 0.362200/0
predict case 848 , predict result/given label= 0.403248/0
predict case 849 , predict result/given label= 0.348843/0
predict case 850 , predict result/given label= 0.408738/0
predict case 851 , predict result/given label= 0.299183/0
predict case 852 , predict result/given label= 0.660649/0
predict case 853 , predict result/given label= 0.607936/0
predict case 854 , predict result/given label= 0.271473/0
predict case 855 , predict result/given label= 0.247457/0
predict case 856 , predict result/given label= 0.439332/0
predict case 857 , predict result/given label= 0.243970/0
predict case 858 , predict result/given label= 0.277766/0
predict case 859 , predict result/given label= 0.239134/0
predict case 860 , predict result/given label= 0.333380/0
predict case 861 , predict result/given label= 0.565739/0
predict case 862 , predict result/given label= 0.416008/0
predict case 863 , predict result/given label= 0.280215/0
predict case 864 , predict result/given label= 0.844650/0
predict case 865 , predict result/given label= 0.356426/0
predict case 866 , predict result/given label= 0.231378/0
predict case 867 , predict result/given label= 0.305573/0
predict case 868 , predict result/given label= 0.240615/0
predict case 869 , predict result/given label= 0.290864/0
predict case 870 , predict result/given label= 0.238642/0
predict case 871 , predict result/given label= 0.322543/0
predict case 872 , predict result/given label= 0.319167/0
predict case 873 , predict result/given label= 0.275392/0
predict case 874 , predict result/given label= 0.226522/0
predict case 875 , predict result/given label= 0.483645/0
predict case 876 , predict result/given label= 0.225449/0
predict case 877 , predict result/given label= 0.289201/0
predict case 878 , predict result/given label= 0.318606/0
predict case 879 , predict result/given label= 0.433575/0
predict case 880 , predict result/given label= 0.317283/0
predict case 881 , predict result/given label= 0.484973/0
predict case 882 , predict result/given label= 0.261659/0
predict case 883 , predict result/given label= 0.279934/0
predict case 884 , predict result/given label= 0.364277/0
predict case 885 , predict result/given label= 0.313881/0
predict case 886 , predict result/given label= 0.207750/0
predict case 887 , predict result/given label= 0.346839/0
predict case 888 , predict result/given label= 0.798651/0
predict case 889 , predict result/given label= 0.247519/0
predict case 890 , predict result/given label= 0.240646/0
predict case 891 , predict result/given label= 0.226612/0
predict case 892 , predict result/given label= 0.295672/0
predict case 893 , predict result/given label= 0.192850/0
predict case 894 , predict result/given label= 0.310400/0
predict case 895 , predict result/given label= 0.222346/0
predict case 896 , predict result/given label= 0.249209/0
predict case 897 , predict result/given label= 0.224746/0
predict case 898 , predict result/given label= 0.345587/0
predict case 899 , predict result/given label= 0.293275/0
predict case 900 , predict result/given label= 0.297272/0
predict case 901 , predict result/given label= 0.376914/0
predict case 902 , predict result/given label= 0.270071/0
predict case 903 , predict result/given label= 0.226610/0
