predict case 0 , predict result/given label= 0.335104/1
predict case 635 , predict result/given label= 0.293487/0
predict case 636 , predict result/given label= 0.439184/0
predict case 637 , predict result/given label= 0.352463/0
predict case 638 , predict result/given label= 0.336358/0
predict case 639 , predict result/given label= 0.339212/0
predict case 640 , predict result/given label= 0.432543/0
predict case 641 , predict result/given label= 0.408237/0
predict case 642 , predict result/given label= 0.218493/0
predict case 643 , predict result/given label= 0.280682/0
predict case 644 , predict result/given label= 0.335682/0
predict case 645 , predict result/given label= 0.331390/0
predict case 646 , predict result/given label= 0.315218/0
predict case 647 , predict result/given label= 0.347728/0
predict case 648 , predict result/given label= 0.347286/0
predict case 649 , predict result/given label= 0.426342/0
predict case 650 , predict result/given label= 0.447102/0
predict case 651 , predict result/given label= 0.242807/0
predict case 652 , predict result/given label= 0.367682/0
predict case 653 , predict result/given label= 0.333052/0
predict case 654 , predict result/given label= 0.363176/0
predict case 655 , predict result/given label= 0.226204/0
predict case 656 , predict result/given label= 0.350080/0
predict case 657 , predict result/given label= 0.375577/0
predict case 658 , predict result/given label= 0.349220/0
predict case 659 , predict result/given label= 0.298745/0
predict case 660 , predict result/given label= 0.473561/0
predict case 661 , predict result/given label= 0.312892/0
predict case 662 , predict result/given label= 0.302697/0
predict case 663 , predict result/given label= 0.220230/0
predict case 664 , predict result/given label= 0.302697/0
predict case 665 , predict result/given label= 0.336990/0
predict case 666 , predict result/given label= 0.338288/0
predict case 667 , predict result/given label= 0.483950/0
predict case 668 , predict result/given label= 0.316794/0
predict case 669 , predict result/given label= 0.409223/0
predict case 670 , predict result/given label= 0.319913/0
predict case 671 , predict result/given label= 0.364947/0
predict case 672 , predict result/given label= 0.438100/0
predict case 673 , predict result/given label= 0.275203/0
predict case 674 , predict result/given label= 0.400807/0
predict case 675 , predict result/given label= 0.464663/0
predict case 676 , predict result/given label= 0.248007/0
predict case 677 , predict result/given label= 0.373091/0
predict case 678 , predict result/given label= 0.841395/0
predict case 679 , predict result/given label= 0.394834/0
predict case 680 , predict result/given label= 0.504124/0
predict case 681 , predict result/given label= 0.228424/0
predict case 682 , predict result/given label= 0.427234/0
predict case 683 , predict result/given label= 0.552591/0
predict case 684 , predict result/given label= 0.285321/0
predict case 685 , predict result/given label= 0.394622/0
predict case 686 , predict result/given label= 0.424404/0
predict case 687 , predict result/given label= 0.532942/0
predict case 688 , predict result/given label= 0.445020/0
predict case 689 , predict result/given label= 0.315346/0
predict case 690 , predict result/given label= 0.277326/0
predict case 691 , predict result/given label= 0.335606/0
predict case 692 , predict result/given label= 0.293487/0
predict case 693 , predict result/given label= 0.192315/0
predict case 694 , predict result/given label= 0.299731/0
predict case 695 , predict result/given label= 0.469014/0
predict case 696 , predict result/given label= 0.433894/0
predict case 697 , predict result/given label= 0.517368/0
predict case 698 , predict result/given label= 0.799788/0
predict case 699 , predict result/given label= 0.326999/0
predict case 700 , predict result/given label= 0.293005/0
predict case 701 , predict result/given label= 0.334533/0
predict case 702 , predict result/given label= 0.784668/0
predict case 703 , predict result/given label= 0.254120/0
predict case 704 , predict result/given label= 0.753753/0
predict case 705 , predict result/given label= 0.423444/0
predict case 706 , predict result/given label= 0.230748/0
predict case 707 , predict result/given label= 0.339339/0
predict case 708 , predict result/given label= 0.304964/0
predict case 709 , predict result/given label= 0.513924/0
predict case 710 , predict result/given label= 0.241866/0
predict case 711 , predict result/given label= 0.301008/0
predict case 712 , predict result/given label= 0.367922/0
predict case 713 , predict result/given label= 0.213012/0
predict case 714 , predict result/given label= 0.850289/0
predict case 715 , predict result/given label= 0.384438/0
predict case 716 , predict result/given label= 0.323424/0
predict case 717 , predict result/given label= 0.243082/0
predict case 718 , predict result/given label= 0.365048/0
predict case 719 , predict result/given label= 0.212583/0
predict case 720 , predict result/given label= 0.337590/0
predict case 721 , predict result/given label= 0.388115/0
predict case 722 , predict result/given label= 0.453636/0
predict case 723 , predict result/given label= 0.341152/0
predict case 724 , predict result/given label= 0.295373/0
predict case 725 , predict result/given label= 0.424992/0
predict case 726 , predict result/given label= 0.332144/0
predict case 727 , predict result/given label= 0.244843/0
predict case 728 , predict result/given label= 0.303027/0
predict case 729 , predict result/given label= 0.278488/0
predict case 730 , predict result/given label= 0.315460/0
predict case 731 , predict result/given label= 0.571357/0
predict case 732 , predict result/given label= 0.328229/0
predict case 733 , predict result/given label= 0.300192/0
predict case 734 , predict result/given label= 0.366518/0
predict case 735 , predict result/given label= 0.227352/0
predict case 736 , predict result/given label= 0.459582/0
predict case 737 , predict result/given label= 0.385254/0
predict case 738 , predict result/given label= 0.315596/0
predict case 739 , predict result/given label= 0.279603/0
predict case 740 , predict result/given label= 0.673045/0
predict case 741 , predict result/given label= 0.324314/0
predict case 742 , predict result/given label= 0.315632/0
predict case 743 , predict result/given label= 0.528373/0
predict case 744 , predict result/given label= 0.335422/0
predict case 745 , predict result/given label= 0.307878/0
predict case 746 , predict result/given label= 0.390027/0
predict case 747 , predict result/given label= 0.310904/0
predict case 748 , predict result/given label= 0.454138/0
predict case 749 , predict result/given label= 0.242036/0
predict case 750 , predict result/given label= 0.402218/0
predict case 751 , predict result/given label= 0.406436/0
predict case 752 , predict result/given label= 0.449253/0
predict case 753 , predict result/given label= 0.348919/0
predict case 754 , predict result/given label= 0.330190/0
predict case 755 , predict result/given label= 0.276031/0
predict case 756 , predict result/given label= 0.310281/0
predict case 757 , predict result/given label= 0.203344/0
predict case 758 , predict result/given label= 0.293487/0
predict case 759 , predict result/given label= 0.221850/0
predict case 760 , predict result/given label= 0.267715/0
predict case 761 , predict result/given label= 0.280623/0
predict case 762 , predict result/given label= 0.340881/0
predict case 763 , predict result/given label= 0.341481/0
predict case 764 , predict result/given label= 0.431127/0
predict case 765 , predict result/given label= 0.204320/0
predict case 766 , predict result/given label= 0.285259/0
predict case 767 , predict result/given label= 0.372299/0
predict case 768 , predict result/given label= 0.277615/0
predict case 769 , predict result/given label= 0.465807/0
predict case 770 , predict result/given label= 0.293487/0
predict case 771 , predict result/given label= 0.447177/0
predict case 772 , predict result/given label= 0.320884/0
predict case 773 , predict result/given label= 0.412884/0
predict case 774 , predict result/given label= 0.285396/0
predict case 775 , predict result/given label= 0.793972/0
predict case 776 , predict result/given label= 0.489352/0
predict case 777 , predict result/given label= 0.257854/0
predict case 778 , predict result/given label= 0.394976/0
predict case 779 , predict result/given label= 0.309199/0
predict case 780 , predict result/given label= 0.371099/0
predict case 781 , predict result/given label= 0.272617/0
predict case 782 , predict result/given label= 0.298282/0
predict case 783 , predict result/given label= 0.400369/0
predict case 784 , predict result/given label= 0.314643/0
predict case 785 , predict result/given label= 0.348928/0
predict case 786 , predict result/given label= 0.242568/0
predict case 787 , predict result/given label= 0.818126/0
predict case 788 , predict result/given label= 0.302697/0
predict case 789 , predict result/given label= 0.294313/0
predict case 790 , predict result/given label= 0.364046/0
predict case 791 , predict result/given label= 0.299179/0
predict case 792 , predict result/given label= 0.204044/0
predict case 793 , predict result/given label= 0.282362/0
predict case 794 , predict result/given label= 0.273944/0
predict case 795 , predict result/given label= 0.307577/0
predict case 796 , predict result/given label= 0.483812/0
predict case 797 , predict result/given label= 0.352969/0
predict case 798 , predict result/given label= 0.463435/0
predict case 799 , predict result/given label= 0.716517/0
predict case 800 , predict result/given label= 0.370914/0
predict case 801 , predict result/given label= 0.324910/0
predict case 802 , predict result/given label= 0.302697/0
predict case 803 , predict result/given label= 0.441826/0
predict case 804 , predict result/given label= 0.227629/0
predict case 805 , predict result/given label= 0.236806/0
predict case 806 , predict result/given label= 0.373091/0
predict case 807 , predict result/given label= 0.773826/0
predict case 808 , predict result/given label= 0.291741/0
predict case 809 , predict result/given label= 0.444984/0
predict case 810 , predict result/given label= 0.319165/0
predict case 811 , predict result/given label= 0.498288/0
predict case 812 , predict result/given label= 0.235777/0
predict case 813 , predict result/given label= 0.344141/0
predict case 814 , predict result/given label= 0.367369/0
predict case 815 , predict result/given label= 0.302697/0
predict case 816 , predict result/given label= 0.295975/0
predict case 817 , predict result/given label= 0.382441/0
predict case 818 , predict result/given label= 0.687902/0
predict case 819 , predict result/given label= 0.330586/0
predict case 820 , predict result/given label= 0.274815/0
predict case 821 , predict result/given label= 0.280970/0
predict case 822 , predict result/given label= 0.353796/0
predict case 823 , predict result/given label= 0.337369/0
predict case 824 , predict result/given label= 0.297635/0
predict case 825 , predict result/given label= 0.638107/0
predict case 826 , predict result/given label= 0.334540/0
predict case 827 , predict result/given label= 0.499126/0
predict case 828 , predict result/given label= 0.520527/0
predict case 829 , predict result/given label= 0.299344/0
predict case 830 , predict result/given label= 0.424124/0
predict case 831 , predict result/given label= 0.175410/0
predict case 832 , predict result/given label= 0.395262/0
predict case 833 , predict result/given label= 0.933578/0
predict case 834 , predict result/given label= 0.338311/0
predict case 835 , predict result/given label= 0.406769/0
predict case 836 , predict result/given label= 0.650546/0
predict case 837 , predict result/given label= 0.363660/0
predict case 838 , predict result/given label= 0.373091/0
predict case 839 , predict result/given label= 0.403695/0
predict case 840 , predict result/given label= 0.321276/0
predict case 841 , predict result/given label= 0.334423/0
predict case 842 , predict result/given label= 0.225990/0
predict case 843 , predict result/given label= 0.470530/0
predict case 844 , predict result/given label= 0.441687/0
predict case 845 , predict result/given label= 0.818624/0
predict case 846 , predict result/given label= 0.246708/0
predict case 847 , predict result/given label= 0.439323/0
predict case 848 , predict result/given label= 0.383613/0
predict case 849 , predict result/given label= 0.405406/0
predict case 850 , predict result/given label= 0.293487/0
predict case 851 , predict result/given label= 0.247681/0
predict case 852 , predict result/given label= 0.470291/0
predict case 853 , predict result/given label= 0.321087/0
predict case 854 , predict result/given label= 0.215287/0
predict case 855 , predict result/given label= 0.336986/0
predict case 856 , predict result/given label= 0.379520/0
predict case 857 , predict result/given label= 0.178515/0
predict case 858 , predict result/given label= 0.481867/0
predict case 859 , predict result/given label= 0.373106/0
predict case 860 , predict result/given label= 0.306740/0
predict case 861 , predict result/given label= 0.216854/0
predict case 862 , predict result/given label= 0.332677/0
predict case 863 , predict result/given label= 0.369451/0
predict case 864 , predict result/given label= 0.205985/0
predict case 865 , predict result/given label= 0.319444/0
predict case 866 , predict result/given label= 0.286229/0
predict case 867 , predict result/given label= 0.353463/0
predict case 868 , predict result/given label= 0.414944/0
predict case 869 , predict result/given label= 0.364054/0
predict case 870 , predict result/given label= 0.770234/0
predict case 871 , predict result/given label= 0.374748/0
predict case 872 , predict result/given label= 0.332224/0
predict case 873 , predict result/given label= 0.270724/0
predict case 874 , predict result/given label= 0.346122/0
predict case 875 , predict result/given label= 0.457358/0
predict case 876 , predict result/given label= 0.293487/0
predict case 877 , predict result/given label= 0.453297/0
predict case 878 , predict result/given label= 0.204074/0
predict case 879 , predict result/given label= 0.287996/0
predict case 880 , predict result/given label= 0.354650/0
predict case 881 , predict result/given label= 0.351303/0
predict case 882 , predict result/given label= 0.280516/0
predict case 883 , predict result/given label= 0.241602/0
predict case 884 , predict result/given label= 0.438441/0
predict case 885 , predict result/given label= 0.283602/0
predict case 886 , predict result/given label= 0.325160/0
predict case 887 , predict result/given label= 0.276427/0
predict case 888 , predict result/given label= 0.304790/0
predict case 889 , predict result/given label= 0.242568/0
predict case 890 , predict result/given label= 0.293487/0
predict case 891 , predict result/given label= 0.310753/0
predict case 892 , predict result/given label= 0.293487/0
predict case 893 , predict result/given label= 0.359613/0
predict case 894 , predict result/given label= 0.231670/0
predict case 895 , predict result/given label= 0.925845/0
predict case 896 , predict result/given label= 0.199046/0
predict case 897 , predict result/given label= 0.288244/0
predict case 898 , predict result/given label= 0.455403/0
predict case 899 , predict result/given label= 0.284872/0
predict case 900 , predict result/given label= 0.369723/0
predict case 901 , predict result/given label= 0.279454/0
predict case 902 , predict result/given label= 0.302697/0
predict case 903 , predict result/given label= 0.384978/0
