predict case 0 , predict result/given label= 0.395460/1
predict case 635 , predict result/given label= 0.673435/1
predict case 636 , predict result/given label= 0.646441/1
predict case 637 , predict result/given label= 0.449997/1
predict case 638 , predict result/given label= 0.671175/1
predict case 639 , predict result/given label= 0.537001/1
predict case 640 , predict result/given label= 0.757669/1
predict case 641 , predict result/given label= 0.891928/1
predict case 642 , predict result/given label= 0.486736/1
predict case 643 , predict result/given label= 0.931874/1
predict case 644 , predict result/given label= 0.719637/1
predict case 645 , predict result/given label= 0.898132/1
predict case 646 , predict result/given label= 0.575954/1
predict case 647 , predict result/given label= 0.927609/1
predict case 648 , predict result/given label= 0.871829/1
predict case 649 , predict result/given label= 0.424110/1
predict case 650 , predict result/given label= 0.233675/1
predict case 651 , predict result/given label= 0.932633/1
predict case 652 , predict result/given label= 0.451705/1
predict case 653 , predict result/given label= 0.281717/1
predict case 654 , predict result/given label= 0.406964/1
predict case 655 , predict result/given label= 0.616983/1
predict case 656 , predict result/given label= 0.229502/1
predict case 657 , predict result/given label= 0.428460/1
predict case 658 , predict result/given label= 0.871673/1
predict case 659 , predict result/given label= 0.479437/1
predict case 660 , predict result/given label= 0.628082/1
predict case 661 , predict result/given label= 0.314500/1
predict case 662 , predict result/given label= 0.805770/1
predict case 663 , predict result/given label= 0.349338/1
predict case 664 , predict result/given label= 0.809863/1
predict case 665 , predict result/given label= 0.879373/1
predict case 666 , predict result/given label= 0.925050/1
predict case 667 , predict result/given label= 0.917200/1
predict case 668 , predict result/given label= 0.344740/1
predict case 669 , predict result/given label= 0.899191/1
predict case 670 , predict result/given label= 0.930535/1
predict case 671 , predict result/given label= 0.424547/1
predict case 672 , predict result/given label= 0.810447/1
predict case 673 , predict result/given label= 0.672659/1
predict case 674 , predict result/given label= 0.621297/1
predict case 675 , predict result/given label= 0.388111/1
predict case 676 , predict result/given label= 0.785084/1
predict case 677 , predict result/given label= 0.926287/1
predict case 678 , predict result/given label= 0.410893/1
predict case 679 , predict result/given label= 0.470436/1
predict case 680 , predict result/given label= 0.923143/1
predict case 681 , predict result/given label= 0.548348/1
predict case 682 , predict result/given label= 0.248900/1
predict case 683 , predict result/given label= 0.916988/1
predict case 684 , predict result/given label= 0.839021/1
predict case 685 , predict result/given label= 0.487321/1
predict case 686 , predict result/given label= 0.814199/1
predict case 687 , predict result/given label= 0.531799/1
predict case 688 , predict result/given label= 0.687068/1
predict case 689 , predict result/given label= 0.899500/1
predict case 690 , predict result/given label= 0.752277/1
predict case 691 , predict result/given label= 0.261668/1
predict case 692 , predict result/given label= 0.224457/1
predict case 693 , predict result/given label= 0.831553/1
predict case 694 , predict result/given label= 0.696552/1
predict case 695 , predict result/given label= 0.764306/1
predict case 696 , predict result/given label= 0.762942/1
predict case 697 , predict result/given label= 0.746019/1
predict case 698 , predict result/given label= 0.284478/1
predict case 699 , predict result/given label= 0.309936/1
predict case 700 , predict result/given label= 0.925276/1
predict case 701 , predict result/given label= 0.925499/1
predict case 702 , predict result/given label= 0.332389/1
predict case 703 , predict result/given label= 0.365534/1
predict case 704 , predict result/given label= 0.765004/1
predict case 705 , predict result/given label= 0.271921/1
predict case 706 , predict result/given label= 0.780839/1
predict case 707 , predict result/given label= 0.709817/1
predict case 708 , predict result/given label= 0.512455/1
predict case 709 , predict result/given label= 0.849883/1
predict case 710 , predict result/given label= 0.313763/1
predict case 711 , predict result/given label= 0.385644/1
predict case 712 , predict result/given label= 0.361885/1
predict case 713 , predict result/given label= 0.791126/1
predict case 714 , predict result/given label= 0.932772/1
predict case 715 , predict result/given label= 0.932744/1
predict case 716 , predict result/given label= 0.204791/1
predict case 717 , predict result/given label= 0.279987/1
predict case 718 , predict result/given label= 0.257640/1
predict case 719 , predict result/given label= 0.313667/1
predict case 720 , predict result/given label= 0.924998/1
predict case 721 , predict result/given label= 0.845033/1
predict case 722 , predict result/given label= 0.351896/1
predict case 723 , predict result/given label= 0.925687/1
predict case 724 , predict result/given label= 0.597841/1
predict case 725 , predict result/given label= 0.577432/1
predict case 726 , predict result/given label= 0.927158/1
predict case 727 , predict result/given label= 0.601033/1
predict case 728 , predict result/given label= 0.404155/1
predict case 729 , predict result/given label= 0.834700/1
predict case 730 , predict result/given label= 0.840226/1
predict case 731 , predict result/given label= 0.756823/1
predict case 732 , predict result/given label= 0.277104/1
predict case 733 , predict result/given label= 0.525640/1
predict case 734 , predict result/given label= 0.681148/1
predict case 735 , predict result/given label= 0.269858/1
predict case 736 , predict result/given label= 0.731663/1
predict case 737 , predict result/given label= 0.718202/1
predict case 738 , predict result/given label= 0.623658/1
predict case 739 , predict result/given label= 0.932392/1
predict case 740 , predict result/given label= 0.932647/1
predict case 741 , predict result/given label= 0.204791/1
predict case 742 , predict result/given label= 0.753566/1
predict case 743 , predict result/given label= 0.932196/1
predict case 744 , predict result/given label= 0.852912/1
predict case 745 , predict result/given label= 0.765004/1
predict case 746 , predict result/given label= 0.434896/1
predict case 747 , predict result/given label= 0.345805/1
predict case 748 , predict result/given label= 0.279987/1
predict case 749 , predict result/given label= 0.765004/1
predict case 750 , predict result/given label= 0.253937/1
predict case 751 , predict result/given label= 0.866293/1
predict case 752 , predict result/given label= 0.336137/1
predict case 753 , predict result/given label= 0.858633/1
predict case 754 , predict result/given label= 0.319706/1
predict case 755 , predict result/given label= 0.880789/1
predict case 756 , predict result/given label= 0.385644/1
predict case 757 , predict result/given label= 0.932843/1
predict case 758 , predict result/given label= 0.316396/1
predict case 759 , predict result/given label= 0.623648/1
predict case 760 , predict result/given label= 0.409171/1
predict case 761 , predict result/given label= 0.842693/1
predict case 762 , predict result/given label= 0.411602/1
predict case 763 , predict result/given label= 0.245571/1
predict case 764 , predict result/given label= 0.347311/1
predict case 765 , predict result/given label= 0.777943/1
predict case 766 , predict result/given label= 0.846646/1
predict case 767 , predict result/given label= 0.452592/1
predict case 768 , predict result/given label= 0.444762/1
predict case 769 , predict result/given label= 0.922162/1
predict case 770 , predict result/given label= 0.338110/1
predict case 771 , predict result/given label= 0.429285/1
predict case 772 , predict result/given label= 0.260542/1
predict case 773 , predict result/given label= 0.405093/1
predict case 774 , predict result/given label= 0.392616/1
predict case 775 , predict result/given label= 0.772946/1
predict case 776 , predict result/given label= 0.369494/1
predict case 777 , predict result/given label= 0.308385/1
predict case 778 , predict result/given label= 0.785817/1
predict case 779 , predict result/given label= 0.817088/1
predict case 780 , predict result/given label= 0.795882/1
predict case 781 , predict result/given label= 0.892606/1
predict case 782 , predict result/given label= 0.462427/1
predict case 783 , predict result/given label= 0.317687/1
predict case 784 , predict result/given label= 0.362615/1
predict case 785 , predict result/given label= 0.437040/1
predict case 786 , predict result/given label= 0.416193/1
predict case 787 , predict result/given label= 0.869752/1
predict case 788 , predict result/given label= 0.327815/1
predict case 789 , predict result/given label= 0.319871/1
predict case 790 , predict result/given label= 0.720921/1
predict case 791 , predict result/given label= 0.264904/1
predict case 792 , predict result/given label= 0.832154/1
predict case 793 , predict result/given label= 0.852934/1
predict case 794 , predict result/given label= 0.358251/1
predict case 795 , predict result/given label= 0.574486/1
predict case 796 , predict result/given label= 0.253104/1
predict case 797 , predict result/given label= 0.359244/1
predict case 798 , predict result/given label= 0.881139/1
predict case 799 , predict result/given label= 0.777739/1
predict case 800 , predict result/given label= 0.829399/1
predict case 801 , predict result/given label= 0.325698/1
predict case 802 , predict result/given label= 0.271926/1
predict case 803 , predict result/given label= 0.839709/1
predict case 804 , predict result/given label= 0.726002/1
predict case 805 , predict result/given label= 0.331486/1
predict case 806 , predict result/given label= 0.489183/1
predict case 807 , predict result/given label= 0.925710/1
predict case 808 , predict result/given label= 0.922283/1
predict case 809 , predict result/given label= 0.204791/1
predict case 810 , predict result/given label= 0.551872/1
predict case 811 , predict result/given label= 0.560777/1
predict case 812 , predict result/given label= 0.934437/1
predict case 813 , predict result/given label= 0.765004/1
predict case 814 , predict result/given label= 0.881484/1
predict case 815 , predict result/given label= 0.284217/1
predict case 816 , predict result/given label= 0.892584/1
predict case 817 , predict result/given label= 0.926164/1
predict case 818 , predict result/given label= 0.271921/1
predict case 819 , predict result/given label= 0.828336/1
predict case 820 , predict result/given label= 0.801110/1
predict case 821 , predict result/given label= 0.545379/1
predict case 822 , predict result/given label= 0.416296/1
predict case 823 , predict result/given label= 0.872077/1
predict case 824 , predict result/given label= 0.392616/1
predict case 825 , predict result/given label= 0.930301/1
predict case 826 , predict result/given label= 0.498530/1
predict case 827 , predict result/given label= 0.380427/1
predict case 828 , predict result/given label= 0.336137/1
predict case 829 , predict result/given label= 0.588958/1
predict case 830 , predict result/given label= 0.866469/1
predict case 831 , predict result/given label= 0.655254/1
predict case 832 , predict result/given label= 0.817189/1
predict case 833 , predict result/given label= 0.826773/1
predict case 834 , predict result/given label= 0.929888/1
predict case 835 , predict result/given label= 0.746518/1
predict case 836 , predict result/given label= 0.292033/1
predict case 837 , predict result/given label= 0.861184/1
predict case 838 , predict result/given label= 0.309868/1
predict case 839 , predict result/given label= 0.913999/1
predict case 840 , predict result/given label= 0.805573/1
predict case 841 , predict result/given label= 0.281717/1
predict case 842 , predict result/given label= 0.321801/1
predict case 843 , predict result/given label= 0.356274/1
predict case 844 , predict result/given label= 0.885264/1
predict case 845 , predict result/given label= 0.352063/1
predict case 846 , predict result/given label= 0.410853/1
predict case 847 , predict result/given label= 0.336137/1
predict case 848 , predict result/given label= 0.826288/1
predict case 849 , predict result/given label= 0.809420/1
predict case 850 , predict result/given label= 0.285576/1
predict case 851 , predict result/given label= 0.341733/1
predict case 852 , predict result/given label= 0.349396/1
predict case 853 , predict result/given label= 0.351358/1
predict case 854 , predict result/given label= 0.877237/1
predict case 855 , predict result/given label= 0.659665/1
predict case 856 , predict result/given label= 0.833579/1
predict case 857 , predict result/given label= 0.294125/1
predict case 858 , predict result/given label= 0.214361/1
predict case 859 , predict result/given label= 0.603988/1
predict case 860 , predict result/given label= 0.812749/1
predict case 861 , predict result/given label= 0.831611/1
predict case 862 , predict result/given label= 0.847541/1
predict case 863 , predict result/given label= 0.929640/1
predict case 864 , predict result/given label= 0.295165/1
predict case 865 , predict result/given label= 0.929473/1
predict case 866 , predict result/given label= 0.905488/1
predict case 867 , predict result/given label= 0.304002/1
predict case 868 , predict result/given label= 0.327189/1
predict case 869 , predict result/given label= 0.750344/1
predict case 870 , predict result/given label= 0.930365/1
predict case 871 , predict result/given label= 0.300776/1
predict case 872 , predict result/given label= 0.814745/1
predict case 873 , predict result/given label= 0.498949/1
predict case 874 , predict result/given label= 0.303609/1
predict case 875 , predict result/given label= 0.204791/1
predict case 876 , predict result/given label= 0.924254/1
predict case 877 , predict result/given label= 0.909806/1
predict case 878 , predict result/given label= 0.266148/1
predict case 879 , predict result/given label= 0.587896/1
predict case 880 , predict result/given label= 0.694042/1
predict case 881 , predict result/given label= 0.787421/1
predict case 882 , predict result/given label= 0.526076/1
predict case 883 , predict result/given label= 0.327243/1
predict case 884 , predict result/given label= 0.798370/1
predict case 885 , predict result/given label= 0.208800/1
predict case 886 , predict result/given label= 0.866941/1
predict case 887 , predict result/given label= 0.611240/1
predict case 888 , predict result/given label= 0.405996/1
predict case 889 , predict result/given label= 0.569815/1
predict case 890 , predict result/given label= 0.933758/1
predict case 891 , predict result/given label= 0.866535/1
predict case 892 , predict result/given label= 0.794854/1
predict case 893 , predict result/given label= 0.928617/1
predict case 894 , predict result/given label= 0.422152/1
predict case 895 , predict result/given label= 0.925534/1
predict case 896 , predict result/given label= 0.926396/1
predict case 897 , predict result/given label= 0.343555/1
predict case 898 , predict result/given label= 0.495974/1
predict case 899 , predict result/given label= 0.413744/1
predict case 900 , predict result/given label= 0.352072/1
predict case 901 , predict result/given label= 0.924435/1
predict case 902 , predict result/given label= 0.446264/1
predict case 903 , predict result/given label= 0.691756/1
predict case 904 , predict result/given label= 0.804671/1
predict case 905 , predict result/given label= 0.407733/1
predict case 906 , predict result/given label= 0.293589/1
predict case 907 , predict result/given label= 0.787175/1
predict case 908 , predict result/given label= 0.902756/1
predict case 909 , predict result/given label= 0.360667/1
predict case 910 , predict result/given label= 0.765004/1
predict case 911 , predict result/given label= 0.904350/1
predict case 912 , predict result/given label= 0.924249/1
predict case 913 , predict result/given label= 0.831374/1
predict case 914 , predict result/given label= 0.819780/1
predict case 915 , predict result/given label= 0.927158/1
predict case 916 , predict result/given label= 0.926576/1
predict case 917 , predict result/given label= 0.929708/1
predict case 918 , predict result/given label= 0.614186/1
predict case 919 , predict result/given label= 0.862696/1
predict case 920 , predict result/given label= 0.491746/1
predict case 921 , predict result/given label= 0.926924/1
predict case 922 , predict result/given label= 0.345922/1
predict case 923 , predict result/given label= 0.279568/1
predict case 924 , predict result/given label= 0.619207/1
predict case 925 , predict result/given label= 0.765004/1
predict case 926 , predict result/given label= 0.260576/1
predict case 927 , predict result/given label= 0.858038/1
predict case 928 , predict result/given label= 0.336137/1
predict case 929 , predict result/given label= 0.765004/1
predict case 930 , predict result/given label= 0.857126/1
predict case 931 , predict result/given label= 0.826536/1
predict case 932 , predict result/given label= 0.357894/1
predict case 933 , predict result/given label= 0.413374/1
predict case 934 , predict result/given label= 0.335458/1
predict case 935 , predict result/given label= 0.834423/1
predict case 936 , predict result/given label= 0.868185/1
predict case 937 , predict result/given label= 0.253748/1
predict case 938 , predict result/given label= 0.849883/1
predict case 939 , predict result/given label= 0.520213/1
predict case 940 , predict result/given label= 0.745659/1
predict case 941 , predict result/given label= 0.526334/1
predict case 942 , predict result/given label= 0.415110/1
predict case 943 , predict result/given label= 0.867370/1
predict case 944 , predict result/given label= 0.738812/1
predict case 945 , predict result/given label= 0.336575/1
predict case 946 , predict result/given label= 0.504287/1
predict case 947 , predict result/given label= 0.909720/1
predict case 948 , predict result/given label= 0.389831/1
predict case 949 , predict result/given label= 0.761944/1
predict case 950 , predict result/given label= 0.847153/1
predict case 951 , predict result/given label= 0.932538/1
predict case 952 , predict result/given label= 0.359361/1
predict case 953 , predict result/given label= 0.335247/1
predict case 954 , predict result/given label= 0.729410/1
predict case 955 , predict result/given label= 0.445576/1
predict case 956 , predict result/given label= 0.924730/1
predict case 957 , predict result/given label= 0.640248/1
predict case 958 , predict result/given label= 0.695799/1
predict case 959 , predict result/given label= 0.827152/1
predict case 960 , predict result/given label= 0.362615/1
predict case 961 , predict result/given label= 0.924750/1
predict case 962 , predict result/given label= 0.299280/1
predict case 963 , predict result/given label= 0.459353/1
predict case 964 , predict result/given label= 0.336137/1
predict case 965 , predict result/given label= 0.836780/1
predict case 966 , predict result/given label= 0.913130/1
predict case 967 , predict result/given label= 0.878151/1
predict case 968 , predict result/given label= 0.261524/1
predict case 969 , predict result/given label= 0.829788/1
predict case 970 , predict result/given label= 0.730674/1
predict case 971 , predict result/given label= 0.885027/1
predict case 972 , predict result/given label= 0.812448/1
predict case 973 , predict result/given label= 0.877647/1
predict case 974 , predict result/given label= 0.865697/1
predict case 975 , predict result/given label= 0.895757/1
predict case 976 , predict result/given label= 0.903007/1
predict case 977 , predict result/given label= 0.787934/1
predict case 978 , predict result/given label= 0.294861/1
predict case 979 , predict result/given label= 0.754671/1
predict case 980 , predict result/given label= 0.926893/1
predict case 981 , predict result/given label= 0.406993/1
predict case 982 , predict result/given label= 0.803548/1
predict case 983 , predict result/given label= 0.799749/1
predict case 984 , predict result/given label= 0.508023/1
predict case 985 , predict result/given label= 0.723760/1
predict case 986 , predict result/given label= 0.926581/1
predict case 987 , predict result/given label= 0.285601/1
predict case 988 , predict result/given label= 0.877903/1
predict case 989 , predict result/given label= 0.652480/1
predict case 990 , predict result/given label= 0.924356/1
predict case 991 , predict result/given label= 0.242944/1
predict case 992 , predict result/given label= 0.464102/1
predict case 993 , predict result/given label= 0.488871/1
predict case 994 , predict result/given label= 0.932574/1
predict case 995 , predict result/given label= 0.390983/1
predict case 996 , predict result/given label= 0.390056/1
predict case 997 , predict result/given label= 0.932766/1
predict case 998 , predict result/given label= 0.870663/1
predict case 999 , predict result/given label= 0.866560/1
predict case 1000 , predict result/given label= 0.432437/1
predict case 1001 , predict result/given label= 0.307561/1
predict case 1002 , predict result/given label= 0.932174/1
predict case 1003 , predict result/given label= 0.932581/1
predict case 1004 , predict result/given label= 0.400661/1
predict case 1005 , predict result/given label= 0.510561/1
predict case 1006 , predict result/given label= 0.829676/1
predict case 1007 , predict result/given label= 0.852481/1
predict case 1008 , predict result/given label= 0.853640/1
predict case 1009 , predict result/given label= 0.924159/1
predict case 1010 , predict result/given label= 0.384944/1
predict case 1011 , predict result/given label= 0.861577/1
predict case 1012 , predict result/given label= 0.597840/1
predict case 1013 , predict result/given label= 0.679663/1
predict case 1014 , predict result/given label= 0.313807/1
predict case 1015 , predict result/given label= 0.932427/1
predict case 1016 , predict result/given label= 0.765004/1
predict case 1017 , predict result/given label= 0.924223/1
predict case 1018 , predict result/given label= 0.863574/1
predict case 1019 , predict result/given label= 0.765207/1
predict case 1020 , predict result/given label= 0.261492/1
predict case 1021 , predict result/given label= 0.466087/1
predict case 1022 , predict result/given label= 0.320938/1
predict case 1023 , predict result/given label= 0.494303/1
predict case 1024 , predict result/given label= 0.233577/1
predict case 1025 , predict result/given label= 0.271055/0
predict case 1026 , predict result/given label= 0.336137/0
predict case 1027 , predict result/given label= 0.278099/0
predict case 1028 , predict result/given label= 0.236605/0
predict case 1029 , predict result/given label= 0.448729/0
predict case 1030 , predict result/given label= 0.218924/0
predict case 1031 , predict result/given label= 0.410149/0
predict case 1032 , predict result/given label= 0.336137/0
predict case 1033 , predict result/given label= 0.387257/0
predict case 1034 , predict result/given label= 0.822835/0
predict case 1035 , predict result/given label= 0.236278/0
predict case 1036 , predict result/given label= 0.300444/0
predict case 1037 , predict result/given label= 0.381455/0
predict case 1038 , predict result/given label= 0.336137/0
predict case 1039 , predict result/given label= 0.204791/0
predict case 1040 , predict result/given label= 0.541608/0
predict case 1041 , predict result/given label= 0.245152/0
predict case 1042 , predict result/given label= 0.344269/0
predict case 1043 , predict result/given label= 0.326436/0
predict case 1044 , predict result/given label= 0.330155/0
predict case 1045 , predict result/given label= 0.298870/0
predict case 1046 , predict result/given label= 0.344527/0
predict case 1047 , predict result/given label= 0.294938/0
predict case 1048 , predict result/given label= 0.279987/0
predict case 1049 , predict result/given label= 0.204791/0
predict case 1050 , predict result/given label= 0.335424/0
predict case 1051 , predict result/given label= 0.579516/0
predict case 1052 , predict result/given label= 0.204084/0
predict case 1053 , predict result/given label= 0.273641/0
predict case 1054 , predict result/given label= 0.821717/0
predict case 1055 , predict result/given label= 0.273264/0
predict case 1056 , predict result/given label= 0.254259/0
predict case 1057 , predict result/given label= 0.204791/0
predict case 1058 , predict result/given label= 0.771028/0
predict case 1059 , predict result/given label= 0.293007/0
predict case 1060 , predict result/given label= 0.345131/0
predict case 1061 , predict result/given label= 0.318046/0
predict case 1062 , predict result/given label= 0.253121/0
predict case 1063 , predict result/given label= 0.297578/0
predict case 1064 , predict result/given label= 0.286226/0
predict case 1065 , predict result/given label= 0.381840/0
predict case 1066 , predict result/given label= 0.258716/0
predict case 1067 , predict result/given label= 0.320143/0
predict case 1068 , predict result/given label= 0.277076/0
predict case 1069 , predict result/given label= 0.208305/0
predict case 1070 , predict result/given label= 0.247853/0
predict case 1071 , predict result/given label= 0.248253/0
predict case 1072 , predict result/given label= 0.489750/0
predict case 1073 , predict result/given label= 0.377662/0
predict case 1074 , predict result/given label= 0.296751/0
predict case 1075 , predict result/given label= 0.354163/0
predict case 1076 , predict result/given label= 0.399758/0
predict case 1077 , predict result/given label= 0.279987/0
predict case 1078 , predict result/given label= 0.295609/0
predict case 1079 , predict result/given label= 0.731936/0
predict case 1080 , predict result/given label= 0.237978/0
predict case 1081 , predict result/given label= 0.602010/0
predict case 1082 , predict result/given label= 0.271405/0
predict case 1083 , predict result/given label= 0.271921/0
predict case 1084 , predict result/given label= 0.204791/0
predict case 1085 , predict result/given label= 0.332435/0
predict case 1086 , predict result/given label= 0.230846/0
predict case 1087 , predict result/given label= 0.269692/0
predict case 1088 , predict result/given label= 0.279987/0
predict case 1089 , predict result/given label= 0.279987/0
predict case 1090 , predict result/given label= 0.281665/0
predict case 1091 , predict result/given label= 0.303516/0
predict case 1092 , predict result/given label= 0.387373/0
predict case 1093 , predict result/given label= 0.245170/0
predict case 1094 , predict result/given label= 0.283279/0
predict case 1095 , predict result/given label= 0.279987/0
predict case 1096 , predict result/given label= 0.261994/0
predict case 1097 , predict result/given label= 0.905028/0
predict case 1098 , predict result/given label= 0.316055/0
predict case 1099 , predict result/given label= 0.241237/0
predict case 1100 , predict result/given label= 0.278745/0
predict case 1101 , predict result/given label= 0.279987/0
predict case 1102 , predict result/given label= 0.890113/0
predict case 1103 , predict result/given label= 0.318370/0
predict case 1104 , predict result/given label= 0.285655/0
predict case 1105 , predict result/given label= 0.262241/0
predict case 1106 , predict result/given label= 0.256610/0
predict case 1107 , predict result/given label= 0.283414/0
predict case 1108 , predict result/given label= 0.332402/0
predict case 1109 , predict result/given label= 0.405036/0
predict case 1110 , predict result/given label= 0.341500/0
predict case 1111 , predict result/given label= 0.297006/0
predict case 1112 , predict result/given label= 0.357621/0
predict case 1113 , predict result/given label= 0.256610/0
predict case 1114 , predict result/given label= 0.255120/0
predict case 1115 , predict result/given label= 0.261217/0
predict case 1116 , predict result/given label= 0.282582/0
predict case 1117 , predict result/given label= 0.336137/0
predict case 1118 , predict result/given label= 0.590630/0
predict case 1119 , predict result/given label= 0.246055/0
predict case 1120 , predict result/given label= 0.358630/0
predict case 1121 , predict result/given label= 0.334001/0
predict case 1122 , predict result/given label= 0.204791/0
predict case 1123 , predict result/given label= 0.296596/0
predict case 1124 , predict result/given label= 0.360652/0
predict case 1125 , predict result/given label= 0.274822/0
predict case 1126 , predict result/given label= 0.359173/0
predict case 1127 , predict result/given label= 0.240954/0
predict case 1128 , predict result/given label= 0.762950/0
predict case 1129 , predict result/given label= 0.252777/0
predict case 1130 , predict result/given label= 0.295609/0
predict case 1131 , predict result/given label= 0.291618/0
predict case 1132 , predict result/given label= 0.380147/0
predict case 1133 , predict result/given label= 0.297366/0
predict case 1134 , predict result/given label= 0.269987/0
predict case 1135 , predict result/given label= 0.276691/0
predict case 1136 , predict result/given label= 0.300152/0
predict case 1137 , predict result/given label= 0.391278/0
predict case 1138 , predict result/given label= 0.297025/0
predict case 1139 , predict result/given label= 0.204791/0
predict case 1140 , predict result/given label= 0.341500/0
predict case 1141 , predict result/given label= 0.349617/0
predict case 1142 , predict result/given label= 0.391890/0
predict case 1143 , predict result/given label= 0.204791/0
predict case 1144 , predict result/given label= 0.487999/0
predict case 1145 , predict result/given label= 0.336137/0
predict case 1146 , predict result/given label= 0.287840/0
predict case 1147 , predict result/given label= 0.337169/0
predict case 1148 , predict result/given label= 0.248976/0
predict case 1149 , predict result/given label= 0.722317/0
predict case 1150 , predict result/given label= 0.204791/0
predict case 1151 , predict result/given label= 0.635564/0
predict case 1152 , predict result/given label= 0.263618/0
predict case 1153 , predict result/given label= 0.528999/0
predict case 1154 , predict result/given label= 0.204791/0
predict case 1155 , predict result/given label= 0.314587/0
predict case 1156 , predict result/given label= 0.361101/0
predict case 1157 , predict result/given label= 0.241077/0
predict case 1158 , predict result/given label= 0.409424/0
predict case 1159 , predict result/given label= 0.475833/0
predict case 1160 , predict result/given label= 0.411601/0
predict case 1161 , predict result/given label= 0.258958/0
predict case 1162 , predict result/given label= 0.338370/0
predict case 1163 , predict result/given label= 0.892290/0
predict case 1164 , predict result/given label= 0.324460/0
predict case 1165 , predict result/given label= 0.385644/0
predict case 1166 , predict result/given label= 0.375664/0
predict case 1167 , predict result/given label= 0.262241/0
predict case 1168 , predict result/given label= 0.396539/0
predict case 1169 , predict result/given label= 0.319209/0
predict case 1170 , predict result/given label= 0.332481/0
predict case 1171 , predict result/given label= 0.267195/0
predict case 1172 , predict result/given label= 0.254497/0
predict case 1173 , predict result/given label= 0.404367/0
predict case 1174 , predict result/given label= 0.658681/0
predict case 1175 , predict result/given label= 0.243811/0
predict case 1176 , predict result/given label= 0.283279/0
predict case 1177 , predict result/given label= 0.204791/0
predict case 1178 , predict result/given label= 0.211806/0
predict case 1179 , predict result/given label= 0.282689/0
predict case 1180 , predict result/given label= 0.485177/0
predict case 1181 , predict result/given label= 0.363715/0
predict case 1182 , predict result/given label= 0.357985/0
predict case 1183 , predict result/given label= 0.448914/0
predict case 1184 , predict result/given label= 0.327500/0
predict case 1185 , predict result/given label= 0.251490/0
predict case 1186 , predict result/given label= 0.278322/0
predict case 1187 , predict result/given label= 0.928107/0
predict case 1188 , predict result/given label= 0.841170/0
predict case 1189 , predict result/given label= 0.298122/0
predict case 1190 , predict result/given label= 0.323467/0
predict case 1191 , predict result/given label= 0.294816/0
predict case 1192 , predict result/given label= 0.424011/0
predict case 1193 , predict result/given label= 0.333097/0
predict case 1194 , predict result/given label= 0.312821/0
predict case 1195 , predict result/given label= 0.277745/0
predict case 1196 , predict result/given label= 0.271618/0
predict case 1197 , predict result/given label= 0.204791/0
predict case 1198 , predict result/given label= 0.251490/0
predict case 1199 , predict result/given label= 0.327189/0
predict case 1200 , predict result/given label= 0.273662/0
predict case 1201 , predict result/given label= 0.241077/0
predict case 1202 , predict result/given label= 0.410853/0
predict case 1203 , predict result/given label= 0.863914/0
predict case 1204 , predict result/given label= 0.246737/0
predict case 1205 , predict result/given label= 0.265567/0
predict case 1206 , predict result/given label= 0.371948/0
predict case 1207 , predict result/given label= 0.219040/0
predict case 1208 , predict result/given label= 0.346932/0
predict case 1209 , predict result/given label= 0.204791/0
predict case 1210 , predict result/given label= 0.336188/0
predict case 1211 , predict result/given label= 0.250469/0
predict case 1212 , predict result/given label= 0.204791/0
predict case 1213 , predict result/given label= 0.271921/0
predict case 1214 , predict result/given label= 0.301498/0
predict case 1215 , predict result/given label= 0.237978/0
predict case 1216 , predict result/given label= 0.279987/0
predict case 1217 , predict result/given label= 0.355199/0
predict case 1218 , predict result/given label= 0.371508/0
predict case 1219 , predict result/given label= 0.317941/0
predict case 1220 , predict result/given label= 0.280175/0
predict case 1221 , predict result/given label= 0.421651/0
predict case 1222 , predict result/given label= 0.280588/0
predict case 1223 , predict result/given label= 0.439469/0
predict case 1224 , predict result/given label= 0.268567/0
predict case 1225 , predict result/given label= 0.336093/0
predict case 1226 , predict result/given label= 0.380427/0
predict case 1227 , predict result/given label= 0.228784/0
predict case 1228 , predict result/given label= 0.229833/0
predict case 1229 , predict result/given label= 0.255135/0
predict case 1230 , predict result/given label= 0.605818/0
predict case 1231 , predict result/given label= 0.336137/0
predict case 1232 , predict result/given label= 0.924970/0
predict case 1233 , predict result/given label= 0.204791/0
predict case 1234 , predict result/given label= 0.340366/0
predict case 1235 , predict result/given label= 0.258119/0
predict case 1236 , predict result/given label= 0.279987/0
predict case 1237 , predict result/given label= 0.628938/0
predict case 1238 , predict result/given label= 0.278322/0
predict case 1239 , predict result/given label= 0.298374/0
predict case 1240 , predict result/given label= 0.270505/0
predict case 1241 , predict result/given label= 0.716687/0
predict case 1242 , predict result/given label= 0.344543/0
predict case 1243 , predict result/given label= 0.279987/0
predict case 1244 , predict result/given label= 0.204209/0
predict case 1245 , predict result/given label= 0.276271/0
predict case 1246 , predict result/given label= 0.236969/0
predict case 1247 , predict result/given label= 0.290268/0
predict case 1248 , predict result/given label= 0.341789/0
predict case 1249 , predict result/given label= 0.290963/0
predict case 1250 , predict result/given label= 0.273231/0
predict case 1251 , predict result/given label= 0.239102/0
predict case 1252 , predict result/given label= 0.377498/0
predict case 1253 , predict result/given label= 0.415024/0
predict case 1254 , predict result/given label= 0.265003/0
predict case 1255 , predict result/given label= 0.303596/0
predict case 1256 , predict result/given label= 0.265271/0
predict case 1257 , predict result/given label= 0.282112/0
