predict case 0 , predict result/given label= 0.262360/1
predict case 635 , predict result/given label= 0.250835/1
predict case 636 , predict result/given label= 0.323996/1
predict case 637 , predict result/given label= 0.928224/1
predict case 638 , predict result/given label= 0.412241/1
predict case 639 , predict result/given label= 0.920818/1
predict case 640 , predict result/given label= 0.386642/1
predict case 641 , predict result/given label= 0.786677/1
predict case 642 , predict result/given label= 0.315594/1
predict case 643 , predict result/given label= 0.761420/1
predict case 644 , predict result/given label= 0.447407/1
predict case 645 , predict result/given label= 0.199632/1
predict case 646 , predict result/given label= 0.328033/1
predict case 647 , predict result/given label= 0.298388/1
predict case 648 , predict result/given label= 0.261561/1
predict case 649 , predict result/given label= 0.725441/1
predict case 650 , predict result/given label= 0.934261/1
predict case 651 , predict result/given label= 0.845558/1
predict case 652 , predict result/given label= 0.733562/1
predict case 653 , predict result/given label= 0.935149/1
predict case 654 , predict result/given label= 0.828444/1
predict case 655 , predict result/given label= 0.733562/1
predict case 656 , predict result/given label= 0.337759/1
predict case 657 , predict result/given label= 0.281520/1
predict case 658 , predict result/given label= 0.924395/1
predict case 659 , predict result/given label= 0.916006/1
predict case 660 , predict result/given label= 0.444975/1
predict case 661 , predict result/given label= 0.886643/1
predict case 662 , predict result/given label= 0.370223/1
predict case 663 , predict result/given label= 0.452100/1
predict case 664 , predict result/given label= 0.289273/1
predict case 665 , predict result/given label= 0.352380/1
predict case 666 , predict result/given label= 0.532502/1
predict case 667 , predict result/given label= 0.925797/1
predict case 668 , predict result/given label= 0.782228/1
predict case 669 , predict result/given label= 0.754939/1
predict case 670 , predict result/given label= 0.656307/1
predict case 671 , predict result/given label= 0.264884/1
predict case 672 , predict result/given label= 0.396879/1
predict case 673 , predict result/given label= 0.933287/1
predict case 674 , predict result/given label= 0.924848/1
predict case 675 , predict result/given label= 0.330826/1
predict case 676 , predict result/given label= 0.930418/1
predict case 677 , predict result/given label= 0.925134/1
predict case 678 , predict result/given label= 0.778735/1
predict case 679 , predict result/given label= 0.807039/1
predict case 680 , predict result/given label= 0.934305/1
predict case 681 , predict result/given label= 0.791636/1
predict case 682 , predict result/given label= 0.888059/1
predict case 683 , predict result/given label= 0.733562/1
predict case 684 , predict result/given label= 0.925786/1
predict case 685 , predict result/given label= 0.648586/1
predict case 686 , predict result/given label= 0.703466/1
predict case 687 , predict result/given label= 0.913113/1
predict case 688 , predict result/given label= 0.842362/1
predict case 689 , predict result/given label= 0.793667/1
predict case 690 , predict result/given label= 0.881765/1
predict case 691 , predict result/given label= 0.291558/1
predict case 692 , predict result/given label= 0.379398/1
predict case 693 , predict result/given label= 0.199632/1
predict case 694 , predict result/given label= 0.884522/1
predict case 695 , predict result/given label= 0.930520/1
predict case 696 , predict result/given label= 0.843459/1
predict case 697 , predict result/given label= 0.926934/1
predict case 698 , predict result/given label= 0.439135/1
predict case 699 , predict result/given label= 0.908686/1
predict case 700 , predict result/given label= 0.386420/1
predict case 701 , predict result/given label= 0.483085/1
predict case 702 , predict result/given label= 0.889364/1
predict case 703 , predict result/given label= 0.792404/1
predict case 704 , predict result/given label= 0.772800/1
predict case 705 , predict result/given label= 0.342882/1
predict case 706 , predict result/given label= 0.925441/1
predict case 707 , predict result/given label= 0.402158/1
predict case 708 , predict result/given label= 0.582183/1
predict case 709 , predict result/given label= 0.242769/1
predict case 710 , predict result/given label= 0.893597/1
predict case 711 , predict result/given label= 0.759981/1
predict case 712 , predict result/given label= 0.542566/1
predict case 713 , predict result/given label= 0.309667/1
predict case 714 , predict result/given label= 0.347510/1
predict case 715 , predict result/given label= 0.733562/1
predict case 716 , predict result/given label= 0.900226/1
predict case 717 , predict result/given label= 0.927773/1
predict case 718 , predict result/given label= 0.927765/1
predict case 719 , predict result/given label= 0.336982/1
predict case 720 , predict result/given label= 0.818000/1
predict case 721 , predict result/given label= 0.464743/1
predict case 722 , predict result/given label= 0.872711/1
predict case 723 , predict result/given label= 0.336982/1
predict case 724 , predict result/given label= 0.576469/1
predict case 725 , predict result/given label= 0.376506/1
predict case 726 , predict result/given label= 0.835682/1
predict case 727 , predict result/given label= 0.415944/1
predict case 728 , predict result/given label= 0.346688/1
predict case 729 , predict result/given label= 0.879888/1
predict case 730 , predict result/given label= 0.199632/1
predict case 731 , predict result/given label= 0.832025/1
predict case 732 , predict result/given label= 0.409879/1
predict case 733 , predict result/given label= 0.648956/1
predict case 734 , predict result/given label= 0.930881/1
predict case 735 , predict result/given label= 0.661508/1
predict case 736 , predict result/given label= 0.867262/1
predict case 737 , predict result/given label= 0.252454/1
predict case 738 , predict result/given label= 0.925165/1
predict case 739 , predict result/given label= 0.392653/1
predict case 740 , predict result/given label= 0.381212/1
predict case 741 , predict result/given label= 0.266983/1
predict case 742 , predict result/given label= 0.856214/1
predict case 743 , predict result/given label= 0.747033/1
predict case 744 , predict result/given label= 0.920627/1
predict case 745 , predict result/given label= 0.927737/1
predict case 746 , predict result/given label= 0.384692/1
predict case 747 , predict result/given label= 0.738025/1
predict case 748 , predict result/given label= 0.199632/1
predict case 749 , predict result/given label= 0.351535/1
predict case 750 , predict result/given label= 0.334820/1
predict case 751 , predict result/given label= 0.719821/1
predict case 752 , predict result/given label= 0.903525/1
predict case 753 , predict result/given label= 0.399039/1
predict case 754 , predict result/given label= 0.904365/1
predict case 755 , predict result/given label= 0.877251/1
predict case 756 , predict result/given label= 0.924223/1
predict case 757 , predict result/given label= 0.292745/1
predict case 758 , predict result/given label= 0.923869/1
predict case 759 , predict result/given label= 0.814826/1
predict case 760 , predict result/given label= 0.819613/1
predict case 761 , predict result/given label= 0.386829/1
predict case 762 , predict result/given label= 0.925354/1
predict case 763 , predict result/given label= 0.274784/1
predict case 764 , predict result/given label= 0.924290/1
predict case 765 , predict result/given label= 0.926575/1
predict case 766 , predict result/given label= 0.792404/1
predict case 767 , predict result/given label= 0.744026/1
predict case 768 , predict result/given label= 0.878209/1
predict case 769 , predict result/given label= 0.365471/1
predict case 770 , predict result/given label= 0.381252/1
predict case 771 , predict result/given label= 0.422551/1
predict case 772 , predict result/given label= 0.434563/1
predict case 773 , predict result/given label= 0.590118/1
predict case 774 , predict result/given label= 0.806144/1
predict case 775 , predict result/given label= 0.650377/1
predict case 776 , predict result/given label= 0.704887/1
predict case 777 , predict result/given label= 0.609810/1
predict case 778 , predict result/given label= 0.278779/1
predict case 779 , predict result/given label= 0.924711/1
predict case 780 , predict result/given label= 0.445404/1
predict case 781 , predict result/given label= 0.267564/1
predict case 782 , predict result/given label= 0.333051/1
predict case 783 , predict result/given label= 0.483438/1
predict case 784 , predict result/given label= 0.284393/1
predict case 785 , predict result/given label= 0.212805/1
predict case 786 , predict result/given label= 0.717333/1
predict case 787 , predict result/given label= 0.243283/1
predict case 788 , predict result/given label= 0.736069/1
predict case 789 , predict result/given label= 0.932652/1
predict case 790 , predict result/given label= 0.429903/1
predict case 791 , predict result/given label= 0.883691/1
predict case 792 , predict result/given label= 0.199632/1
predict case 793 , predict result/given label= 0.280086/1
predict case 794 , predict result/given label= 0.504375/1
predict case 795 , predict result/given label= 0.239441/1
predict case 796 , predict result/given label= 0.411418/1
predict case 797 , predict result/given label= 0.921455/1
predict case 798 , predict result/given label= 0.450924/1
predict case 799 , predict result/given label= 0.408682/1
predict case 800 , predict result/given label= 0.925559/1
predict case 801 , predict result/given label= 0.253573/1
predict case 802 , predict result/given label= 0.692169/1
predict case 803 , predict result/given label= 0.609865/1
predict case 804 , predict result/given label= 0.270944/1
predict case 805 , predict result/given label= 0.281520/1
predict case 806 , predict result/given label= 0.758900/1
predict case 807 , predict result/given label= 0.933939/1
predict case 808 , predict result/given label= 0.924445/1
predict case 809 , predict result/given label= 0.879516/1
predict case 810 , predict result/given label= 0.841186/1
predict case 811 , predict result/given label= 0.515457/1
predict case 812 , predict result/given label= 0.927215/1
predict case 813 , predict result/given label= 0.881382/1
predict case 814 , predict result/given label= 0.926407/1
predict case 815 , predict result/given label= 0.861101/1
predict case 816 , predict result/given label= 0.924559/1
predict case 817 , predict result/given label= 0.796598/1
predict case 818 , predict result/given label= 0.476046/1
predict case 819 , predict result/given label= 0.371691/1
predict case 820 , predict result/given label= 0.248071/1
predict case 821 , predict result/given label= 0.336982/1
predict case 822 , predict result/given label= 0.633088/1
predict case 823 , predict result/given label= 0.931515/1
predict case 824 , predict result/given label= 0.924532/1
predict case 825 , predict result/given label= 0.569073/1
predict case 826 , predict result/given label= 0.557760/1
predict case 827 , predict result/given label= 0.930150/1
predict case 828 , predict result/given label= 0.885788/1
predict case 829 , predict result/given label= 0.891724/1
predict case 830 , predict result/given label= 0.295456/1
predict case 831 , predict result/given label= 0.252205/1
predict case 832 , predict result/given label= 0.324492/1
predict case 833 , predict result/given label= 0.827197/1
predict case 834 , predict result/given label= 0.925584/1
predict case 835 , predict result/given label= 0.439770/1
predict case 836 , predict result/given label= 0.350080/1
predict case 837 , predict result/given label= 0.401176/1
predict case 838 , predict result/given label= 0.280130/1
predict case 839 , predict result/given label= 0.704648/1
predict case 840 , predict result/given label= 0.476829/1
predict case 841 , predict result/given label= 0.839605/1
predict case 842 , predict result/given label= 0.311763/1
predict case 843 , predict result/given label= 0.934759/1
predict case 844 , predict result/given label= 0.706795/1
predict case 845 , predict result/given label= 0.733562/1
predict case 846 , predict result/given label= 0.905640/1
predict case 847 , predict result/given label= 0.602404/1
predict case 848 , predict result/given label= 0.280084/1
predict case 849 , predict result/given label= 0.864902/1
predict case 850 , predict result/given label= 0.862652/1
predict case 851 , predict result/given label= 0.927737/1
predict case 852 , predict result/given label= 0.928325/1
predict case 853 , predict result/given label= 0.279291/1
predict case 854 , predict result/given label= 0.684440/1
predict case 855 , predict result/given label= 0.921128/1
predict case 856 , predict result/given label= 0.823987/1
predict case 857 , predict result/given label= 0.782617/1
predict case 858 , predict result/given label= 0.932899/1
predict case 859 , predict result/given label= 0.433520/1
predict case 860 , predict result/given label= 0.861175/1
predict case 861 , predict result/given label= 0.933084/1
predict case 862 , predict result/given label= 0.619950/1
predict case 863 , predict result/given label= 0.257310/1
predict case 864 , predict result/given label= 0.733562/1
predict case 865 , predict result/given label= 0.935463/1
predict case 866 , predict result/given label= 0.793312/1
predict case 867 , predict result/given label= 0.864787/1
predict case 868 , predict result/given label= 0.866793/1
predict case 869 , predict result/given label= 0.923965/1
predict case 870 , predict result/given label= 0.811015/1
predict case 871 , predict result/given label= 0.790121/1
predict case 872 , predict result/given label= 0.674059/1
predict case 873 , predict result/given label= 0.681316/1
predict case 874 , predict result/given label= 0.614408/1
predict case 875 , predict result/given label= 0.925120/1
predict case 876 , predict result/given label= 0.494399/1
predict case 877 , predict result/given label= 0.278400/1
predict case 878 , predict result/given label= 0.906280/1
predict case 879 , predict result/given label= 0.300225/1
predict case 880 , predict result/given label= 0.923227/1
predict case 881 , predict result/given label= 0.904361/1
predict case 882 , predict result/given label= 0.893053/1
predict case 883 , predict result/given label= 0.926230/1
predict case 884 , predict result/given label= 0.857614/1
predict case 885 , predict result/given label= 0.894748/1
predict case 886 , predict result/given label= 0.315374/1
predict case 887 , predict result/given label= 0.901331/1
predict case 888 , predict result/given label= 0.757230/1
predict case 889 , predict result/given label= 0.792404/1
predict case 890 , predict result/given label= 0.659460/1
predict case 891 , predict result/given label= 0.906746/1
predict case 892 , predict result/given label= 0.700983/1
predict case 893 , predict result/given label= 0.267796/1
predict case 894 , predict result/given label= 0.336982/1
predict case 895 , predict result/given label= 0.247296/1
predict case 896 , predict result/given label= 0.733562/1
predict case 897 , predict result/given label= 0.790936/1
predict case 898 , predict result/given label= 0.893845/1
predict case 899 , predict result/given label= 0.827197/1
predict case 900 , predict result/given label= 0.375973/1
predict case 901 , predict result/given label= 0.918873/1
predict case 902 , predict result/given label= 0.824344/1
predict case 903 , predict result/given label= 0.867344/1
predict case 904 , predict result/given label= 0.368513/1
predict case 905 , predict result/given label= 0.489287/1
predict case 906 , predict result/given label= 0.633120/1
predict case 907 , predict result/given label= 0.857049/1
predict case 908 , predict result/given label= 0.410338/1
predict case 909 , predict result/given label= 0.928298/1
predict case 910 , predict result/given label= 0.401239/1
predict case 911 , predict result/given label= 0.926722/1
predict case 912 , predict result/given label= 0.893527/1
predict case 913 , predict result/given label= 0.793940/1
predict case 914 , predict result/given label= 0.926237/1
predict case 915 , predict result/given label= 0.306006/1
predict case 916 , predict result/given label= 0.934164/1
predict case 917 , predict result/given label= 0.828657/1
predict case 918 , predict result/given label= 0.934189/1
predict case 919 , predict result/given label= 0.777764/1
predict case 920 , predict result/given label= 0.384254/1
predict case 921 , predict result/given label= 0.935285/1
predict case 922 , predict result/given label= 0.472621/1
predict case 923 , predict result/given label= 0.883905/1
predict case 924 , predict result/given label= 0.860802/1
predict case 925 , predict result/given label= 0.499204/1
predict case 926 , predict result/given label= 0.336355/1
predict case 927 , predict result/given label= 0.765558/1
predict case 928 , predict result/given label= 0.726547/1
predict case 929 , predict result/given label= 0.925472/1
predict case 930 , predict result/given label= 0.290934/1
predict case 931 , predict result/given label= 0.929264/1
predict case 932 , predict result/given label= 0.933276/1
predict case 933 , predict result/given label= 0.384692/1
predict case 934 , predict result/given label= 0.871676/1
predict case 935 , predict result/given label= 0.813901/1
predict case 936 , predict result/given label= 0.605882/1
predict case 937 , predict result/given label= 0.924599/1
predict case 938 , predict result/given label= 0.246249/1
predict case 939 , predict result/given label= 0.457717/1
predict case 940 , predict result/given label= 0.544240/1
predict case 941 , predict result/given label= 0.289583/1
predict case 942 , predict result/given label= 0.850817/1
predict case 943 , predict result/given label= 0.527367/1
predict case 944 , predict result/given label= 0.288236/1
predict case 945 , predict result/given label= 0.934374/1
predict case 946 , predict result/given label= 0.549355/1
predict case 947 , predict result/given label= 0.246282/1
predict case 948 , predict result/given label= 0.916901/1
predict case 949 , predict result/given label= 0.286364/1
predict case 950 , predict result/given label= 0.407492/1
predict case 951 , predict result/given label= 0.432235/1
predict case 952 , predict result/given label= 0.378965/1
predict case 953 , predict result/given label= 0.246400/1
predict case 954 , predict result/given label= 0.924950/1
predict case 955 , predict result/given label= 0.308843/1
predict case 956 , predict result/given label= 0.374672/1
predict case 957 , predict result/given label= 0.805165/1
predict case 958 , predict result/given label= 0.834827/1
predict case 959 , predict result/given label= 0.623805/1
predict case 960 , predict result/given label= 0.924170/1
predict case 961 , predict result/given label= 0.336982/1
predict case 962 , predict result/given label= 0.250265/1
predict case 963 , predict result/given label= 0.336982/1
predict case 964 , predict result/given label= 0.912765/1
predict case 965 , predict result/given label= 0.859799/1
predict case 966 , predict result/given label= 0.261928/1
predict case 967 , predict result/given label= 0.924692/1
predict case 968 , predict result/given label= 0.930941/1
predict case 969 , predict result/given label= 0.233580/1
predict case 970 , predict result/given label= 0.673432/1
predict case 971 , predict result/given label= 0.386829/1
predict case 972 , predict result/given label= 0.273427/1
predict case 973 , predict result/given label= 0.336982/1
predict case 974 , predict result/given label= 0.733562/1
predict case 975 , predict result/given label= 0.879318/1
predict case 976 , predict result/given label= 0.722760/1
predict case 977 , predict result/given label= 0.896926/1
predict case 978 , predict result/given label= 0.436788/1
predict case 979 , predict result/given label= 0.908605/1
predict case 980 , predict result/given label= 0.925309/1
predict case 981 , predict result/given label= 0.774391/1
predict case 982 , predict result/given label= 0.384315/1
predict case 983 , predict result/given label= 0.426590/1
predict case 984 , predict result/given label= 0.888420/1
predict case 985 , predict result/given label= 0.560240/1
predict case 986 , predict result/given label= 0.927227/1
predict case 987 , predict result/given label= 0.847053/1
predict case 988 , predict result/given label= 0.368565/1
predict case 989 , predict result/given label= 0.733562/1
predict case 990 , predict result/given label= 0.804702/1
predict case 991 , predict result/given label= 0.564588/1
predict case 992 , predict result/given label= 0.908799/1
predict case 993 , predict result/given label= 0.679992/1
predict case 994 , predict result/given label= 0.617763/1
predict case 995 , predict result/given label= 0.713376/1
predict case 996 , predict result/given label= 0.281520/1
predict case 997 , predict result/given label= 0.831404/1
predict case 998 , predict result/given label= 0.767694/1
predict case 999 , predict result/given label= 0.579379/1
predict case 1000 , predict result/given label= 0.558720/1
predict case 1001 , predict result/given label= 0.932161/1
predict case 1002 , predict result/given label= 0.570479/1
predict case 1003 , predict result/given label= 0.834535/1
predict case 1004 , predict result/given label= 0.302352/1
predict case 1005 , predict result/given label= 0.925340/1
predict case 1006 , predict result/given label= 0.497457/1
predict case 1007 , predict result/given label= 0.872923/1
predict case 1008 , predict result/given label= 0.932296/1
predict case 1009 , predict result/given label= 0.395720/1
predict case 1010 , predict result/given label= 0.389110/1
predict case 1011 , predict result/given label= 0.859982/1
predict case 1012 , predict result/given label= 0.807169/1
predict case 1013 , predict result/given label= 0.556864/1
predict case 1014 , predict result/given label= 0.319298/1
predict case 1015 , predict result/given label= 0.772806/1
predict case 1016 , predict result/given label= 0.284685/1
predict case 1017 , predict result/given label= 0.357376/1
predict case 1018 , predict result/given label= 0.753346/1
predict case 1019 , predict result/given label= 0.830637/1
predict case 1020 , predict result/given label= 0.879205/1
predict case 1021 , predict result/given label= 0.447715/1
predict case 1022 , predict result/given label= 0.785424/1
predict case 1023 , predict result/given label= 0.854382/1
predict case 1024 , predict result/given label= 0.420663/1
predict case 1025 , predict result/given label= 0.250247/0
predict case 1026 , predict result/given label= 0.336982/0
predict case 1027 , predict result/given label= 0.733562/0
predict case 1028 , predict result/given label= 0.329832/0
predict case 1029 , predict result/given label= 0.314599/0
predict case 1030 , predict result/given label= 0.250384/0
predict case 1031 , predict result/given label= 0.273925/0
predict case 1032 , predict result/given label= 0.241323/0
predict case 1033 , predict result/given label= 0.376128/0
predict case 1034 , predict result/given label= 0.382610/0
predict case 1035 , predict result/given label= 0.404624/0
predict case 1036 , predict result/given label= 0.265788/0
predict case 1037 , predict result/given label= 0.270611/0
predict case 1038 , predict result/given label= 0.202700/0
predict case 1039 , predict result/given label= 0.301781/0
predict case 1040 , predict result/given label= 0.281520/0
predict case 1041 , predict result/given label= 0.259352/0
predict case 1042 , predict result/given label= 0.281520/0
predict case 1043 , predict result/given label= 0.360517/0
predict case 1044 , predict result/given label= 0.269786/0
predict case 1045 , predict result/given label= 0.233719/0
predict case 1046 , predict result/given label= 0.308861/0
predict case 1047 , predict result/given label= 0.199632/0
predict case 1048 , predict result/given label= 0.263372/0
predict case 1049 , predict result/given label= 0.235457/0
predict case 1050 , predict result/given label= 0.336982/0
predict case 1051 , predict result/given label= 0.273456/0
predict case 1052 , predict result/given label= 0.199632/0
predict case 1053 , predict result/given label= 0.199632/0
predict case 1054 , predict result/given label= 0.400191/0
predict case 1055 , predict result/given label= 0.282622/0
predict case 1056 , predict result/given label= 0.291356/0
predict case 1057 , predict result/given label= 0.304240/0
predict case 1058 , predict result/given label= 0.267695/0
predict case 1059 , predict result/given label= 0.347510/0
predict case 1060 , predict result/given label= 0.199632/0
predict case 1061 , predict result/given label= 0.250269/0
predict case 1062 , predict result/given label= 0.199632/0
predict case 1063 , predict result/given label= 0.310722/0
predict case 1064 , predict result/given label= 0.281520/0
predict case 1065 , predict result/given label= 0.278045/0
predict case 1066 , predict result/given label= 0.345245/0
predict case 1067 , predict result/given label= 0.932894/0
predict case 1068 , predict result/given label= 0.930984/0
predict case 1069 , predict result/given label= 0.336982/0
predict case 1070 , predict result/given label= 0.281520/0
predict case 1071 , predict result/given label= 0.663333/0
predict case 1072 , predict result/given label= 0.279162/0
predict case 1073 , predict result/given label= 0.201733/0
predict case 1074 , predict result/given label= 0.222525/0
predict case 1075 , predict result/given label= 0.219610/0
predict case 1076 , predict result/given label= 0.252702/0
predict case 1077 , predict result/given label= 0.386535/0
predict case 1078 , predict result/given label= 0.308888/0
predict case 1079 , predict result/given label= 0.759683/0
predict case 1080 , predict result/given label= 0.263441/0
predict case 1081 , predict result/given label= 0.299476/0
predict case 1082 , predict result/given label= 0.199632/0
predict case 1083 , predict result/given label= 0.281805/0
predict case 1084 , predict result/given label= 0.228879/0
predict case 1085 , predict result/given label= 0.323543/0
predict case 1086 , predict result/given label= 0.237802/0
predict case 1087 , predict result/given label= 0.410230/0
predict case 1088 , predict result/given label= 0.385977/0
predict case 1089 , predict result/given label= 0.291258/0
predict case 1090 , predict result/given label= 0.261950/0
predict case 1091 , predict result/given label= 0.727553/0
predict case 1092 , predict result/given label= 0.317304/0
predict case 1093 , predict result/given label= 0.441131/0
predict case 1094 , predict result/given label= 0.275349/0
predict case 1095 , predict result/given label= 0.260705/0
predict case 1096 , predict result/given label= 0.256948/0
predict case 1097 , predict result/given label= 0.310343/0
predict case 1098 , predict result/given label= 0.212517/0
predict case 1099 , predict result/given label= 0.255636/0
predict case 1100 , predict result/given label= 0.457543/0
predict case 1101 , predict result/given label= 0.253112/0
predict case 1102 , predict result/given label= 0.199632/0
predict case 1103 , predict result/given label= 0.260214/0
predict case 1104 , predict result/given label= 0.486431/0
predict case 1105 , predict result/given label= 0.327545/0
predict case 1106 , predict result/given label= 0.402140/0
predict case 1107 , predict result/given label= 0.462841/0
predict case 1108 , predict result/given label= 0.270514/0
predict case 1109 , predict result/given label= 0.335880/0
predict case 1110 , predict result/given label= 0.787174/0
predict case 1111 , predict result/given label= 0.314001/0
predict case 1112 , predict result/given label= 0.311370/0
predict case 1113 , predict result/given label= 0.322516/0
predict case 1114 , predict result/given label= 0.336115/0
predict case 1115 , predict result/given label= 0.414149/0
predict case 1116 , predict result/given label= 0.331555/0
predict case 1117 , predict result/given label= 0.273238/0
predict case 1118 , predict result/given label= 0.384322/0
predict case 1119 , predict result/given label= 0.246751/0
predict case 1120 , predict result/given label= 0.312307/0
predict case 1121 , predict result/given label= 0.241084/0
predict case 1122 , predict result/given label= 0.295700/0
predict case 1123 , predict result/given label= 0.336982/0
predict case 1124 , predict result/given label= 0.314815/0
predict case 1125 , predict result/given label= 0.299406/0
predict case 1126 , predict result/given label= 0.281983/0
predict case 1127 , predict result/given label= 0.384792/0
predict case 1128 , predict result/given label= 0.271252/0
predict case 1129 , predict result/given label= 0.901396/0
predict case 1130 , predict result/given label= 0.390599/0
predict case 1131 , predict result/given label= 0.265784/0
predict case 1132 , predict result/given label= 0.543261/0
predict case 1133 , predict result/given label= 0.323973/0
predict case 1134 , predict result/given label= 0.263409/0
predict case 1135 , predict result/given label= 0.269129/0
predict case 1136 , predict result/given label= 0.317604/0
predict case 1137 , predict result/given label= 0.281520/0
predict case 1138 , predict result/given label= 0.265784/0
predict case 1139 , predict result/given label= 0.287472/0
predict case 1140 , predict result/given label= 0.265784/0
predict case 1141 , predict result/given label= 0.538828/0
predict case 1142 , predict result/given label= 0.268146/0
predict case 1143 , predict result/given label= 0.316925/0
predict case 1144 , predict result/given label= 0.347723/0
predict case 1145 , predict result/given label= 0.263140/0
predict case 1146 , predict result/given label= 0.281825/0
predict case 1147 , predict result/given label= 0.304761/0
predict case 1148 , predict result/given label= 0.337452/0
predict case 1149 , predict result/given label= 0.199632/0
predict case 1150 , predict result/given label= 0.347933/0
predict case 1151 , predict result/given label= 0.252135/0
predict case 1152 , predict result/given label= 0.727229/0
predict case 1153 , predict result/given label= 0.336982/0
predict case 1154 , predict result/given label= 0.239205/0
predict case 1155 , predict result/given label= 0.242698/0
predict case 1156 , predict result/given label= 0.237441/0
predict case 1157 , predict result/given label= 0.281357/0
predict case 1158 , predict result/given label= 0.261356/0
predict case 1159 , predict result/given label= 0.425669/0
predict case 1160 , predict result/given label= 0.261561/0
predict case 1161 , predict result/given label= 0.215248/0
predict case 1162 , predict result/given label= 0.228440/0
predict case 1163 , predict result/given label= 0.268840/0
predict case 1164 , predict result/given label= 0.320436/0
predict case 1165 , predict result/given label= 0.265960/0
predict case 1166 , predict result/given label= 0.371440/0
predict case 1167 , predict result/given label= 0.347967/0
predict case 1168 , predict result/given label= 0.486137/0
predict case 1169 , predict result/given label= 0.447511/0
predict case 1170 , predict result/given label= 0.337882/0
predict case 1171 , predict result/given label= 0.199632/0
predict case 1172 , predict result/given label= 0.281520/0
predict case 1173 , predict result/given label= 0.336982/0
predict case 1174 , predict result/given label= 0.199632/0
predict case 1175 , predict result/given label= 0.377121/0
predict case 1176 , predict result/given label= 0.314815/0
predict case 1177 , predict result/given label= 0.281520/0
predict case 1178 , predict result/given label= 0.296881/0
predict case 1179 , predict result/given label= 0.277234/0
predict case 1180 , predict result/given label= 0.399557/0
predict case 1181 , predict result/given label= 0.371017/0
predict case 1182 , predict result/given label= 0.874815/0
predict case 1183 , predict result/given label= 0.296863/0
predict case 1184 , predict result/given label= 0.261759/0
predict case 1185 , predict result/given label= 0.414188/0
predict case 1186 , predict result/given label= 0.261637/0
predict case 1187 , predict result/given label= 0.600084/0
predict case 1188 , predict result/given label= 0.256948/0
predict case 1189 , predict result/given label= 0.258593/0
predict case 1190 , predict result/given label= 0.248631/0
predict case 1191 , predict result/given label= 0.274556/0
predict case 1192 , predict result/given label= 0.336982/0
predict case 1193 , predict result/given label= 0.262164/0
predict case 1194 , predict result/given label= 0.263147/0
predict case 1195 , predict result/given label= 0.310172/0
predict case 1196 , predict result/given label= 0.459067/0
predict case 1197 , predict result/given label= 0.916360/0
predict case 1198 , predict result/given label= 0.665148/0
predict case 1199 , predict result/given label= 0.479252/0
predict case 1200 , predict result/given label= 0.257253/0
predict case 1201 , predict result/given label= 0.205023/0
predict case 1202 , predict result/given label= 0.199632/0
predict case 1203 , predict result/given label= 0.276182/0
predict case 1204 , predict result/given label= 0.265259/0
predict case 1205 , predict result/given label= 0.338199/0
predict case 1206 , predict result/given label= 0.251085/0
predict case 1207 , predict result/given label= 0.346124/0
predict case 1208 , predict result/given label= 0.199632/0
predict case 1209 , predict result/given label= 0.288807/0
predict case 1210 , predict result/given label= 0.855299/0
predict case 1211 , predict result/given label= 0.288406/0
predict case 1212 , predict result/given label= 0.332250/0
predict case 1213 , predict result/given label= 0.199632/0
predict case 1214 , predict result/given label= 0.199632/0
predict case 1215 , predict result/given label= 0.258338/0
predict case 1216 , predict result/given label= 0.229773/0
predict case 1217 , predict result/given label= 0.314815/0
predict case 1218 , predict result/given label= 0.249601/0
predict case 1219 , predict result/given label= 0.415257/0
predict case 1220 , predict result/given label= 0.266329/0
predict case 1221 , predict result/given label= 0.478251/0
predict case 1222 , predict result/given label= 0.336982/0
predict case 1223 , predict result/given label= 0.199632/0
predict case 1224 , predict result/given label= 0.317642/0
predict case 1225 , predict result/given label= 0.287026/0
predict case 1226 , predict result/given label= 0.282585/0
predict case 1227 , predict result/given label= 0.929715/0
predict case 1228 , predict result/given label= 0.246408/0
predict case 1229 , predict result/given label= 0.419163/0
predict case 1230 , predict result/given label= 0.274961/0
predict case 1231 , predict result/given label= 0.285924/0
predict case 1232 , predict result/given label= 0.199632/0
predict case 1233 , predict result/given label= 0.283926/0
predict case 1234 , predict result/given label= 0.240541/0
predict case 1235 , predict result/given label= 0.307269/0
predict case 1236 , predict result/given label= 0.281520/0
predict case 1237 , predict result/given label= 0.256087/0
predict case 1238 , predict result/given label= 0.318372/0
predict case 1239 , predict result/given label= 0.332101/0
predict case 1240 , predict result/given label= 0.287839/0
predict case 1241 , predict result/given label= 0.336982/0
predict case 1242 , predict result/given label= 0.277098/0
predict case 1243 , predict result/given label= 0.199632/0
predict case 1244 , predict result/given label= 0.272770/0
predict case 1245 , predict result/given label= 0.292309/0
predict case 1246 , predict result/given label= 0.281520/0
predict case 1247 , predict result/given label= 0.228863/0
predict case 1248 , predict result/given label= 0.738237/0
predict case 1249 , predict result/given label= 0.281520/0
predict case 1250 , predict result/given label= 0.287474/0
predict case 1251 , predict result/given label= 0.281520/0
predict case 1252 , predict result/given label= 0.256948/0
predict case 1253 , predict result/given label= 0.199632/0
predict case 1254 , predict result/given label= 0.910475/0
predict case 1255 , predict result/given label= 0.273816/0
predict case 1256 , predict result/given label= 0.281520/0
predict case 1257 , predict result/given label= 0.246427/0
