predict case 0 , predict result/given label= 0.921556/1
predict case 635 , predict result/given label= 0.237336/1
predict case 636 , predict result/given label= 0.328796/1
predict case 637 , predict result/given label= 0.487095/1
predict case 638 , predict result/given label= 0.331100/1
predict case 639 , predict result/given label= 0.320510/1
predict case 640 , predict result/given label= 0.331100/1
predict case 641 , predict result/given label= 0.924405/1
predict case 642 , predict result/given label= 0.441104/1
predict case 643 , predict result/given label= 0.188863/1
predict case 644 , predict result/given label= 0.736790/1
predict case 645 , predict result/given label= 0.736790/1
predict case 646 , predict result/given label= 0.932264/1
predict case 647 , predict result/given label= 0.710499/1
predict case 648 , predict result/given label= 0.511969/1
predict case 649 , predict result/given label= 0.468548/1
predict case 650 , predict result/given label= 0.921148/1
predict case 651 , predict result/given label= 0.856781/1
predict case 652 , predict result/given label= 0.306767/1
predict case 653 , predict result/given label= 0.369509/1
predict case 654 , predict result/given label= 0.932924/1
predict case 655 , predict result/given label= 0.650813/1
predict case 656 , predict result/given label= 0.446133/1
predict case 657 , predict result/given label= 0.889915/1
predict case 658 , predict result/given label= 0.507647/1
predict case 659 , predict result/given label= 0.578819/1
predict case 660 , predict result/given label= 0.928753/1
predict case 661 , predict result/given label= 0.365946/1
predict case 662 , predict result/given label= 0.282891/1
predict case 663 , predict result/given label= 0.898243/1
predict case 664 , predict result/given label= 0.844391/1
predict case 665 , predict result/given label= 0.301667/1
predict case 666 , predict result/given label= 0.792737/1
predict case 667 , predict result/given label= 0.335914/1
predict case 668 , predict result/given label= 0.237979/1
predict case 669 , predict result/given label= 0.832476/1
predict case 670 , predict result/given label= 0.243755/1
predict case 671 , predict result/given label= 0.817102/1
predict case 672 , predict result/given label= 0.266729/1
predict case 673 , predict result/given label= 0.357670/1
predict case 674 , predict result/given label= 0.729305/1
predict case 675 , predict result/given label= 0.933059/1
predict case 676 , predict result/given label= 0.927311/1
predict case 677 , predict result/given label= 0.924522/1
predict case 678 , predict result/given label= 0.925609/1
predict case 679 , predict result/given label= 0.313091/1
predict case 680 , predict result/given label= 0.365227/1
predict case 681 , predict result/given label= 0.831416/1
predict case 682 , predict result/given label= 0.778243/1
predict case 683 , predict result/given label= 0.840401/1
predict case 684 , predict result/given label= 0.924434/1
predict case 685 , predict result/given label= 0.924517/1
predict case 686 , predict result/given label= 0.736790/1
predict case 687 , predict result/given label= 0.606702/1
predict case 688 , predict result/given label= 0.312339/1
predict case 689 , predict result/given label= 0.930884/1
predict case 690 , predict result/given label= 0.283935/1
predict case 691 , predict result/given label= 0.292831/1
predict case 692 , predict result/given label= 0.264785/1
predict case 693 , predict result/given label= 0.936405/1
predict case 694 , predict result/given label= 0.328577/1
predict case 695 , predict result/given label= 0.926276/1
predict case 696 , predict result/given label= 0.263760/1
predict case 697 , predict result/given label= 0.871327/1
predict case 698 , predict result/given label= 0.442709/1
predict case 699 , predict result/given label= 0.263653/1
predict case 700 , predict result/given label= 0.644813/1
predict case 701 , predict result/given label= 0.871656/1
predict case 702 , predict result/given label= 0.429915/1
predict case 703 , predict result/given label= 0.270926/1
predict case 704 , predict result/given label= 0.844272/1
predict case 705 , predict result/given label= 0.828888/1
predict case 706 , predict result/given label= 0.774419/1
predict case 707 , predict result/given label= 0.375201/1
predict case 708 , predict result/given label= 0.799498/1
predict case 709 , predict result/given label= 0.356257/1
predict case 710 , predict result/given label= 0.547845/1
predict case 711 , predict result/given label= 0.912532/1
predict case 712 , predict result/given label= 0.344202/1
predict case 713 , predict result/given label= 0.875315/1
predict case 714 , predict result/given label= 0.286383/1
predict case 715 , predict result/given label= 0.570321/1
predict case 716 , predict result/given label= 0.930917/1
predict case 717 , predict result/given label= 0.380071/1
predict case 718 , predict result/given label= 0.834484/1
predict case 719 , predict result/given label= 0.823324/1
predict case 720 , predict result/given label= 0.755570/1
predict case 721 , predict result/given label= 0.727814/1
predict case 722 , predict result/given label= 0.725797/1
predict case 723 , predict result/given label= 0.238048/1
predict case 724 , predict result/given label= 0.933241/1
predict case 725 , predict result/given label= 0.921686/1
predict case 726 , predict result/given label= 0.887569/1
predict case 727 , predict result/given label= 0.462334/1
predict case 728 , predict result/given label= 0.918546/1
predict case 729 , predict result/given label= 0.901780/1
predict case 730 , predict result/given label= 0.927488/1
predict case 731 , predict result/given label= 0.921273/1
predict case 732 , predict result/given label= 0.925595/1
predict case 733 , predict result/given label= 0.893406/1
predict case 734 , predict result/given label= 0.823649/1
predict case 735 , predict result/given label= 0.924918/1
predict case 736 , predict result/given label= 0.478184/1
predict case 737 , predict result/given label= 0.736790/1
predict case 738 , predict result/given label= 0.849422/1
predict case 739 , predict result/given label= 0.301097/1
predict case 740 , predict result/given label= 0.815730/1
predict case 741 , predict result/given label= 0.890256/1
predict case 742 , predict result/given label= 0.296904/1
predict case 743 , predict result/given label= 0.864808/1
predict case 744 , predict result/given label= 0.821089/1
predict case 745 , predict result/given label= 0.854358/1
predict case 746 , predict result/given label= 0.927276/1
predict case 747 , predict result/given label= 0.830774/1
predict case 748 , predict result/given label= 0.920943/1
predict case 749 , predict result/given label= 0.926744/1
predict case 750 , predict result/given label= 0.844967/1
predict case 751 , predict result/given label= 0.722744/1
predict case 752 , predict result/given label= 0.743125/1
predict case 753 , predict result/given label= 0.297376/1
predict case 754 , predict result/given label= 0.351928/1
predict case 755 , predict result/given label= 0.910258/1
predict case 756 , predict result/given label= 0.901196/1
predict case 757 , predict result/given label= 0.920283/1
predict case 758 , predict result/given label= 0.463404/1
predict case 759 , predict result/given label= 0.922357/1
predict case 760 , predict result/given label= 0.334455/1
predict case 761 , predict result/given label= 0.816573/1
predict case 762 , predict result/given label= 0.307122/1
predict case 763 , predict result/given label= 0.924927/1
predict case 764 , predict result/given label= 0.799729/1
predict case 765 , predict result/given label= 0.866044/1
predict case 766 , predict result/given label= 0.464023/1
predict case 767 , predict result/given label= 0.868249/1
predict case 768 , predict result/given label= 0.336566/1
predict case 769 , predict result/given label= 0.927894/1
predict case 770 , predict result/given label= 0.253219/1
predict case 771 , predict result/given label= 0.924956/1
predict case 772 , predict result/given label= 0.385124/1
predict case 773 , predict result/given label= 0.552260/1
predict case 774 , predict result/given label= 0.644775/1
predict case 775 , predict result/given label= 0.876245/1
predict case 776 , predict result/given label= 0.931974/1
predict case 777 , predict result/given label= 0.788937/1
predict case 778 , predict result/given label= 0.902850/1
predict case 779 , predict result/given label= 0.926536/1
predict case 780 , predict result/given label= 0.331100/1
predict case 781 , predict result/given label= 0.736790/1
predict case 782 , predict result/given label= 0.466652/1
predict case 783 , predict result/given label= 0.522443/1
predict case 784 , predict result/given label= 0.928296/1
predict case 785 , predict result/given label= 0.353804/1
predict case 786 , predict result/given label= 0.390228/1
predict case 787 , predict result/given label= 0.809572/1
predict case 788 , predict result/given label= 0.412609/1
predict case 789 , predict result/given label= 0.936670/1
predict case 790 , predict result/given label= 0.870738/1
predict case 791 , predict result/given label= 0.916315/1
predict case 792 , predict result/given label= 0.924962/1
predict case 793 , predict result/given label= 0.698319/1
predict case 794 , predict result/given label= 0.815734/1
predict case 795 , predict result/given label= 0.475375/1
predict case 796 , predict result/given label= 0.923811/1
predict case 797 , predict result/given label= 0.746657/1
predict case 798 , predict result/given label= 0.493919/1
predict case 799 , predict result/given label= 0.816164/1
predict case 800 , predict result/given label= 0.247662/1
predict case 801 , predict result/given label= 0.932948/1
predict case 802 , predict result/given label= 0.880499/1
predict case 803 , predict result/given label= 0.903687/1
predict case 804 , predict result/given label= 0.354575/1
predict case 805 , predict result/given label= 0.261446/1
predict case 806 , predict result/given label= 0.837373/1
predict case 807 , predict result/given label= 0.688406/1
predict case 808 , predict result/given label= 0.515686/1
predict case 809 , predict result/given label= 0.527808/1
predict case 810 , predict result/given label= 0.902835/1
predict case 811 , predict result/given label= 0.599097/1
predict case 812 , predict result/given label= 0.781707/1
predict case 813 , predict result/given label= 0.488415/1
predict case 814 , predict result/given label= 0.666551/1
predict case 815 , predict result/given label= 0.861935/1
predict case 816 , predict result/given label= 0.883107/1
predict case 817 , predict result/given label= 0.320948/1
predict case 818 , predict result/given label= 0.479313/1
predict case 819 , predict result/given label= 0.424322/1
predict case 820 , predict result/given label= 0.889763/1
predict case 821 , predict result/given label= 0.281587/1
predict case 822 , predict result/given label= 0.674592/1
predict case 823 , predict result/given label= 0.277876/1
predict case 824 , predict result/given label= 0.932500/1
predict case 825 , predict result/given label= 0.677777/1
predict case 826 , predict result/given label= 0.755916/1
predict case 827 , predict result/given label= 0.386836/1
predict case 828 , predict result/given label= 0.683485/1
predict case 829 , predict result/given label= 0.767019/1
predict case 830 , predict result/given label= 0.924991/1
predict case 831 , predict result/given label= 0.754268/1
predict case 832 , predict result/given label= 0.461346/1
predict case 833 , predict result/given label= 0.488331/1
predict case 834 , predict result/given label= 0.848699/1
predict case 835 , predict result/given label= 0.808131/1
predict case 836 , predict result/given label= 0.925100/1
predict case 837 , predict result/given label= 0.532911/1
predict case 838 , predict result/given label= 0.442709/1
predict case 839 , predict result/given label= 0.926564/1
predict case 840 , predict result/given label= 0.385442/1
predict case 841 , predict result/given label= 0.277876/1
predict case 842 , predict result/given label= 0.927540/1
predict case 843 , predict result/given label= 0.786555/1
predict case 844 , predict result/given label= 0.506719/1
predict case 845 , predict result/given label= 0.490936/1
predict case 846 , predict result/given label= 0.213087/1
predict case 847 , predict result/given label= 0.511375/1
predict case 848 , predict result/given label= 0.390952/1
predict case 849 , predict result/given label= 0.336063/1
predict case 850 , predict result/given label= 0.669929/1
predict case 851 , predict result/given label= 0.188863/1
predict case 852 , predict result/given label= 0.880946/1
predict case 853 , predict result/given label= 0.926408/1
predict case 854 , predict result/given label= 0.736790/1
predict case 855 , predict result/given label= 0.313390/1
predict case 856 , predict result/given label= 0.779295/1
predict case 857 , predict result/given label= 0.464730/1
predict case 858 , predict result/given label= 0.486341/1
predict case 859 , predict result/given label= 0.628754/1
predict case 860 , predict result/given label= 0.661706/1
predict case 861 , predict result/given label= 0.925499/1
predict case 862 , predict result/given label= 0.886207/1
predict case 863 , predict result/given label= 0.925112/1
predict case 864 , predict result/given label= 0.371106/1
predict case 865 , predict result/given label= 0.328515/1
predict case 866 , predict result/given label= 0.356595/1
predict case 867 , predict result/given label= 0.540759/1
predict case 868 , predict result/given label= 0.935697/1
predict case 869 , predict result/given label= 0.903371/1
predict case 870 , predict result/given label= 0.878342/1
predict case 871 , predict result/given label= 0.917789/1
predict case 872 , predict result/given label= 0.817102/1
predict case 873 , predict result/given label= 0.907961/1
predict case 874 , predict result/given label= 0.885190/1
predict case 875 , predict result/given label= 0.935011/1
predict case 876 , predict result/given label= 0.232239/1
predict case 877 , predict result/given label= 0.849197/1
predict case 878 , predict result/given label= 0.935422/1
predict case 879 , predict result/given label= 0.262315/1
predict case 880 , predict result/given label= 0.236895/1
predict case 881 , predict result/given label= 0.719819/1
predict case 882 , predict result/given label= 0.518339/1
predict case 883 , predict result/given label= 0.916717/1
predict case 884 , predict result/given label= 0.562231/1
predict case 885 , predict result/given label= 0.817930/1
predict case 886 , predict result/given label= 0.932247/1
predict case 887 , predict result/given label= 0.360606/1
predict case 888 , predict result/given label= 0.538828/1
predict case 889 , predict result/given label= 0.302314/1
predict case 890 , predict result/given label= 0.578798/1
predict case 891 , predict result/given label= 0.925283/1
predict case 892 , predict result/given label= 0.445047/1
predict case 893 , predict result/given label= 0.513621/1
predict case 894 , predict result/given label= 0.878513/1
predict case 895 , predict result/given label= 0.917381/1
predict case 896 , predict result/given label= 0.258292/1
predict case 897 , predict result/given label= 0.719579/1
predict case 898 , predict result/given label= 0.250764/1
predict case 899 , predict result/given label= 0.850462/1
predict case 900 , predict result/given label= 0.927072/1
predict case 901 , predict result/given label= 0.278247/1
predict case 902 , predict result/given label= 0.811504/1
predict case 903 , predict result/given label= 0.304000/1
predict case 904 , predict result/given label= 0.907463/1
predict case 905 , predict result/given label= 0.896180/1
predict case 906 , predict result/given label= 0.727732/1
predict case 907 , predict result/given label= 0.930568/1
predict case 908 , predict result/given label= 0.579724/1
predict case 909 , predict result/given label= 0.232464/1
predict case 910 , predict result/given label= 0.586017/1
predict case 911 , predict result/given label= 0.638464/1
predict case 912 , predict result/given label= 0.609140/1
predict case 913 , predict result/given label= 0.874441/1
predict case 914 , predict result/given label= 0.388130/1
predict case 915 , predict result/given label= 0.808774/1
predict case 916 , predict result/given label= 0.622310/1
predict case 917 , predict result/given label= 0.793482/1
predict case 918 , predict result/given label= 0.383931/1
predict case 919 , predict result/given label= 0.779502/1
predict case 920 , predict result/given label= 0.926219/1
predict case 921 , predict result/given label= 0.761278/1
predict case 922 , predict result/given label= 0.606576/1
predict case 923 , predict result/given label= 0.494590/1
predict case 924 , predict result/given label= 0.421829/1
predict case 925 , predict result/given label= 0.796359/1
predict case 926 , predict result/given label= 0.904893/1
predict case 927 , predict result/given label= 0.252401/1
predict case 928 , predict result/given label= 0.414966/1
predict case 929 , predict result/given label= 0.926524/1
predict case 930 , predict result/given label= 0.931891/1
predict case 931 , predict result/given label= 0.438454/1
predict case 932 , predict result/given label= 0.924381/1
predict case 933 , predict result/given label= 0.546484/1
predict case 934 , predict result/given label= 0.217590/1
predict case 935 , predict result/given label= 0.932175/1
predict case 936 , predict result/given label= 0.925560/1
predict case 937 , predict result/given label= 0.491783/1
predict case 938 , predict result/given label= 0.652570/1
predict case 939 , predict result/given label= 0.862720/1
predict case 940 , predict result/given label= 0.325578/1
predict case 941 , predict result/given label= 0.300452/1
predict case 942 , predict result/given label= 0.440260/1
predict case 943 , predict result/given label= 0.812537/1
predict case 944 , predict result/given label= 0.404580/1
predict case 945 , predict result/given label= 0.443157/1
predict case 946 , predict result/given label= 0.810887/1
predict case 947 , predict result/given label= 0.452217/1
predict case 948 , predict result/given label= 0.889010/1
predict case 949 , predict result/given label= 0.672900/1
predict case 950 , predict result/given label= 0.736790/1
predict case 951 , predict result/given label= 0.698990/1
predict case 952 , predict result/given label= 0.630998/1
predict case 953 , predict result/given label= 0.331100/1
predict case 954 , predict result/given label= 0.474154/1
predict case 955 , predict result/given label= 0.932938/1
predict case 956 , predict result/given label= 0.419309/1
predict case 957 , predict result/given label= 0.291114/1
predict case 958 , predict result/given label= 0.382244/1
predict case 959 , predict result/given label= 0.245931/1
predict case 960 , predict result/given label= 0.275058/1
predict case 961 , predict result/given label= 0.899420/1
predict case 962 , predict result/given label= 0.368994/1
predict case 963 , predict result/given label= 0.561710/1
predict case 964 , predict result/given label= 0.731015/1
predict case 965 , predict result/given label= 0.795223/1
predict case 966 , predict result/given label= 0.205141/1
predict case 967 , predict result/given label= 0.936408/1
predict case 968 , predict result/given label= 0.393946/1
predict case 969 , predict result/given label= 0.867923/1
predict case 970 , predict result/given label= 0.924763/1
predict case 971 , predict result/given label= 0.271035/1
predict case 972 , predict result/given label= 0.572918/1
predict case 973 , predict result/given label= 0.800937/1
predict case 974 , predict result/given label= 0.413687/1
predict case 975 , predict result/given label= 0.935455/1
predict case 976 , predict result/given label= 0.370626/1
predict case 977 , predict result/given label= 0.936391/1
predict case 978 , predict result/given label= 0.922813/1
predict case 979 , predict result/given label= 0.610026/1
predict case 980 , predict result/given label= 0.849936/1
predict case 981 , predict result/given label= 0.437148/1
predict case 982 , predict result/given label= 0.458854/1
predict case 983 , predict result/given label= 0.435276/1
predict case 984 , predict result/given label= 0.921702/1
predict case 985 , predict result/given label= 0.787793/1
predict case 986 , predict result/given label= 0.504041/1
predict case 987 , predict result/given label= 0.909644/1
predict case 988 , predict result/given label= 0.847893/1
predict case 989 , predict result/given label= 0.668472/1
predict case 990 , predict result/given label= 0.430155/1
predict case 991 , predict result/given label= 0.517565/1
predict case 992 , predict result/given label= 0.403259/1
predict case 993 , predict result/given label= 0.293553/1
predict case 994 , predict result/given label= 0.804632/1
predict case 995 , predict result/given label= 0.310342/1
predict case 996 , predict result/given label= 0.471666/1
predict case 997 , predict result/given label= 0.923137/1
predict case 998 , predict result/given label= 0.333537/1
predict case 999 , predict result/given label= 0.918563/1
predict case 1000 , predict result/given label= 0.897912/1
predict case 1001 , predict result/given label= 0.869085/1
predict case 1002 , predict result/given label= 0.406098/1
predict case 1003 , predict result/given label= 0.714373/1
predict case 1004 , predict result/given label= 0.931030/1
predict case 1005 , predict result/given label= 0.410255/1
predict case 1006 , predict result/given label= 0.500483/1
predict case 1007 , predict result/given label= 0.284347/1
predict case 1008 , predict result/given label= 0.369840/1
predict case 1009 , predict result/given label= 0.884851/1
predict case 1010 , predict result/given label= 0.188863/1
predict case 1011 , predict result/given label= 0.390996/1
predict case 1012 , predict result/given label= 0.926075/1
predict case 1013 , predict result/given label= 0.298113/1
predict case 1014 , predict result/given label= 0.933901/1
predict case 1015 , predict result/given label= 0.923017/1
predict case 1016 , predict result/given label= 0.266243/1
predict case 1017 , predict result/given label= 0.331100/1
predict case 1018 , predict result/given label= 0.453776/1
predict case 1019 , predict result/given label= 0.276254/1
predict case 1020 , predict result/given label= 0.841069/1
predict case 1021 , predict result/given label= 0.870515/1
predict case 1022 , predict result/given label= 0.609546/1
predict case 1023 , predict result/given label= 0.869051/1
predict case 1024 , predict result/given label= 0.924828/1
predict case 1025 , predict result/given label= 0.247713/0
predict case 1026 , predict result/given label= 0.388548/0
predict case 1027 , predict result/given label= 0.188863/0
predict case 1028 , predict result/given label= 0.659949/0
predict case 1029 , predict result/given label= 0.240013/0
predict case 1030 , predict result/given label= 0.188863/0
predict case 1031 , predict result/given label= 0.350640/0
predict case 1032 , predict result/given label= 0.928573/0
predict case 1033 , predict result/given label= 0.262726/0
predict case 1034 , predict result/given label= 0.764485/0
predict case 1035 , predict result/given label= 0.225961/0
predict case 1036 , predict result/given label= 0.270766/0
predict case 1037 , predict result/given label= 0.243365/0
predict case 1038 , predict result/given label= 0.188863/0
predict case 1039 , predict result/given label= 0.313621/0
predict case 1040 , predict result/given label= 0.254245/0
predict case 1041 , predict result/given label= 0.251732/0
predict case 1042 , predict result/given label= 0.285527/0
predict case 1043 , predict result/given label= 0.274393/0
predict case 1044 , predict result/given label= 0.257185/0
predict case 1045 , predict result/given label= 0.385444/0
predict case 1046 , predict result/given label= 0.375489/0
predict case 1047 , predict result/given label= 0.265663/0
predict case 1048 , predict result/given label= 0.276274/0
predict case 1049 , predict result/given label= 0.188863/0
predict case 1050 , predict result/given label= 0.420207/0
predict case 1051 , predict result/given label= 0.208968/0
predict case 1052 , predict result/given label= 0.243744/0
predict case 1053 , predict result/given label= 0.368098/0
predict case 1054 , predict result/given label= 0.297623/0
predict case 1055 , predict result/given label= 0.266783/0
predict case 1056 , predict result/given label= 0.417704/0
predict case 1057 , predict result/given label= 0.224658/0
predict case 1058 , predict result/given label= 0.277876/0
predict case 1059 , predict result/given label= 0.356399/0
predict case 1060 , predict result/given label= 0.255934/0
predict case 1061 , predict result/given label= 0.272255/0
predict case 1062 , predict result/given label= 0.429768/0
predict case 1063 , predict result/given label= 0.247662/0
predict case 1064 , predict result/given label= 0.331100/0
predict case 1065 , predict result/given label= 0.262626/0
predict case 1066 , predict result/given label= 0.275054/0
predict case 1067 , predict result/given label= 0.745504/0
predict case 1068 , predict result/given label= 0.234162/0
predict case 1069 , predict result/given label= 0.421715/0
predict case 1070 , predict result/given label= 0.271979/0
predict case 1071 , predict result/given label= 0.251662/0
predict case 1072 , predict result/given label= 0.463978/0
predict case 1073 , predict result/given label= 0.281248/0
predict case 1074 , predict result/given label= 0.277876/0
predict case 1075 , predict result/given label= 0.771848/0
predict case 1076 , predict result/given label= 0.930917/0
predict case 1077 , predict result/given label= 0.363907/0
predict case 1078 , predict result/given label= 0.278704/0
predict case 1079 , predict result/given label= 0.275261/0
predict case 1080 , predict result/given label= 0.416589/0
predict case 1081 , predict result/given label= 0.319309/0
predict case 1082 , predict result/given label= 0.314802/0
predict case 1083 , predict result/given label= 0.379258/0
predict case 1084 , predict result/given label= 0.276698/0
predict case 1085 , predict result/given label= 0.273283/0
predict case 1086 , predict result/given label= 0.446560/0
predict case 1087 , predict result/given label= 0.273011/0
predict case 1088 , predict result/given label= 0.277876/0
predict case 1089 , predict result/given label= 0.277876/0
predict case 1090 , predict result/given label= 0.423260/0
predict case 1091 , predict result/given label= 0.277876/0
predict case 1092 , predict result/given label= 0.932784/0
predict case 1093 , predict result/given label= 0.405114/0
predict case 1094 , predict result/given label= 0.204232/0
predict case 1095 , predict result/given label= 0.188863/0
predict case 1096 , predict result/given label= 0.233083/0
predict case 1097 , predict result/given label= 0.363052/0
predict case 1098 , predict result/given label= 0.348717/0
predict case 1099 , predict result/given label= 0.269141/0
predict case 1100 , predict result/given label= 0.329498/0
predict case 1101 , predict result/given label= 0.481063/0
predict case 1102 , predict result/given label= 0.265536/0
predict case 1103 , predict result/given label= 0.480910/0
predict case 1104 , predict result/given label= 0.273617/0
predict case 1105 , predict result/given label= 0.320948/0
predict case 1106 , predict result/given label= 0.297461/0
predict case 1107 , predict result/given label= 0.860530/0
predict case 1108 , predict result/given label= 0.332517/0
predict case 1109 , predict result/given label= 0.929140/0
predict case 1110 , predict result/given label= 0.238578/0
predict case 1111 , predict result/given label= 0.389319/0
predict case 1112 , predict result/given label= 0.271101/0
predict case 1113 , predict result/given label= 0.269178/0
predict case 1114 , predict result/given label= 0.253593/0
predict case 1115 , predict result/given label= 0.337048/0
predict case 1116 , predict result/given label= 0.435184/0
predict case 1117 , predict result/given label= 0.277876/0
predict case 1118 , predict result/given label= 0.351754/0
predict case 1119 , predict result/given label= 0.481171/0
predict case 1120 , predict result/given label= 0.257972/0
predict case 1121 , predict result/given label= 0.363218/0
predict case 1122 , predict result/given label= 0.280472/0
predict case 1123 , predict result/given label= 0.191705/0
predict case 1124 , predict result/given label= 0.266783/0
predict case 1125 , predict result/given label= 0.188863/0
predict case 1126 , predict result/given label= 0.244947/0
predict case 1127 , predict result/given label= 0.246658/0
predict case 1128 , predict result/given label= 0.370415/0
predict case 1129 , predict result/given label= 0.352063/0
predict case 1130 , predict result/given label= 0.478454/0
predict case 1131 , predict result/given label= 0.234651/0
predict case 1132 , predict result/given label= 0.277876/0
predict case 1133 , predict result/given label= 0.253906/0
predict case 1134 , predict result/given label= 0.929501/0
predict case 1135 , predict result/given label= 0.188863/0
predict case 1136 , predict result/given label= 0.269318/0
predict case 1137 , predict result/given label= 0.307847/0
predict case 1138 , predict result/given label= 0.293687/0
predict case 1139 , predict result/given label= 0.234170/0
predict case 1140 , predict result/given label= 0.631939/0
predict case 1141 , predict result/given label= 0.310378/0
predict case 1142 , predict result/given label= 0.367982/0
predict case 1143 , predict result/given label= 0.309347/0
predict case 1144 , predict result/given label= 0.261415/0
predict case 1145 , predict result/given label= 0.931145/0
predict case 1146 , predict result/given label= 0.221539/0
predict case 1147 , predict result/given label= 0.414966/0
predict case 1148 , predict result/given label= 0.357683/0
predict case 1149 , predict result/given label= 0.253927/0
predict case 1150 , predict result/given label= 0.226919/0
predict case 1151 , predict result/given label= 0.188863/0
predict case 1152 , predict result/given label= 0.277876/0
predict case 1153 , predict result/given label= 0.188863/0
predict case 1154 , predict result/given label= 0.300066/0
predict case 1155 , predict result/given label= 0.256225/0
predict case 1156 , predict result/given label= 0.838445/0
predict case 1157 , predict result/given label= 0.247318/0
predict case 1158 , predict result/given label= 0.188863/0
predict case 1159 , predict result/given label= 0.298174/0
predict case 1160 , predict result/given label= 0.277876/0
predict case 1161 , predict result/given label= 0.262903/0
predict case 1162 , predict result/given label= 0.188863/0
predict case 1163 , predict result/given label= 0.188863/0
predict case 1164 , predict result/given label= 0.263700/0
predict case 1165 , predict result/given label= 0.195868/0
predict case 1166 , predict result/given label= 0.390502/0
predict case 1167 , predict result/given label= 0.283675/0
predict case 1168 , predict result/given label= 0.390531/0
predict case 1169 , predict result/given label= 0.363499/0
predict case 1170 , predict result/given label= 0.275017/0
predict case 1171 , predict result/given label= 0.277876/0
predict case 1172 , predict result/given label= 0.188863/0
predict case 1173 , predict result/given label= 0.385937/0
predict case 1174 , predict result/given label= 0.477314/0
predict case 1175 , predict result/given label= 0.305247/0
predict case 1176 , predict result/given label= 0.259473/0
predict case 1177 , predict result/given label= 0.277876/0
predict case 1178 , predict result/given label= 0.390337/0
predict case 1179 , predict result/given label= 0.331100/0
predict case 1180 , predict result/given label= 0.384146/0
predict case 1181 , predict result/given label= 0.331100/0
predict case 1182 , predict result/given label= 0.254345/0
predict case 1183 , predict result/given label= 0.247713/0
predict case 1184 , predict result/given label= 0.236631/0
predict case 1185 , predict result/given label= 0.386172/0
predict case 1186 , predict result/given label= 0.382292/0
predict case 1187 , predict result/given label= 0.313230/0
predict case 1188 , predict result/given label= 0.230687/0
predict case 1189 , predict result/given label= 0.393263/0
predict case 1190 , predict result/given label= 0.426606/0
predict case 1191 , predict result/given label= 0.887835/0
predict case 1192 , predict result/given label= 0.366675/0
predict case 1193 , predict result/given label= 0.292326/0
predict case 1194 , predict result/given label= 0.246158/0
predict case 1195 , predict result/given label= 0.423004/0
predict case 1196 , predict result/given label= 0.409910/0
predict case 1197 , predict result/given label= 0.293916/0
predict case 1198 , predict result/given label= 0.250683/0
predict case 1199 , predict result/given label= 0.285830/0
predict case 1200 , predict result/given label= 0.887310/0
predict case 1201 , predict result/given label= 0.309799/0
predict case 1202 , predict result/given label= 0.260794/0
predict case 1203 , predict result/given label= 0.354464/0
predict case 1204 , predict result/given label= 0.357644/0
predict case 1205 , predict result/given label= 0.925141/0
predict case 1206 , predict result/given label= 0.311920/0
predict case 1207 , predict result/given label= 0.300361/0
predict case 1208 , predict result/given label= 0.235033/0
predict case 1209 , predict result/given label= 0.393946/0
predict case 1210 , predict result/given label= 0.273250/0
predict case 1211 , predict result/given label= 0.399723/0
predict case 1212 , predict result/given label= 0.865191/0
predict case 1213 , predict result/given label= 0.391105/0
predict case 1214 , predict result/given label= 0.277876/0
predict case 1215 , predict result/given label= 0.234162/0
predict case 1216 , predict result/given label= 0.335093/0
predict case 1217 , predict result/given label= 0.195190/0
predict case 1218 , predict result/given label= 0.277876/0
predict case 1219 , predict result/given label= 0.698177/0
predict case 1220 , predict result/given label= 0.751417/0
predict case 1221 , predict result/given label= 0.233080/0
predict case 1222 , predict result/given label= 0.476618/0
predict case 1223 , predict result/given label= 0.736790/0
predict case 1224 , predict result/given label= 0.426261/0
predict case 1225 , predict result/given label= 0.366721/0
predict case 1226 , predict result/given label= 0.345998/0
predict case 1227 , predict result/given label= 0.665952/0
predict case 1228 , predict result/given label= 0.277876/0
predict case 1229 , predict result/given label= 0.277791/0
predict case 1230 , predict result/given label= 0.272024/0
predict case 1231 , predict result/given label= 0.562901/0
predict case 1232 , predict result/given label= 0.422129/0
predict case 1233 , predict result/given label= 0.230687/0
predict case 1234 , predict result/given label= 0.220683/0
predict case 1235 , predict result/given label= 0.580025/0
predict case 1236 , predict result/given label= 0.641091/0
predict case 1237 , predict result/given label= 0.769579/0
predict case 1238 , predict result/given label= 0.273856/0
predict case 1239 , predict result/given label= 0.247801/0
predict case 1240 , predict result/given label= 0.321635/0
predict case 1241 , predict result/given label= 0.327704/0
predict case 1242 , predict result/given label= 0.234162/0
predict case 1243 , predict result/given label= 0.303026/0
predict case 1244 , predict result/given label= 0.476771/0
predict case 1245 , predict result/given label= 0.331100/0
predict case 1246 , predict result/given label= 0.384557/0
predict case 1247 , predict result/given label= 0.247987/0
predict case 1248 , predict result/given label= 0.927526/0
predict case 1249 , predict result/given label= 0.420234/0
predict case 1250 , predict result/given label= 0.274995/0
predict case 1251 , predict result/given label= 0.191862/0
predict case 1252 , predict result/given label= 0.294875/0
predict case 1253 , predict result/given label= 0.414186/0
predict case 1254 , predict result/given label= 0.927604/0
predict case 1255 , predict result/given label= 0.380501/0
predict case 1256 , predict result/given label= 0.252628/0
predict case 1257 , predict result/given label= 0.407276/0
