predict case 0 , predict result/given label= 0.847471/1
predict case 635 , predict result/given label= 0.926792/1
predict case 636 , predict result/given label= 0.499635/1
predict case 637 , predict result/given label= 0.862158/1
predict case 638 , predict result/given label= 0.502763/1
predict case 639 , predict result/given label= 0.617942/1
predict case 640 , predict result/given label= 0.485734/1
predict case 641 , predict result/given label= 0.177475/1
predict case 642 , predict result/given label= 0.393110/1
predict case 643 , predict result/given label= 0.929567/1
predict case 644 , predict result/given label= 0.806692/1
predict case 645 , predict result/given label= 0.716736/1
predict case 646 , predict result/given label= 0.642981/1
predict case 647 , predict result/given label= 0.209270/1
predict case 648 , predict result/given label= 0.263441/1
predict case 649 , predict result/given label= 0.287071/1
predict case 650 , predict result/given label= 0.447960/1
predict case 651 , predict result/given label= 0.830495/1
predict case 652 , predict result/given label= 0.919553/1
predict case 653 , predict result/given label= 0.906412/1
predict case 654 , predict result/given label= 0.617942/1
predict case 655 , predict result/given label= 0.927503/1
predict case 656 , predict result/given label= 0.921575/1
predict case 657 , predict result/given label= 0.922982/1
predict case 658 , predict result/given label= 0.634344/1
predict case 659 , predict result/given label= 0.927161/1
predict case 660 , predict result/given label= 0.481609/1
predict case 661 , predict result/given label= 0.761678/1
predict case 662 , predict result/given label= 0.443015/1
predict case 663 , predict result/given label= 0.803657/1
predict case 664 , predict result/given label= 0.765645/1
predict case 665 , predict result/given label= 0.868344/1
predict case 666 , predict result/given label= 0.424742/1
predict case 667 , predict result/given label= 0.852764/1
predict case 668 , predict result/given label= 0.758986/1
predict case 669 , predict result/given label= 0.870927/1
predict case 670 , predict result/given label= 0.841519/1
predict case 671 , predict result/given label= 0.671822/1
predict case 672 , predict result/given label= 0.289327/1
predict case 673 , predict result/given label= 0.930010/1
predict case 674 , predict result/given label= 0.443348/1
predict case 675 , predict result/given label= 0.280959/1
predict case 676 , predict result/given label= 0.818252/1
predict case 677 , predict result/given label= 0.839776/1
predict case 678 , predict result/given label= 0.514464/1
predict case 679 , predict result/given label= 0.260622/1
predict case 680 , predict result/given label= 0.919423/1
predict case 681 , predict result/given label= 0.233057/1
predict case 682 , predict result/given label= 0.632791/1
predict case 683 , predict result/given label= 0.761299/1
predict case 684 , predict result/given label= 0.834899/1
predict case 685 , predict result/given label= 0.928266/1
predict case 686 , predict result/given label= 0.855476/1
predict case 687 , predict result/given label= 0.502775/1
predict case 688 , predict result/given label= 0.887832/1
predict case 689 , predict result/given label= 0.692446/1
predict case 690 , predict result/given label= 0.232211/1
predict case 691 , predict result/given label= 0.929783/1
predict case 692 , predict result/given label= 0.521850/1
predict case 693 , predict result/given label= 0.813073/1
predict case 694 , predict result/given label= 0.427815/1
predict case 695 , predict result/given label= 0.924508/1
predict case 696 , predict result/given label= 0.909503/1
predict case 697 , predict result/given label= 0.327034/1
predict case 698 , predict result/given label= 0.300737/1
predict case 699 , predict result/given label= 0.930583/1
predict case 700 , predict result/given label= 0.252007/1
predict case 701 , predict result/given label= 0.845157/1
predict case 702 , predict result/given label= 0.749219/1
predict case 703 , predict result/given label= 0.272188/1
predict case 704 , predict result/given label= 0.927191/1
predict case 705 , predict result/given label= 0.830293/1
predict case 706 , predict result/given label= 0.810423/1
predict case 707 , predict result/given label= 0.834980/1
predict case 708 , predict result/given label= 0.598912/1
predict case 709 , predict result/given label= 0.787556/1
predict case 710 , predict result/given label= 0.930524/1
predict case 711 , predict result/given label= 0.271048/1
predict case 712 , predict result/given label= 0.811882/1
predict case 713 , predict result/given label= 0.617942/1
predict case 714 , predict result/given label= 0.230642/1
predict case 715 , predict result/given label= 0.736637/1
predict case 716 , predict result/given label= 0.829051/1
predict case 717 , predict result/given label= 0.841884/1
predict case 718 , predict result/given label= 0.925153/1
predict case 719 , predict result/given label= 0.233057/1
predict case 720 , predict result/given label= 0.900131/1
predict case 721 , predict result/given label= 0.929119/1
predict case 722 , predict result/given label= 0.813073/1
predict case 723 , predict result/given label= 0.773216/1
predict case 724 , predict result/given label= 0.839969/1
predict case 725 , predict result/given label= 0.294514/1
predict case 726 , predict result/given label= 0.825599/1
predict case 727 , predict result/given label= 0.576575/1
predict case 728 , predict result/given label= 0.265106/1
predict case 729 , predict result/given label= 0.918749/1
predict case 730 , predict result/given label= 0.383822/1
predict case 731 , predict result/given label= 0.933571/1
predict case 732 , predict result/given label= 0.640282/1
predict case 733 , predict result/given label= 0.770655/1
predict case 734 , predict result/given label= 0.824622/1
predict case 735 , predict result/given label= 0.219083/1
predict case 736 , predict result/given label= 0.376893/1
predict case 737 , predict result/given label= 0.248815/1
predict case 738 , predict result/given label= 0.617942/1
predict case 739 , predict result/given label= 0.934944/1
predict case 740 , predict result/given label= 0.291662/1
predict case 741 , predict result/given label= 0.659576/1
predict case 742 , predict result/given label= 0.334557/1
predict case 743 , predict result/given label= 0.924196/1
predict case 744 , predict result/given label= 0.774252/1
predict case 745 , predict result/given label= 0.889000/1
predict case 746 , predict result/given label= 0.904179/1
predict case 747 , predict result/given label= 0.889412/1
predict case 748 , predict result/given label= 0.911689/1
predict case 749 , predict result/given label= 0.266965/1
predict case 750 , predict result/given label= 0.715820/1
predict case 751 , predict result/given label= 0.879984/1
predict case 752 , predict result/given label= 0.924384/1
predict case 753 , predict result/given label= 0.848248/1
predict case 754 , predict result/given label= 0.718576/1
predict case 755 , predict result/given label= 0.925973/1
predict case 756 , predict result/given label= 0.455155/1
predict case 757 , predict result/given label= 0.746891/1
predict case 758 , predict result/given label= 0.375182/1
predict case 759 , predict result/given label= 0.789910/1
predict case 760 , predict result/given label= 0.888794/1
predict case 761 , predict result/given label= 0.579093/1
predict case 762 , predict result/given label= 0.177475/1
predict case 763 , predict result/given label= 0.790113/1
predict case 764 , predict result/given label= 0.617942/1
predict case 765 , predict result/given label= 0.919873/1
predict case 766 , predict result/given label= 0.456820/1
predict case 767 , predict result/given label= 0.893817/1
predict case 768 , predict result/given label= 0.744475/1
predict case 769 , predict result/given label= 0.475947/1
predict case 770 , predict result/given label= 0.860847/1
predict case 771 , predict result/given label= 0.932777/1
predict case 772 , predict result/given label= 0.915172/1
predict case 773 , predict result/given label= 0.669396/1
predict case 774 , predict result/given label= 0.925520/1
predict case 775 , predict result/given label= 0.851246/1
predict case 776 , predict result/given label= 0.280959/1
predict case 777 , predict result/given label= 0.850037/1
predict case 778 , predict result/given label= 0.925552/1
predict case 779 , predict result/given label= 0.799010/1
predict case 780 , predict result/given label= 0.931268/1
predict case 781 , predict result/given label= 0.260783/1
predict case 782 , predict result/given label= 0.925066/1
predict case 783 , predict result/given label= 0.736185/1
predict case 784 , predict result/given label= 0.603838/1
predict case 785 , predict result/given label= 0.462134/1
predict case 786 , predict result/given label= 0.926343/1
predict case 787 , predict result/given label= 0.862158/1
predict case 788 , predict result/given label= 0.924794/1
predict case 789 , predict result/given label= 0.924270/1
predict case 790 , predict result/given label= 0.926064/1
predict case 791 , predict result/given label= 0.559071/1
predict case 792 , predict result/given label= 0.594440/1
predict case 793 , predict result/given label= 0.930131/1
predict case 794 , predict result/given label= 0.327427/1
predict case 795 , predict result/given label= 0.199282/1
predict case 796 , predict result/given label= 0.930950/1
predict case 797 , predict result/given label= 0.612096/1
predict case 798 , predict result/given label= 0.225757/1
predict case 799 , predict result/given label= 0.935826/1
predict case 800 , predict result/given label= 0.798610/1
predict case 801 , predict result/given label= 0.756779/1
predict case 802 , predict result/given label= 0.361420/1
predict case 803 , predict result/given label= 0.633808/1
predict case 804 , predict result/given label= 0.844396/1
predict case 805 , predict result/given label= 0.238001/1
predict case 806 , predict result/given label= 0.928061/1
predict case 807 , predict result/given label= 0.585571/1
predict case 808 , predict result/given label= 0.406292/1
predict case 809 , predict result/given label= 0.935395/1
predict case 810 , predict result/given label= 0.686294/1
predict case 811 , predict result/given label= 0.924607/1
predict case 812 , predict result/given label= 0.928648/1
predict case 813 , predict result/given label= 0.533015/1
predict case 814 , predict result/given label= 0.794806/1
predict case 815 , predict result/given label= 0.929923/1
predict case 816 , predict result/given label= 0.926440/1
predict case 817 , predict result/given label= 0.314412/1
predict case 818 , predict result/given label= 0.352898/1
predict case 819 , predict result/given label= 0.878733/1
predict case 820 , predict result/given label= 0.547412/1
predict case 821 , predict result/given label= 0.455644/1
predict case 822 , predict result/given label= 0.926377/1
predict case 823 , predict result/given label= 0.839448/1
predict case 824 , predict result/given label= 0.928210/1
predict case 825 , predict result/given label= 0.889310/1
predict case 826 , predict result/given label= 0.242623/1
predict case 827 , predict result/given label= 0.461194/1
predict case 828 , predict result/given label= 0.878437/1
predict case 829 , predict result/given label= 0.546543/1
predict case 830 , predict result/given label= 0.233057/1
predict case 831 , predict result/given label= 0.934541/1
predict case 832 , predict result/given label= 0.889098/1
predict case 833 , predict result/given label= 0.354099/1
predict case 834 , predict result/given label= 0.232525/1
predict case 835 , predict result/given label= 0.235313/1
predict case 836 , predict result/given label= 0.930437/1
predict case 837 , predict result/given label= 0.676293/1
predict case 838 , predict result/given label= 0.328264/1
predict case 839 , predict result/given label= 0.801785/1
predict case 840 , predict result/given label= 0.843384/1
predict case 841 , predict result/given label= 0.825192/1
predict case 842 , predict result/given label= 0.242862/1
predict case 843 , predict result/given label= 0.805798/1
predict case 844 , predict result/given label= 0.230772/1
predict case 845 , predict result/given label= 0.882248/1
predict case 846 , predict result/given label= 0.798610/1
predict case 847 , predict result/given label= 0.242608/1
predict case 848 , predict result/given label= 0.826526/1
predict case 849 , predict result/given label= 0.233057/1
predict case 850 , predict result/given label= 0.567416/1
predict case 851 , predict result/given label= 0.934529/1
predict case 852 , predict result/given label= 0.927476/1
predict case 853 , predict result/given label= 0.864765/1
predict case 854 , predict result/given label= 0.784330/1
predict case 855 , predict result/given label= 0.436900/1
predict case 856 , predict result/given label= 0.925469/1
predict case 857 , predict result/given label= 0.926808/1
predict case 858 , predict result/given label= 0.278297/1
predict case 859 , predict result/given label= 0.617942/1
predict case 860 , predict result/given label= 0.232408/1
predict case 861 , predict result/given label= 0.913438/1
predict case 862 , predict result/given label= 0.233057/1
predict case 863 , predict result/given label= 0.845830/1
predict case 864 , predict result/given label= 0.924215/1
predict case 865 , predict result/given label= 0.438720/1
predict case 866 , predict result/given label= 0.388698/1
predict case 867 , predict result/given label= 0.909837/1
predict case 868 , predict result/given label= 0.360319/1
predict case 869 , predict result/given label= 0.770108/1
predict case 870 , predict result/given label= 0.810171/1
predict case 871 , predict result/given label= 0.927438/1
predict case 872 , predict result/given label= 0.486621/1
predict case 873 , predict result/given label= 0.418377/1
predict case 874 , predict result/given label= 0.280959/1
predict case 875 , predict result/given label= 0.850553/1
predict case 876 , predict result/given label= 0.900571/1
predict case 877 , predict result/given label= 0.794907/1
predict case 878 , predict result/given label= 0.934601/1
predict case 879 , predict result/given label= 0.291102/1
predict case 880 , predict result/given label= 0.373422/1
predict case 881 , predict result/given label= 0.575208/1
predict case 882 , predict result/given label= 0.385521/1
predict case 883 , predict result/given label= 0.233057/1
predict case 884 , predict result/given label= 0.443114/1
predict case 885 , predict result/given label= 0.283678/1
predict case 886 , predict result/given label= 0.639279/1
predict case 887 , predict result/given label= 0.224925/1
predict case 888 , predict result/given label= 0.447674/1
predict case 889 , predict result/given label= 0.925764/1
predict case 890 , predict result/given label= 0.842320/1
predict case 891 , predict result/given label= 0.928755/1
predict case 892 , predict result/given label= 0.927754/1
predict case 893 , predict result/given label= 0.863707/1
predict case 894 , predict result/given label= 0.591243/1
predict case 895 , predict result/given label= 0.280959/1
predict case 896 , predict result/given label= 0.924553/1
predict case 897 , predict result/given label= 0.280959/1
predict case 898 , predict result/given label= 0.617942/1
predict case 899 , predict result/given label= 0.928185/1
predict case 900 , predict result/given label= 0.539912/1
predict case 901 , predict result/given label= 0.650129/1
predict case 902 , predict result/given label= 0.507189/1
predict case 903 , predict result/given label= 0.746749/1
predict case 904 , predict result/given label= 0.927139/1
predict case 905 , predict result/given label= 0.241174/1
predict case 906 , predict result/given label= 0.926224/1
predict case 907 , predict result/given label= 0.550066/1
predict case 908 , predict result/given label= 0.924365/1
predict case 909 , predict result/given label= 0.928261/1
predict case 910 , predict result/given label= 0.887012/1
predict case 911 , predict result/given label= 0.926646/1
predict case 912 , predict result/given label= 0.851246/1
predict case 913 , predict result/given label= 0.214622/1
predict case 914 , predict result/given label= 0.879595/1
predict case 915 , predict result/given label= 0.877248/1
predict case 916 , predict result/given label= 0.886304/1
predict case 917 , predict result/given label= 0.475137/1
predict case 918 , predict result/given label= 0.800934/1
predict case 919 , predict result/given label= 0.917764/1
predict case 920 , predict result/given label= 0.610750/1
predict case 921 , predict result/given label= 0.617942/1
predict case 922 , predict result/given label= 0.526551/1
predict case 923 , predict result/given label= 0.929424/1
predict case 924 , predict result/given label= 0.732751/1
predict case 925 , predict result/given label= 0.928098/1
predict case 926 , predict result/given label= 0.552472/1
predict case 927 , predict result/given label= 0.863877/1
predict case 928 , predict result/given label= 0.267216/1
predict case 929 , predict result/given label= 0.810619/1
predict case 930 , predict result/given label= 0.464685/1
predict case 931 , predict result/given label= 0.935859/1
predict case 932 , predict result/given label= 0.936294/1
predict case 933 , predict result/given label= 0.925793/1
predict case 934 , predict result/given label= 0.858081/1
predict case 935 , predict result/given label= 0.370314/1
predict case 936 , predict result/given label= 0.436076/1
predict case 937 , predict result/given label= 0.699167/1
predict case 938 , predict result/given label= 0.820755/1
predict case 939 , predict result/given label= 0.280959/1
predict case 940 , predict result/given label= 0.670606/1
predict case 941 , predict result/given label= 0.927951/1
predict case 942 , predict result/given label= 0.938791/1
predict case 943 , predict result/given label= 0.739983/1
predict case 944 , predict result/given label= 0.797751/1
predict case 945 , predict result/given label= 0.461194/1
predict case 946 , predict result/given label= 0.924650/1
predict case 947 , predict result/given label= 0.931311/1
predict case 948 , predict result/given label= 0.928557/1
predict case 949 , predict result/given label= 0.727616/1
predict case 950 , predict result/given label= 0.694886/1
predict case 951 , predict result/given label= 0.260103/1
predict case 952 , predict result/given label= 0.929706/1
predict case 953 , predict result/given label= 0.843927/1
predict case 954 , predict result/given label= 0.908009/1
predict case 955 , predict result/given label= 0.617942/1
predict case 956 , predict result/given label= 0.243243/1
predict case 957 , predict result/given label= 0.550451/1
predict case 958 , predict result/given label= 0.897749/1
predict case 959 , predict result/given label= 0.789437/1
predict case 960 , predict result/given label= 0.402468/1
predict case 961 , predict result/given label= 0.759616/1
predict case 962 , predict result/given label= 0.635265/1
predict case 963 , predict result/given label= 0.892044/1
predict case 964 , predict result/given label= 0.240075/1
predict case 965 , predict result/given label= 0.928259/1
predict case 966 , predict result/given label= 0.914770/1
predict case 967 , predict result/given label= 0.929174/1
predict case 968 , predict result/given label= 0.928116/1
predict case 969 , predict result/given label= 0.927939/1
predict case 970 , predict result/given label= 0.314161/1
predict case 971 , predict result/given label= 0.822268/1
predict case 972 , predict result/given label= 0.595934/1
predict case 973 , predict result/given label= 0.244008/1
predict case 974 , predict result/given label= 0.369962/1
predict case 975 , predict result/given label= 0.850177/1
predict case 976 , predict result/given label= 0.354846/1
predict case 977 , predict result/given label= 0.296010/1
predict case 978 , predict result/given label= 0.925087/1
predict case 979 , predict result/given label= 0.789309/1
predict case 980 , predict result/given label= 0.227621/1
predict case 981 , predict result/given label= 0.802402/1
predict case 982 , predict result/given label= 0.390968/1
predict case 983 , predict result/given label= 0.237471/1
predict case 984 , predict result/given label= 0.280702/1
predict case 985 , predict result/given label= 0.928460/1
predict case 986 , predict result/given label= 0.727358/1
predict case 987 , predict result/given label= 0.839936/1
predict case 988 , predict result/given label= 0.841354/1
predict case 989 , predict result/given label= 0.931408/1
predict case 990 , predict result/given label= 0.724080/1
predict case 991 , predict result/given label= 0.790905/1
predict case 992 , predict result/given label= 0.198121/1
predict case 993 , predict result/given label= 0.563178/1
predict case 994 , predict result/given label= 0.250200/1
predict case 995 , predict result/given label= 0.233057/1
predict case 996 , predict result/given label= 0.370779/1
predict case 997 , predict result/given label= 0.925816/1
predict case 998 , predict result/given label= 0.924182/1
predict case 999 , predict result/given label= 0.598912/1
predict case 1000 , predict result/given label= 0.431177/1
predict case 1001 , predict result/given label= 0.536950/1
predict case 1002 , predict result/given label= 0.929724/1
predict case 1003 , predict result/given label= 0.928639/1
predict case 1004 , predict result/given label= 0.671182/1
predict case 1005 , predict result/given label= 0.538671/1
predict case 1006 , predict result/given label= 0.879984/1
predict case 1007 , predict result/given label= 0.376985/1
predict case 1008 , predict result/given label= 0.554608/1
predict case 1009 , predict result/given label= 0.496894/1
predict case 1010 , predict result/given label= 0.672423/1
predict case 1011 , predict result/given label= 0.891655/1
predict case 1012 , predict result/given label= 0.746598/1
predict case 1013 , predict result/given label= 0.240568/1
predict case 1014 , predict result/given label= 0.927339/1
predict case 1015 , predict result/given label= 0.778656/1
predict case 1016 , predict result/given label= 0.924651/1
predict case 1017 , predict result/given label= 0.241171/1
predict case 1018 , predict result/given label= 0.322766/1
predict case 1019 , predict result/given label= 0.624382/1
predict case 1020 , predict result/given label= 0.927152/1
predict case 1021 , predict result/given label= 0.924840/1
predict case 1022 , predict result/given label= 0.345983/1
predict case 1023 , predict result/given label= 0.836230/1
predict case 1024 , predict result/given label= 0.833414/1
predict case 1025 , predict result/given label= 0.193451/0
predict case 1026 , predict result/given label= 0.196861/0
predict case 1027 , predict result/given label= 0.246398/0
predict case 1028 , predict result/given label= 0.284165/0
predict case 1029 , predict result/given label= 0.365380/0
predict case 1030 , predict result/given label= 0.214282/0
predict case 1031 , predict result/given label= 0.449708/0
predict case 1032 , predict result/given label= 0.177475/0
predict case 1033 , predict result/given label= 0.264480/0
predict case 1034 , predict result/given label= 0.187506/0
predict case 1035 , predict result/given label= 0.292555/0
predict case 1036 , predict result/given label= 0.928104/0
predict case 1037 , predict result/given label= 0.213825/0
predict case 1038 , predict result/given label= 0.177475/0
predict case 1039 , predict result/given label= 0.177475/0
predict case 1040 , predict result/given label= 0.308256/0
predict case 1041 , predict result/given label= 0.177475/0
predict case 1042 , predict result/given label= 0.231061/0
predict case 1043 , predict result/given label= 0.300557/0
predict case 1044 , predict result/given label= 0.238950/0
predict case 1045 , predict result/given label= 0.233057/0
predict case 1046 , predict result/given label= 0.265480/0
predict case 1047 , predict result/given label= 0.238084/0
predict case 1048 , predict result/given label= 0.210339/0
predict case 1049 , predict result/given label= 0.255578/0
predict case 1050 , predict result/given label= 0.293009/0
predict case 1051 , predict result/given label= 0.358852/0
predict case 1052 , predict result/given label= 0.200154/0
predict case 1053 , predict result/given label= 0.346787/0
predict case 1054 , predict result/given label= 0.194863/0
predict case 1055 , predict result/given label= 0.177475/0
predict case 1056 , predict result/given label= 0.296343/0
predict case 1057 , predict result/given label= 0.177475/0
predict case 1058 , predict result/given label= 0.926558/0
predict case 1059 , predict result/given label= 0.748920/0
predict case 1060 , predict result/given label= 0.189398/0
predict case 1061 , predict result/given label= 0.418100/0
predict case 1062 , predict result/given label= 0.290730/0
predict case 1063 , predict result/given label= 0.184137/0
predict case 1064 , predict result/given label= 0.319458/0
predict case 1065 , predict result/given label= 0.284983/0
predict case 1066 , predict result/given label= 0.301565/0
predict case 1067 , predict result/given label= 0.320439/0
predict case 1068 , predict result/given label= 0.246452/0
predict case 1069 , predict result/given label= 0.177475/0
predict case 1070 , predict result/given label= 0.325838/0
predict case 1071 , predict result/given label= 0.655420/0
predict case 1072 , predict result/given label= 0.345983/0
predict case 1073 , predict result/given label= 0.215525/0
predict case 1074 , predict result/given label= 0.183251/0
predict case 1075 , predict result/given label= 0.319667/0
predict case 1076 , predict result/given label= 0.503373/0
predict case 1077 , predict result/given label= 0.177475/0
predict case 1078 , predict result/given label= 0.208977/0
predict case 1079 , predict result/given label= 0.796618/0
predict case 1080 , predict result/given label= 0.301013/0
predict case 1081 , predict result/given label= 0.332760/0
predict case 1082 , predict result/given label= 0.273441/0
predict case 1083 , predict result/given label= 0.243749/0
predict case 1084 , predict result/given label= 0.405693/0
predict case 1085 , predict result/given label= 0.346787/0
predict case 1086 , predict result/given label= 0.271302/0
predict case 1087 , predict result/given label= 0.263315/0
predict case 1088 , predict result/given label= 0.236666/0
predict case 1089 , predict result/given label= 0.474271/0
predict case 1090 , predict result/given label= 0.288134/0
predict case 1091 , predict result/given label= 0.796118/0
predict case 1092 , predict result/given label= 0.177475/0
predict case 1093 , predict result/given label= 0.312920/0
predict case 1094 , predict result/given label= 0.328575/0
predict case 1095 , predict result/given label= 0.235846/0
predict case 1096 , predict result/given label= 0.300075/0
predict case 1097 , predict result/given label= 0.731272/0
predict case 1098 , predict result/given label= 0.248424/0
predict case 1099 , predict result/given label= 0.177475/0
predict case 1100 , predict result/given label= 0.159944/0
predict case 1101 , predict result/given label= 0.216732/0
predict case 1102 , predict result/given label= 0.725538/0
predict case 1103 , predict result/given label= 0.883909/0
predict case 1104 , predict result/given label= 0.233057/0
predict case 1105 , predict result/given label= 0.333839/0
predict case 1106 , predict result/given label= 0.212581/0
predict case 1107 , predict result/given label= 0.282236/0
predict case 1108 , predict result/given label= 0.298977/0
predict case 1109 , predict result/given label= 0.247014/0
predict case 1110 , predict result/given label= 0.177475/0
predict case 1111 , predict result/given label= 0.260895/0
predict case 1112 , predict result/given label= 0.358982/0
predict case 1113 , predict result/given label= 0.212430/0
predict case 1114 , predict result/given label= 0.775036/0
predict case 1115 , predict result/given label= 0.883928/0
predict case 1116 , predict result/given label= 0.254039/0
predict case 1117 , predict result/given label= 0.504696/0
predict case 1118 , predict result/given label= 0.532944/0
predict case 1119 , predict result/given label= 0.520961/0
predict case 1120 , predict result/given label= 0.510696/0
predict case 1121 , predict result/given label= 0.341691/0
predict case 1122 , predict result/given label= 0.234763/0
predict case 1123 , predict result/given label= 0.260186/0
predict case 1124 , predict result/given label= 0.226484/0
predict case 1125 , predict result/given label= 0.415776/0
predict case 1126 , predict result/given label= 0.538998/0
predict case 1127 , predict result/given label= 0.454347/0
predict case 1128 , predict result/given label= 0.564840/0
predict case 1129 , predict result/given label= 0.213516/0
predict case 1130 , predict result/given label= 0.224469/0
predict case 1131 , predict result/given label= 0.375737/0
predict case 1132 , predict result/given label= 0.358397/0
predict case 1133 , predict result/given label= 0.370182/0
predict case 1134 , predict result/given label= 0.260201/0
predict case 1135 , predict result/given label= 0.233057/0
predict case 1136 , predict result/given label= 0.235313/0
predict case 1137 , predict result/given label= 0.510437/0
predict case 1138 , predict result/given label= 0.326007/0
predict case 1139 , predict result/given label= 0.280959/0
predict case 1140 , predict result/given label= 0.608858/0
predict case 1141 , predict result/given label= 0.346382/0
predict case 1142 , predict result/given label= 0.206904/0
predict case 1143 , predict result/given label= 0.423607/0
predict case 1144 , predict result/given label= 0.897699/0
predict case 1145 , predict result/given label= 0.290139/0
predict case 1146 , predict result/given label= 0.233057/0
predict case 1147 , predict result/given label= 0.226994/0
predict case 1148 , predict result/given label= 0.636700/0
predict case 1149 , predict result/given label= 0.280959/0
predict case 1150 , predict result/given label= 0.345983/0
predict case 1151 , predict result/given label= 0.826090/0
predict case 1152 , predict result/given label= 0.530673/0
predict case 1153 , predict result/given label= 0.929196/0
predict case 1154 , predict result/given label= 0.235494/0
predict case 1155 , predict result/given label= 0.177475/0
predict case 1156 , predict result/given label= 0.231685/0
predict case 1157 , predict result/given label= 0.177475/0
predict case 1158 , predict result/given label= 0.211490/0
predict case 1159 , predict result/given label= 0.225364/0
predict case 1160 , predict result/given label= 0.511323/0
predict case 1161 , predict result/given label= 0.249911/0
predict case 1162 , predict result/given label= 0.770840/0
predict case 1163 , predict result/given label= 0.177475/0
predict case 1164 , predict result/given label= 0.310971/0
predict case 1165 , predict result/given label= 0.924870/0
predict case 1166 , predict result/given label= 0.368587/0
predict case 1167 , predict result/given label= 0.890549/0
predict case 1168 , predict result/given label= 0.357608/0
predict case 1169 , predict result/given label= 0.387225/0
predict case 1170 , predict result/given label= 0.293233/0
predict case 1171 , predict result/given label= 0.367194/0
predict case 1172 , predict result/given label= 0.226567/0
predict case 1173 , predict result/given label= 0.296140/0
predict case 1174 , predict result/given label= 0.295892/0
predict case 1175 , predict result/given label= 0.299268/0
predict case 1176 , predict result/given label= 0.926489/0
predict case 1177 , predict result/given label= 0.276605/0
predict case 1178 , predict result/given label= 0.408941/0
predict case 1179 , predict result/given label= 0.234763/0
predict case 1180 , predict result/given label= 0.220716/0
predict case 1181 , predict result/given label= 0.288266/0
predict case 1182 , predict result/given label= 0.363843/0
predict case 1183 , predict result/given label= 0.219890/0
predict case 1184 , predict result/given label= 0.252068/0
predict case 1185 , predict result/given label= 0.286447/0
predict case 1186 , predict result/given label= 0.228173/0
predict case 1187 , predict result/given label= 0.192898/0
predict case 1188 , predict result/given label= 0.306267/0
predict case 1189 , predict result/given label= 0.300167/0
predict case 1190 , predict result/given label= 0.178473/0
predict case 1191 , predict result/given label= 0.433798/0
predict case 1192 , predict result/given label= 0.287090/0
predict case 1193 , predict result/given label= 0.293236/0
predict case 1194 , predict result/given label= 0.258402/0
predict case 1195 , predict result/given label= 0.342362/0
predict case 1196 , predict result/given label= 0.366370/0
predict case 1197 , predict result/given label= 0.308665/0
predict case 1198 , predict result/given label= 0.280959/0
predict case 1199 , predict result/given label= 0.911873/0
predict case 1200 , predict result/given label= 0.280959/0
predict case 1201 , predict result/given label= 0.263504/0
predict case 1202 , predict result/given label= 0.236998/0
predict case 1203 , predict result/given label= 0.925226/0
predict case 1204 , predict result/given label= 0.485734/0
predict case 1205 , predict result/given label= 0.268997/0
predict case 1206 , predict result/given label= 0.233057/0
predict case 1207 , predict result/given label= 0.177475/0
predict case 1208 , predict result/given label= 0.287452/0
predict case 1209 , predict result/given label= 0.441596/0
predict case 1210 , predict result/given label= 0.180354/0
predict case 1211 , predict result/given label= 0.296140/0
predict case 1212 , predict result/given label= 0.222163/0
predict case 1213 , predict result/given label= 0.325367/0
predict case 1214 , predict result/given label= 0.401996/0
predict case 1215 , predict result/given label= 0.429681/0
predict case 1216 , predict result/given label= 0.271658/0
predict case 1217 , predict result/given label= 0.366579/0
predict case 1218 , predict result/given label= 0.188686/0
predict case 1219 , predict result/given label= 0.428227/0
predict case 1220 , predict result/given label= 0.491503/0
predict case 1221 , predict result/given label= 0.861461/0
predict case 1222 , predict result/given label= 0.367194/0
predict case 1223 , predict result/given label= 0.335042/0
predict case 1224 , predict result/given label= 0.169432/0
predict case 1225 , predict result/given label= 0.418052/0
predict case 1226 , predict result/given label= 0.520927/0
predict case 1227 , predict result/given label= 0.294514/0
predict case 1228 , predict result/given label= 0.380957/0
predict case 1229 , predict result/given label= 0.476867/0
predict case 1230 , predict result/given label= 0.177475/0
predict case 1231 , predict result/given label= 0.233057/0
predict case 1232 , predict result/given label= 0.177475/0
predict case 1233 , predict result/given label= 0.747286/0
predict case 1234 , predict result/given label= 0.400187/0
predict case 1235 , predict result/given label= 0.285699/0
predict case 1236 , predict result/given label= 0.610092/0
predict case 1237 , predict result/given label= 0.255096/0
predict case 1238 , predict result/given label= 0.280392/0
predict case 1239 , predict result/given label= 0.248021/0
predict case 1240 , predict result/given label= 0.371656/0
predict case 1241 , predict result/given label= 0.238309/0
predict case 1242 , predict result/given label= 0.292293/0
predict case 1243 , predict result/given label= 0.225770/0
predict case 1244 , predict result/given label= 0.302567/0
predict case 1245 , predict result/given label= 0.318490/0
predict case 1246 , predict result/given label= 0.336423/0
predict case 1247 , predict result/given label= 0.265106/0
predict case 1248 , predict result/given label= 0.171481/0
predict case 1249 , predict result/given label= 0.406059/0
predict case 1250 , predict result/given label= 0.193610/0
predict case 1251 , predict result/given label= 0.334629/0
predict case 1252 , predict result/given label= 0.283379/0
predict case 1253 , predict result/given label= 0.286737/0
predict case 1254 , predict result/given label= 0.338566/0
predict case 1255 , predict result/given label= 0.270853/0
predict case 1256 , predict result/given label= 0.251090/0
predict case 1257 , predict result/given label= 0.280959/0
